version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7516156
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   163.920     0.451    12.633     0.010    12.676     0.007     1.565     0.014   167.862     0.012    0.0040    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   118.004     0.024       8.0       1.3      50.8      20.6     1.000     0.000
  0   130.189     0.034      12.3       1.3      17.5       6.2     1.000     0.000
  0   142.613     0.019      18.3       1.4      21.7       5.5     1.000     0.000
  0   155.254     0.012      22.9       1.5      31.0       6.8     1.000     0.000
  0   167.832     0.016      25.1       1.6      20.6       4.0     1.000     0.000
  0   180.507     0.028      17.6       1.2      12.2       2.5     1.000     0.000
  0   193.346     0.055      10.6       1.4      11.7       6.5     1.000     0.000
  2   140.986     0.026      12.7       1.4      10.4       4.8     1.000     0.000
  2   153.664     0.019      19.5       1.5       4.8      10.4     1.000     0.000
  2   166.329     0.022      23.8       1.5       2.6       2.6     1.000     0.000
  2   178.971     0.015      17.2       1.5       9.2       9.2     1.000     0.000
  2   191.895     0.092      13.1       1.5       2.0       2.0     1.000     0.000
  2   218.193     0.046       5.0       0.8       9.5       9.5     0.961     0.000
  1   123.923     0.005       7.1       1.4     280.2     113.5     1.000     0.907
  1   135.902     0.010       5.9       1.7     210.9     115.7     0.624     1.000
  1   136.228     0.016       7.5       1.8     146.2      96.5     0.995     1.000
  1   146.529     0.006       4.3       1.3     325.5     103.3     0.994     0.823
  1   147.302     0.001       4.9       1.2       0.0       0.0     1.000     0.635
  1   147.380     0.001       3.1       0.9       0.0       0.0     0.999     0.635
  1   148.105     0.003       6.3       1.9     339.3     108.4     0.769     1.000
  1   148.721     0.008      16.1       2.1      71.6      20.5     1.000     1.000
  1   149.135     0.010      14.1       2.3      87.1      39.5     1.000     1.000
  1   149.700     0.006       9.3       1.1     120.5      35.8     1.000     0.941
  1   149.920     0.003       1.9       1.1       0.0       0.0     0.698     0.158
  1   151.271     0.001       3.8       0.9       0.0       0.0     1.000     0.660
  1   158.969     0.003       6.3       1.5     365.9      92.0     1.000     0.899
  1   159.821     0.004       7.6       1.6     358.5      91.6     1.000     0.975
  1   160.608     0.007       8.8       2.2     250.3     106.4     1.000     0.975
  1   160.779     0.005      11.9       2.6     259.3     259.3     1.000     0.940
  1   161.331     0.009      18.4       3.2      93.8      44.5     1.000     1.000
  1   161.868     0.006      26.6       3.3      78.4      21.7     1.000     1.000
  1   162.495     0.004       9.3       2.0     311.5     107.2     1.000     1.000
  1   163.259     0.002       4.8       1.6       0.0       0.0     0.666     0.448
  1   163.547     0.001       4.4       1.1       0.0       0.0     1.000     0.448
  1   164.405     0.002       3.2       0.8       0.0       0.0     0.962     0.448
  1   165.288     0.001       3.0       1.1       0.0       0.0     1.000     0.318
  1   172.413     0.006       4.3       1.4     321.0     107.7     0.557     1.000
  1   173.176     0.015       8.6       2.2     185.6      82.9     1.000     1.000
  1   173.771     0.010      11.9       1.6      77.2      21.2     1.000     1.000
  1   174.031     0.007      12.9       2.5     140.4      79.8     1.000     1.000
  1   174.432     0.008      14.7       1.9      78.2      22.1     1.000     1.000
  1   174.970     0.018      10.1       2.1     134.1      53.6     1.000     0.998
  1   175.460     0.006       8.2       1.9     258.1     109.7     1.000     0.998
  1   176.263     0.004       5.3       1.5     331.4     106.6     0.908     0.998
  1   185.485     0.007       7.5       1.8     210.1      97.5     1.000     0.994
  1   186.614     0.085       4.2       1.1     285.3     111.4     0.274     0.994
  1   187.170     0.011       6.3       1.6     179.5     111.0     0.989     1.000
  1   187.530     0.011       8.2       1.7     112.3      60.8     1.000     1.000
  1   200.215     0.003       2.8       0.7     344.7     110.8     0.907     0.777
  3   157.880     0.046       5.5       1.6     253.2     124.1     0.748     0.756
