version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5370902
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   121.192     0.263    10.108     0.008    10.145     0.005     1.276     0.012   123.540     0.009    0.0057    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    73.754     0.058      13.6       2.8      37.2      19.9     1.000     0.000
  0    83.844     0.016      10.2       1.6      54.0      21.8     0.994     0.000
  0    93.573     0.017      20.9       2.5      41.7      15.4     1.000     0.000
  0   103.347     0.016      28.3       2.5      30.2       8.4     1.000     0.000
  0   113.470     0.010      45.5       1.6      34.9       5.9     1.000     0.000
  0   123.534     0.011      50.6       2.7      32.4       5.6     1.000     0.000
  0   133.659     0.016      33.7       2.3      22.6       5.1     1.000     0.000
  0   143.932     0.031      21.5       1.6      12.2       3.0     1.000     0.000
  0   154.459     0.045       9.8       1.7      25.1      11.7     1.000     0.000
  2    92.283     0.033      14.6       2.5      17.8      14.7     0.984     0.000
  2   101.992     0.019      21.6       2.5      14.7      17.8     1.000     0.000
  2   112.172     0.018      34.7       2.6       5.0      24.9     1.000     0.000
  2   122.248     0.015      50.0       2.7       3.5       3.5     1.000     0.000
  2   132.418     0.022      35.3       1.9       2.5       2.5     1.000     0.000
  2   142.792     0.026      20.4       1.7       5.1       5.1     1.000     0.000
  2   153.299     0.137      16.1       2.3       3.0       3.0     1.000     0.000
  1    88.275     0.003       6.7       1.5     341.7     111.5     0.637     0.708
  1    98.728     0.010      17.6       2.5      72.9      15.1     1.000     1.000
  1   107.742     0.007      16.5       2.2      98.2      22.0     1.000     1.000
  1   108.373     0.012      26.6       3.4      60.8       5.5     1.000     1.000
  1   108.430     0.005      16.6       4.5     294.3     124.7     0.409     1.000
  1   108.926     0.010      26.4       5.9     175.4      99.3     1.000     1.000
  1   108.998     0.051      15.8       6.6     194.1     114.5     0.999     1.000
  1   109.682     0.010      16.4       6.1     278.9     108.8     1.000     0.977
  1   110.544     0.006       9.0       2.9     315.3      98.8     0.932     0.817
  1   115.522     0.007       7.8       2.3     286.4     124.9     0.373     0.860
  1   116.183     0.003       4.0       2.4       0.0       0.0     0.857     0.635
  1   117.157     0.004       9.8       1.8     305.8     101.2     1.000     0.935
  1   118.093     0.015      19.9       4.8     154.4      94.8     1.000     1.000
  1   118.184     0.007      25.7       5.8     226.6     110.1     1.000     1.000
  1   118.748     0.009      36.1      12.0     248.9     132.8     1.000     1.000
  1   118.809     0.013      52.3       9.8     127.8      80.3     1.000     1.000
  1   119.462     0.007      23.4       5.0     192.9      97.4     1.000     1.000
  1   119.594     0.008      20.6       4.6     171.4      83.3     1.000     1.000
  1   120.136     0.002       2.9       1.2       0.0       0.0     0.571     0.549
  1   120.436     0.007      10.1       2.9     305.8     103.2     0.999     0.972
  1   120.594     0.005      17.2       3.8     286.7     101.6     1.000     0.972
  1   122.591     0.001       3.6       1.9       0.0       0.0     0.823     0.335
  1   125.071     0.002       4.7       2.7       0.0       0.0     1.000     0.284
  1   126.243     0.003       9.8       2.3     372.9      89.4     1.000     1.000
  1   127.130     0.004      10.6       2.6     335.8     102.5     1.000     0.887
  1   127.403     0.005      10.8       2.8     294.2     109.6     1.000     0.887
  1   128.205     0.011      17.9       3.1      88.0      47.5     1.000     1.000
  1   128.413     0.005      17.2       3.8     297.7     109.3     1.000     1.000
  1   128.475     0.010      10.6       3.0     219.9     125.6     0.407     1.000
  1   128.904     0.009      35.5       4.9      81.9      26.5     1.000     1.000
  1   129.076     0.008      22.4       4.7     141.4      94.2     1.000     1.000
  1   129.804     0.004      12.0       2.6     330.9     100.3     1.000     0.977
  1   130.107     0.004       8.0       2.0     344.0      98.8     0.991     0.977
  1   131.000     0.006       6.7       2.0     324.1     101.2     0.997     0.869
  1   137.537     0.014       7.1       2.1     300.4     115.6     0.976     0.986
  1   137.995     0.008      11.2       2.7     211.4     106.3     1.000     0.986
  1   138.643     0.015      12.9       2.6      97.6      63.5     1.000     1.000
  1   138.980     0.007      20.1       2.9      67.0      13.1     1.000     1.000
  1   139.452     0.020      18.2       3.2      71.1      19.7     1.000     1.000
  1   149.106     0.023      10.6       2.1      78.1      32.7     0.995     1.000
  1   149.362     0.014      10.6       2.3      86.1      51.8     0.978     1.000
  3   115.572     0.006      10.0       2.4     270.7     112.9     0.998     0.860
  3   125.660     0.022      16.7       3.0      66.2      22.6     1.000     1.000
