version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2447529
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.134     0.706     8.457     0.023     8.385     0.012     0.936     0.028   101.877     0.018    0.0027    0.0018     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.269     0.081      10.6       2.2      37.5      21.4     1.000     0.000
  0    85.369     0.007      13.1       1.5      69.1      18.7     1.000     0.000
  0    93.434     0.026      17.5       1.7      21.7       7.0     1.000     0.000
  0   101.907     0.023      23.3       1.2      15.7       3.8     1.000     0.000
  0   110.292     0.025      22.5       1.2      13.7       3.1     1.000     0.000
  0   118.692     0.032      18.6       1.6      15.8       4.9     1.000     0.000
  0   127.185     0.059      15.4       1.8       8.5       3.2     1.000     0.000
  0   135.881     0.085      15.2       1.2       5.0       1.6     1.000     0.000
  0   144.539     0.055       6.2       1.2      17.3      13.0     1.000     0.000
  0   153.506     0.048       4.0       1.0      34.5      15.0     1.000     0.000
  0   162.094     0.019       3.9       0.5      35.9       7.7     0.989     0.000
  2    68.811     0.068       8.3       2.1      25.5       1.5     0.998     0.000
  2    84.135     0.079      16.7       2.3       2.6       2.1     1.000     0.000
  2    92.475     0.086      16.7       2.3       4.1       1.8     1.000     0.000
  2   100.872     0.097      21.0       2.2       1.8       4.1     1.000     0.000
  2   109.384     0.051      20.5       1.6       2.1       2.6     1.000     0.000
  2   117.947     0.063      20.0       1.2       1.5      25.5     1.000     0.000
  2   126.228     0.083      17.8       1.4       1.4       1.4     1.000     0.000
  2   143.631     0.047      12.2       1.0       1.8       1.8     1.000     0.000
  2   152.462     0.121       9.1       1.1       1.6       1.6     1.000     0.000
  1    81.254     0.010       7.1       1.7     184.3     131.4     0.395     0.901
  1    81.365     0.008       6.1       1.6     260.2     133.2     0.303     0.901
  1    81.787     0.011       6.5       2.2     237.8     130.6     0.293     0.917
  1    81.953     0.034       8.4       2.3     149.3      92.5     0.724     0.917
  1    89.337     0.015      11.7       3.6     104.8      88.1     0.999     1.000
  1    89.504     0.039      12.2       3.5      86.9      56.5     1.000     1.000
  1    96.935     0.010      11.1       1.6     105.5      16.9     1.000     0.995
  1    97.755     0.019      10.7       2.7     104.5      65.3     0.810     1.000
  1    97.903     0.011      17.2       2.8      65.4       8.1     1.000     1.000
  1    99.010     0.009       7.4       2.3     255.0     104.9     0.933     0.976
  1    99.131     0.130       5.7       2.1     273.6     105.4     0.203     0.976
  1   105.366     0.011       8.9       2.5     188.7     105.3     0.999     1.000
  1   105.508     0.108       7.2       2.4     170.2      90.9     0.646     1.000
  1   106.333     0.013      14.0       3.0     120.0      64.5     1.000     1.000
  1   106.504     0.012      18.8       3.4      99.7      33.4     1.000     1.000
  1   113.407     0.019      10.3       2.5     155.3      74.4     1.000     1.000
  1   113.589     0.008      11.5       2.7     185.2      91.1     1.000     1.000
  1   114.664     0.016      22.4       4.4      62.3       6.1     1.000     1.000
  1   114.871     0.026      11.1       3.1      82.6      36.3     0.977     1.000
  1   116.024     0.015      12.6       3.1     204.9      75.5     1.000     0.917
  1   116.309     0.008       5.6       1.8     288.2     102.1     0.456     0.917
  1   122.403     0.013      10.4       2.4     109.1      59.8     1.000     1.000
  1   122.634     0.012       7.1       1.8     177.1     100.4     0.409     1.000
  1   123.467     0.010      15.8       3.3      92.0      32.1     1.000     1.000
  1   123.651     0.037      11.8       3.1      97.7      43.5     0.993     1.000
  1   130.488     0.009       5.4       1.8     260.3     113.6     0.390     1.000
  1   130.646     0.017      10.6       2.5     149.6      63.1     1.000     1.000
  1   131.878     0.015      13.8       2.1      71.7      12.3     1.000     1.000
  1   132.175     0.015       7.5       1.9     147.6     101.3     0.996     1.000
  1   140.785     0.021       6.9       1.8     119.5      57.5     0.538     1.000
  1   148.960     0.008       4.4       1.3     243.0     131.8     0.988     1.000
  1   153.674     0.002       1.4       0.8       0.0       0.0     0.321     0.118
