version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5952890
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    49.967     0.201     5.293     0.012     5.260     0.009     0.709     0.012    47.757     0.009    0.0134    0.0030     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    22.368     0.007      32.1       4.3      79.7      13.1     0.991     0.000
  0    32.422     0.016      43.9       7.5      63.4      20.4     1.000     0.000
  0    37.561     0.035      37.4       6.9      38.7      19.1     1.000     0.000
  0    42.476     0.018      73.3       4.4      29.0       9.5     1.000     0.000
  0    47.807     0.010     109.1       4.2      40.7       7.6     1.000     0.000
  0    53.016     0.009      96.1       4.6      50.5      12.2     1.000     0.000
  0    58.419     0.052      42.1       5.5      13.5       6.2     1.000     0.000
  0    63.659     0.062      21.8       5.0      42.5      26.7     0.990     0.000
  2    31.584     0.014      36.9       7.2      18.1       6.6     0.982     0.000
  2    41.722     0.048      52.1       8.2      10.7      13.4     1.000     0.000
  2    47.053     0.012      95.8       8.8      13.4      10.7     1.000     0.000
  2    52.319     0.017      89.2       6.5       6.6      18.1     1.000     0.000
  2    57.793     0.027      49.1       4.6       7.8       7.8     1.000     0.000
  2    63.224     0.026      21.8       4.4      23.7      23.7     1.000     0.000
  2    79.565     0.143       8.7       3.4      11.6      11.6     0.935     0.000
  1    40.033     0.016      34.8       6.7     136.9     136.9     1.000     1.000
  1    45.215     0.018      28.2      12.2     205.5     124.8     0.828     1.000
  1    45.358     0.007      47.4       9.2     157.8      78.8     1.000     0.984
  1    45.426     0.009      36.0      10.5     224.1     124.8     0.961     0.984
  1    50.382     0.011      17.5       6.1     197.2     125.3     0.513     1.000
  1    50.438     0.009      23.8       6.0     147.1      97.2     0.908     1.000
  1    50.535     0.015      56.2      21.6     155.1     109.1     1.000     1.000
  1    50.556     0.036      44.8      23.3     193.8     131.1     0.966     1.000
  1    50.653     0.015      17.3       7.6     259.9     123.5     0.483     0.895
  1    50.715     0.039      23.0      11.1     242.8     124.3     0.484     0.946
  1    50.761     0.013      32.2      10.0     211.4     113.0     1.000     0.946
  1    50.895     0.012      14.9       6.4     292.5     115.0     0.466     0.887
  1    50.961     0.023      19.0       7.2     260.2     117.0     0.493     0.887
  1    53.245     0.003       9.8       5.7       0.0       0.0     0.887     0.602
  1    55.371     0.024      20.3       7.0     213.7     115.2     0.764     1.000
  1    55.437     0.013      15.2       6.7     268.1     124.8     0.437     1.000
  1    55.634     0.042      26.3      14.9     214.3     135.6     0.713     0.998
  1    55.654     0.015      37.5      13.4     142.8     102.2     1.000     0.998
  1    55.756     0.005      19.7       5.0     298.5     121.2     0.998     0.920
  1    55.817     0.011      19.8       5.3     191.4     117.7     0.806     0.920
  1    55.993     0.015      45.4      16.2     135.7      93.1     1.000     1.000
  1    61.025     0.019      17.9       6.6     160.9     117.6     0.911     0.993
  1    61.047     0.056      14.0       7.0     212.5     128.1     0.480     0.993
  1    61.216     0.010      17.5       5.5     193.4     107.8     0.599     1.000
  1    61.317     0.008      26.2       5.0     166.2     102.8     1.000     1.000
  1    61.560     0.013      23.4       8.5     210.8     103.9     0.993     0.983
  3    48.745     0.015      23.5      10.4     226.6     123.6     0.605     1.000
  3    54.007     0.019      20.5       8.5     168.9     121.3     0.793     1.000
