version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4472729
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   221.851     0.492    17.050     0.009    17.065     0.006     2.270     0.014   227.823     0.009    0.0040    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   143.416     0.075       8.2       2.0      27.0      22.4     0.990     0.000
  0   176.935     0.031      13.2       1.6      23.8       9.3     1.000     0.000
  0   193.790     0.016      18.6       1.8      31.1      10.4     1.000     0.000
  0   210.825     0.012      30.3       2.1      34.1       7.1     1.000     0.000
  0   227.814     0.009      32.6       2.3      47.2      10.3     1.000     0.000
  0   244.904     0.018      16.5       1.7      32.6      11.6     1.000     0.000
  0   262.214     0.083       9.7       1.6      13.8      10.2     0.999     0.000
  2   158.047     0.023       8.7       1.6      22.1       3.7     1.000     0.000
  2   191.536     0.027      14.1       1.6       9.4       4.5     1.000     0.000
  2   208.565     0.023      20.5       1.6       4.5       9.4     1.000     0.000
  2   225.567     0.022      23.8       1.7       3.7      22.1     1.000     0.000
  2   242.599     0.023      18.3       1.5       5.0       5.0     1.000     0.000
  1   153.123     0.002       2.8       1.1       0.0       0.0     0.459     0.436
  1   185.504     0.010      10.0       1.9     105.8      75.3     1.000     1.000
  1   202.387     0.010      25.7       3.1      68.1      15.5     1.000     1.000
  1   202.556     0.117       9.2       2.9     263.3     121.9     0.217     1.000
  1   204.749     0.005       7.3       2.0     316.1     105.2     1.000     0.908
  1   212.054     0.002       3.5       1.7       0.0       0.0     0.898     0.324
  1   215.900     0.006      13.3       3.0     266.0      99.8     1.000     0.999
  1   218.733     0.018      19.0       5.1     226.3     124.0     1.000     1.000
  1   218.887     0.011      39.8       4.2      67.5      12.2     1.000     1.000
  1   220.850     0.008      11.9       2.8     204.9      96.5     1.000     0.999
  1   221.083     0.005      14.2       3.2     252.3     109.4     1.000     0.999
  1   221.323     0.003      16.9       3.2     351.1      94.0     1.000     0.999
  1   226.056     0.007      12.4       3.0     258.1      90.1     1.000     0.984
  1   233.530     0.007       8.2       2.2     270.3     104.3     0.992     1.000
  1   233.783     0.013      11.8       2.9     199.1      83.1     1.000     1.000
  1   236.417     0.007      27.4       3.2      66.3      15.6     1.000     1.000
  1   236.613     0.015      14.4       3.3     141.5      91.3     1.000     1.000
  1   253.254     0.008      10.1       2.5     198.9     116.1     1.000     1.000
  1   253.409     0.141       8.0       2.3     118.8      85.5     0.611     1.000
  3   214.302     0.013      12.1       3.1     217.3      84.4     1.000     0.999
