version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6837573
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   135.761     0.296    11.472     0.007    11.531     0.006     1.485     0.011   140.704     0.008    0.0051    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   106.495     0.026      18.7       2.2      28.6      12.3     1.000     0.000
  0   117.736     0.009      28.4       2.8      66.0      16.4     1.000     0.000
  0   129.269     0.008      43.7       2.6      56.1      11.6     1.000     0.000
  0   140.669     0.009      47.4       3.1      47.8      10.3     1.000     0.000
  0   152.237     0.021      30.7       2.0      16.8       3.4     1.000     0.000
  0   164.031     0.056      17.2       1.7       8.8       3.1     1.000     0.000
  0   175.674     0.093      11.7       1.3       6.7       2.1     1.000     0.000
  2   105.018     0.020      15.8       2.2      18.3       5.7     1.000     0.000
  2   116.197     0.036      19.8       2.2       6.7       6.7     1.000     0.000
  2   127.737     0.015      38.4       2.9       5.7      18.3     1.000     0.000
  2   139.218     0.011      45.2       3.3       7.6       7.6     1.000     0.000
  2   150.790     0.023      23.6       1.9       5.3       5.3     1.000     0.000
  2   162.413     0.073      11.0       2.2      17.0      17.0     0.937     0.000
  1   107.117     0.001       4.0       1.8       0.0       0.0     0.964     0.388
  1   110.792     0.003       5.1       2.6       0.0       0.0     1.000     0.428
  1   112.065     0.007      15.3       1.9      80.9      26.4     1.000     1.000
  1   112.341     0.014      12.2       3.2     161.4     100.0     0.992     0.998
  1   112.690     0.007      12.6       3.1     246.9     115.7     1.000     0.998
  1   113.563     0.001       3.2       0.9       0.0       0.0     0.986     0.466
  1   121.064     0.002       3.2       1.2       0.0       0.0     0.435     0.256
  1   122.183     0.004       9.4       2.3     365.2      90.5     1.000     0.948
  1   123.198     0.004      13.3       3.3     344.1     103.8     1.000     0.999
  1   123.371     0.007      18.6       4.2     193.5     110.2     1.000     0.999
  1   123.501     0.007      20.5       4.7     209.4     114.5     1.000     0.999
  1   123.952     0.010      22.4       4.3     110.9      60.1     1.000     1.000
  1   124.085     0.004      22.2       5.0     307.6     111.6     1.000     1.000
  1   124.239     0.012      13.8       3.3     150.8      88.2     0.979     1.000
  1   124.894     0.009       7.7       3.0       0.0       0.0     0.642     0.588
  1   125.092     0.002      11.2       6.9       0.0       0.0     1.000     0.588
  1   125.282     0.010       4.8       2.2       0.0       0.0     0.281     0.588
  1   126.482     0.004       7.6       1.6     328.1      95.3     0.943     0.826
  1   127.400     0.006       9.3       2.5     321.1      94.0     1.000     0.957
  1   131.562     0.005       6.3       1.6     321.9     125.3     0.274     0.996
  1   132.784     0.004       3.6       2.0       0.0       0.0     0.244     0.276
  1   132.989     0.003       4.8       2.2       0.0       0.0     0.939     0.276
  1   133.893     0.002      14.9       8.8       0.0       0.0     1.000     0.344
  1   134.073     0.002      11.5       4.9       0.0       0.0     1.000     0.344
  1   134.261     0.003      17.4       5.2       0.0       0.0     1.000     0.344
  1   134.942     0.006      32.2       7.1     209.8     107.5     1.000     1.000
  1   135.062     0.008      33.4       7.2     156.0      95.5     1.000     1.000
  1   135.185     0.006      34.6       7.6     197.0     102.1     1.000     1.000
  1   135.815     0.006      15.1       3.4     274.3     107.5     1.000     0.992
  1   135.995     0.006      17.1       3.8     233.0     107.1     1.000     0.992
  1   136.170     0.006      14.1       3.4     270.6     111.1     1.000     0.992
  1   137.110     0.004      10.0       2.5     329.6      97.9     0.998     0.910
  1   137.522     0.004       7.9       2.0     367.4      89.2     0.900     0.910
  1   140.072     0.003       7.9       1.9     384.8      80.2     1.000     0.788
  1   141.828     0.002       4.4       2.6       0.0       0.0     0.991     0.135
  1   144.764     0.004      11.7       2.5     358.9      92.5     1.000     0.907
  1   144.960     0.005      10.6       2.6     309.3     106.2     1.000     0.907
  1   146.118     0.012      18.1       3.5     107.3      63.2     1.000     1.000
  1   146.238     0.011      19.7       4.1     136.2      91.5     1.000     1.000
  1   146.367     0.009      21.8       3.7     108.5      59.5     1.000     1.000
  1   147.041     0.011      14.3       3.9     207.6     113.3     1.000     1.000
  1   147.198     0.015      20.4       4.2     114.9      46.7     1.000     1.000
  1   147.376     0.007      13.0       3.0     227.7     107.7     1.000     1.000
  1   150.107     0.002       4.3       2.3       0.0       0.0     1.000     0.455
  1   151.217     0.004       6.5       1.7     365.9      87.6     1.000     0.752
  1   155.786     0.007       7.1       1.9     288.3     115.2     0.992     0.822
  1   155.996     0.003       2.7       1.5       0.0       0.0     0.751     0.228
  1   157.327     0.009      10.6       2.7     189.2     103.7     0.997     0.999
  1   157.464     0.012       9.6       2.8     203.2     116.2     0.599     0.999
  1   158.581     0.008      16.9       2.5      75.2      15.0     1.000     1.000
  1   160.048     0.009       7.0       2.1     271.9     109.0     0.261     0.891
  3   142.950     0.012      12.1       2.6     141.5      97.5     0.993     0.759
  3   143.064     0.003       3.4       1.9       0.0       0.0     0.718     0.295
