version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11520578
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   111.531     0.292     9.505     0.008     9.472     0.005     1.199     0.012   106.571     0.008    0.0057    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.754     0.032      18.6       3.1      36.0      17.6     1.000     0.000
  0    87.813     0.025      30.5       2.9      21.5       6.4     1.000     0.000
  0    97.067     0.015      40.1       2.9      31.0       7.8     1.000     0.000
  0   106.601     0.010      59.2       1.9      33.5       5.6     1.000     0.000
  0   116.049     0.013      55.5       2.7      28.6       5.2     1.000     0.000
  0   125.609     0.020      38.8       2.3      17.2       3.5     1.000     0.000
  0   135.399     0.019      21.4       2.7      34.8      14.6     1.000     0.000
  0   145.151     0.136      12.5       3.7      20.5      15.6     1.000     0.000
  2    50.544     0.062      15.4       3.7      19.9      17.1     0.999     0.000
  2    95.795     0.022      34.0       3.0       6.1       6.1     1.000     0.000
  2   105.361     0.010      42.5       4.9      17.1      19.9     1.000     0.000
  2   114.854     0.017      50.4       3.4       4.8       4.8     1.000     0.000
  2   124.443     0.019      32.8       2.8       6.4       6.4     1.000     0.000
  2   134.342     0.083      27.0       2.5       1.7       1.7     1.000     0.000
  2   144.221     0.237      14.2       4.6      11.1      11.1     0.992     0.000
  2   153.881     0.013       7.8       0.9       7.8       7.8     0.998     0.000
  1    83.005     0.002       9.0       5.3       0.0       0.0     1.000     0.370
  1    83.424     0.010      10.8       4.2     280.7     117.0     0.427     0.881
  1    83.775     0.004      12.2       2.4     319.5     101.9     0.996     0.829
  1    92.233     0.010      11.9       3.0     192.6     128.3     0.569     0.971
  1    92.290     0.006      14.8       3.0     233.2     109.1     1.000     0.971
  1    92.667     0.006      25.7       3.6     124.0      48.9     1.000     0.990
  1    93.164     0.006      15.9       4.8     337.3      98.2     1.000     0.814
  1    93.785     0.002       4.9       3.4       0.0       0.0     0.605     0.290
  1    94.429     0.003       7.6       4.6       0.0       0.0     0.999     0.447
  1    99.356     0.002       5.6       2.4       0.0       0.0     0.980     0.575
  1   101.289     0.040      11.2       3.6     237.1     117.8     0.579     1.000
  1   101.539     0.007      24.5       5.3     188.3     106.3     1.000     1.000
  1   102.070     0.005      48.7       5.8     100.7      29.5     1.000     1.000
  1   102.384     0.076       9.3       4.2     305.7     113.9     0.201     0.981
  1   102.615     0.005      29.8       6.4     257.6     107.1     1.000     0.981
  1   103.336     0.004       6.5       2.7       0.0       0.0     0.997     0.693
  1   105.553     0.004       7.1       2.9       0.0       0.0     1.000     0.570
  1   109.218     0.003       5.7       2.5       0.0       0.0     0.999     0.531
  1   110.099     0.002       4.8       1.6       0.0       0.0     0.211     0.623
  1   110.677     0.007       9.3       2.9     311.9     116.0     0.551     0.958
  1   110.938     0.005      24.5       5.0     295.1     108.0     1.000     0.958
  1   111.547     0.006      69.5       8.0      92.9      26.4     1.000     0.939
  1   111.939     0.016       9.9       2.8     324.8     106.1     0.956     0.996
  1   112.183     0.006      24.8       5.4     232.0     107.5     1.000     0.996
  1   113.064     0.005       9.3       2.5     345.6      95.4     1.000     0.787
  1   115.110     0.007      10.0       3.3     329.6      92.0     1.000     0.886
  1   119.071     0.002       7.5       3.0       0.0       0.0     1.000     0.695
  1   120.084     0.003      32.4       5.6     338.5      94.9     1.000     0.962
  1   120.882     0.009      39.2       4.8      78.8      23.8     1.000     1.000
  1   120.942     0.004       2.6       1.2       0.0       0.0     0.524     0.179
  1   121.051     0.045      11.7       3.7     308.0     115.0     0.213     1.000
  1   121.535     0.007      27.0       4.8     154.1      72.6     1.000     1.000
  1   124.773     0.003       5.1       2.1       0.0       0.0     1.000     0.422
  1   127.828     0.004       7.4       1.9     341.5     103.0     0.864     0.911
  1   129.539     0.011      11.2       2.7     331.4     106.9     1.000     0.879
  1   130.543     0.007      24.6       1.9      61.9       6.0     1.000     1.000
  1   131.232     0.009      20.0       3.4     119.9      48.9     1.000     1.000
  1   132.349     0.002       8.0       1.3     388.1      69.4     1.000     0.756
  1   140.114     0.016      10.8       2.7     140.9     107.3     0.996     1.000
  1   140.286     0.011      10.5       2.7     165.5     115.9     0.998     1.000
  3    99.002     0.003       6.9       2.6       0.0       0.0     0.374     0.575
  3   108.543     0.027      10.5       2.7     136.6     104.4     0.612     0.998
  3   118.037     0.007      13.7       2.3     149.0      74.0     1.000     0.984
