version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6469446
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   144.532     0.297    12.305     0.008    12.292     0.005     1.596     0.011   138.824     0.008    0.0073    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   102.647     0.032      10.4       2.0      60.4      20.4     1.000     0.000
  0   114.466     0.028      19.1       2.0      22.6       7.8     1.000     0.000
  0   126.548     0.012      33.5       2.5      37.0       8.4     1.000     0.000
  0   138.879     0.008      46.2       2.7      49.3       9.8     1.000     0.000
  0   151.110     0.009      45.4       2.9      41.6       7.8     1.000     0.000
  0   163.586     0.023      25.3       1.8      16.4       3.9     1.000     0.000
  0   176.317     0.115      12.8       1.9       9.0       5.1     1.000     0.000
  0   201.596     0.034       5.3       1.1      33.6       9.9     0.994     0.000
  2   112.862     0.040      13.4       2.1      15.6       8.6     0.971     0.000
  2   124.803     0.011      23.2       2.7      17.1      17.1     1.000     0.000
  2   137.282     0.012      40.7       3.4       8.6      15.6     1.000     0.000
  2   149.559     0.014      43.1       2.8       4.2       4.2     1.000     0.000
  2   162.000     0.022      27.9       1.8       3.2       3.2     1.000     0.000
  2   174.647     0.100      13.6       2.0       3.4       3.4     1.000     0.000
  2   187.301     0.248      10.8       2.3       5.6       5.6     0.919     0.000
  1   108.297     0.004       6.4       3.0       0.0       0.0     0.997     0.750
  1   108.966     0.006      12.3       1.9     152.1      77.3     1.000     1.000
  1   110.155     0.001       4.2       3.2       0.0       0.0     0.584     0.600
  1   119.984     0.009      13.1       3.1     184.6     108.7     1.000     1.000
  1   120.325     0.007       8.6       2.5     325.4     113.1     0.991     1.000
  1   120.520     0.007       7.8       2.3     295.4     121.7     0.224     1.000
  1   120.784     0.007      23.4       4.0     117.3      60.9     1.000     1.000
  1   121.285     0.008      11.8       3.0     214.6     115.8     1.000     1.000
  1   121.644     0.015       9.5       2.8     253.2     119.4     0.957     1.000
  1   125.049     0.003       9.2       4.1       0.0       0.0     1.000     0.698
  1   130.437     0.003       3.6       1.7       0.0       0.0     0.583     0.485
  1   131.744     0.003      16.9       3.1     387.6      78.1     1.000     0.838
  1   132.535     0.008      15.0       3.5     189.9     109.3     1.000     1.000
  1   132.802     0.008      26.7       4.5     100.3      50.1     1.000     1.000
  1   133.047     0.007      12.9       3.1     261.7     114.2     0.999     1.000
  1   133.359     0.006      11.5       3.3     257.1     111.0     0.225     0.965
  1   133.678     0.005      22.8       4.7     246.1     106.1     1.000     0.965
  1   134.035     0.003       9.4       2.2     387.8      81.8     1.000     0.965
  1   134.964     0.004      11.4       2.6     326.3      95.8     1.000     0.860
  1   137.052     0.005       9.7       2.5     307.3      96.6     0.999     0.921
  1   139.443     0.001       6.3       2.4       0.0       0.0     1.000     0.140
  1   140.590     0.002       3.5       1.6       0.0       0.0     0.975     0.387
  1   141.022     0.004       8.9       2.2     362.3      93.1     1.000     1.000
  1   142.196     0.085       6.1       1.9     342.5      98.1     0.229     0.925
  1   142.608     0.005      10.7       2.5     318.7     100.1     1.000     0.925
  1   143.028     0.029       7.4       2.2     309.7     111.0     0.786     0.830
  1   143.753     0.004      10.4       2.5     339.8     101.8     1.000     0.830
  1   144.131     0.005      23.3       4.6     269.0     107.5     1.000     1.000
  1   144.482     0.003      21.3       3.6     352.6      90.5     1.000     1.000
  1   145.000     0.007      25.1       5.5     170.2      97.5     1.000     1.000
  1   145.220     0.005      39.5       8.2     181.8      93.2     1.000     1.000
  1   145.458     0.005      24.1       5.0     275.4     107.1     1.000     1.000
  1   146.017     0.006      13.4       3.0     269.5     109.0     1.000     0.997
  1   146.356     0.006      24.2       5.1     217.5      99.7     1.000     0.997
  1   146.747     0.004      11.4       2.5     358.4      94.2     1.000     0.997
  1   147.556     0.001       5.2       1.2       0.0       0.0     1.000     0.713
  1   147.979     0.001       4.9       1.2       0.0       0.0     1.000     0.713
  1   148.929     0.006       7.3       2.2     331.7      98.6     0.879     0.838
  1   149.301     0.081       6.7       2.0     337.8      96.1     0.571     0.838
  1   151.541     0.002       2.8       1.2       0.0       0.0     0.873     0.162
  1   153.823     0.003       7.2       1.6     398.7      75.2     0.995     0.964
  1   155.260     0.005       8.8       1.9     304.9     101.7     1.000     0.947
  1   156.591     0.006      11.9       2.9     269.0     117.3     1.000     1.000
  1   156.896     0.009      22.6       3.4      97.6      32.7     1.000     1.000
  1   157.182     0.008      14.8       3.3     176.7      95.5     1.000     1.000
  1   157.738     0.013      16.1       3.3     107.5      55.7     1.000     1.000
  1   157.994     0.008      31.0       4.8     101.5      41.4     1.000     1.000
  1   158.299     0.009      14.8       3.2     153.4      88.8     1.000     1.000
  1   159.620     0.003      11.0       2.4     357.1      92.1     1.000     0.789
  1   164.613     0.004       3.5       1.6       0.0       0.0     0.968     0.608
  1   169.475     0.010      10.9       2.1     140.3      87.6     0.999     1.000
  1   169.744     0.022      18.2       2.5      69.6       7.6     1.000     1.000
  1   171.013     0.007      11.1       1.9     149.0      63.6     1.000     1.000
  3   141.239     0.011      17.7       3.1      84.2      45.5     1.000     1.000
  3   153.556     0.013      12.4       1.8      70.8      20.6     1.000     0.964
  3   153.698     0.003       3.2       1.5       0.0       0.0     0.935     0.396
