version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3744043
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.526     0.249     9.866     0.007     9.885     0.004     1.303     0.010   110.725     0.008    0.0079    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    81.691     0.017      18.6       2.4      47.9      16.9     1.000     0.000
  0    91.110     0.013      25.1       2.5      43.6      13.9     1.000     0.000
  0   100.891     0.011      38.0       2.0      36.6       7.4     1.000     0.000
  0   110.741     0.011      54.1       1.8      28.0       4.0     1.000     0.000
  0   120.612     0.009      42.4       2.2      38.5       6.5     1.000     0.000
  0   130.665     0.028      25.4       1.5      11.1       2.0     1.000     0.000
  0   140.856     0.085      13.9       1.6       6.8       2.3     1.000     0.000
  0   150.668     0.197       8.7       3.2       7.5      12.1     0.959     0.000
  2    89.763     0.027      17.9       2.1      11.3       3.9     1.000     0.000
  2    99.546     0.018      31.8       2.4       5.3       5.3     1.000     0.000
  2   109.444     0.014      50.1       3.0       3.9      11.3     1.000     0.000
  2   119.308     0.017      38.8       2.4       3.4       3.4     1.000     0.000
  2   129.418     0.021      27.4       1.6       2.8       2.8     1.000     0.000
  2   139.588     0.056      14.8       1.6       4.0       4.0     1.000     0.000
  1    85.681     0.001       4.8       1.4       0.0       0.0     1.000     0.530
  1    86.586     0.005      19.2       3.1     186.3      90.2     1.000     0.979
  1    87.016     0.003      14.6       2.4     293.0      99.8     1.000     0.931
  1    87.523     0.001       4.3       1.2       0.0       0.0     0.898     0.505
  1    94.319     0.002       4.7       1.9       0.0       0.0     1.000     0.673
  1    94.969     0.005       8.5       2.4     324.1     108.7     1.000     0.821
  1    95.587     0.005      13.2       3.0     293.0     111.0     1.000     0.878
  1    95.821     0.004       8.8       2.2     356.3      98.3     1.000     0.878
  1    96.122     0.006      19.9       3.8     193.5     108.3     1.000     1.000
  1    96.329     0.018      11.0       2.5     121.5      74.5     0.751     1.000
  1    96.562     0.002       4.3       3.1       0.0       0.0     0.997     0.442
  1    96.584     0.023       6.3       3.8       0.0       0.0     1.000     0.670
  1    96.609     0.004       6.8       3.2       0.0       0.0     0.990     0.442
  1    96.835     0.002       6.3       2.5       0.0       0.0     1.000     0.670
  1    97.226     0.002       6.6       2.9       0.0       0.0     1.000     0.508
  1    99.947     0.002       3.8       2.8       0.0       0.0     0.648     0.601
  1   102.141     0.006       5.9       1.3     270.0     119.5     0.377     0.713
  1   103.213     0.001       3.1       1.3       0.0       0.0     0.758     0.250
  1   104.543     0.001       3.2       1.2       0.0       0.0     0.913     0.148
  1   104.803     0.006       9.2       2.8       0.0       0.0     1.000     0.605
  1   105.064     0.002       5.2       2.3       0.0       0.0     1.000     0.605
  1   105.308     0.005      13.8       3.2     263.4     114.1     1.000     0.998
  1   105.540     0.006      22.8       4.7     219.8     101.3     1.000     0.998
  1   105.745     0.007      10.9       2.7     257.5     115.4     0.999     0.998
  1   105.920     0.014      20.1       3.5      82.3      34.9     1.000     0.929
  1   106.120     0.004      39.4       7.3     248.7     104.5     1.000     0.929
  1   106.313     0.006      15.4       3.7     264.6     121.8     1.000     0.929
  1   106.499     0.008      11.1       2.8     222.2     104.6     1.000     1.000
  1   106.734     0.007      20.3       4.0     170.5      83.0     1.000     1.000
  1   107.524     0.002       7.9       2.2       0.0       0.0     1.000     0.325
  1   108.385     0.004       5.9       2.6       0.0       0.0     1.000     0.598
  1   109.014     0.003       3.5       1.5       0.0       0.0     0.562     0.677
  1   111.076     0.003       3.9       2.6       0.0       0.0     0.923     0.591
  1   112.290     0.003       4.0       2.3       0.0       0.0     0.762     0.382
  1   112.957     0.004       7.5       2.1     358.2      99.4     1.000     1.000
  1   113.905     0.001       6.2       1.1       0.0       0.0     1.000     0.448
  1   114.835     0.005      21.2       4.2     217.0      99.9     1.000     0.997
  1   115.428     0.006      19.5       4.4     238.8     111.1     1.000     0.999
  1   115.611     0.006      35.1       6.5     169.3      87.9     1.000     0.999
  1   115.781     0.007      15.3       3.7     257.3     118.6     1.000     0.999
  1   116.059     0.009      16.2       2.6     111.8      40.8     1.000     1.000
  1   116.245     0.005      35.4       4.6     126.3      46.2     1.000     1.000
  1   116.847     0.003      12.3       2.6     351.1      94.6     1.000     0.975
  1   117.114     0.005      12.7       2.9     273.0     109.3     1.000     0.975
  1   117.369     0.006       7.7       2.0     285.2     103.2     1.000     0.886
  1   118.111     0.006      10.4       2.4     290.8      99.8     1.000     0.943
  1   118.379     0.005       6.4       1.9     335.6      99.1     0.282     0.943
  1   119.728     0.001       7.0       4.4       0.0       0.0     0.400     0.618
  1   123.531     0.003       4.3       1.8       0.0       0.0     1.000     0.708
  1   124.626     0.003      18.7       3.1     335.6      93.9     1.000     0.977
  1   124.880     0.005       6.9       1.9     323.1     108.6     0.929     0.977
  1   125.540     0.008      31.3       3.0      64.7      10.1     1.000     1.000
  1   126.241     0.009      19.1       2.7      94.2      28.6     1.000     1.000
  1   126.472     0.009       9.8       2.5     198.9     110.9     1.000     1.000
  1   126.701     0.003       2.3       1.4       0.0       0.0     0.357     0.388
  1   127.295     0.008       9.6       2.2     251.0      98.5     1.000     0.972
  1   127.541     0.005       5.8       1.5     344.8      99.9     0.644     0.972
  1   128.465     0.002       7.0       1.1     394.5      69.4     1.000     0.769
