version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10659100
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    27.299     0.196     3.282     0.012     3.219     0.007     0.447     0.014    28.428     0.011    0.0063    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.029     0.011      59.1      10.4      74.5      18.6     1.000     0.000
  0    22.084     0.018      93.1       9.5      37.1      16.8     1.000     0.000
  0    25.148     0.014     119.7       5.9      30.3       8.4     1.000     0.000
  0    28.463     0.010     120.7       6.6      47.2      12.3     1.000     0.000
  0    31.663     0.020      92.7       6.2      24.5       8.0     1.000     0.000
  0    34.922     0.031      67.0       5.8       9.9       3.6     1.000     0.000
  2    21.676     0.036      82.3      12.4      16.0      11.4     1.000     0.000
  2    24.681     0.013     108.9      10.1      16.1      16.1     1.000     0.000
  2    28.007     0.012     118.1       7.7      11.4      16.0     1.000     0.000
  2    31.226     0.022      91.5       6.7       7.6       7.6     1.000     0.000
  2    34.446     0.040      68.8       5.2       5.1       5.1     1.000     0.000
  2    38.017     0.081      45.4       5.7       6.0       6.0     1.000     0.000
  1    20.485     0.014      28.8      14.9     270.8     121.2     0.243     0.891
  1    20.787     0.014      36.9      17.1     243.8     120.6     0.565     1.000
  1    22.296     0.012      21.6      11.3     327.7      93.0     0.302     0.634
  1    23.438     0.002      18.3       8.2       0.0       0.0     0.732     0.641
  1    23.542     0.010      31.6      13.2     269.5     121.6     0.835     0.934
  1    23.655     0.013      64.0      23.2     145.2     102.3     0.999     0.999
  1    23.752     0.013      26.7      13.1     258.9     122.1     0.271     0.763
  1    23.860     0.014      74.9      25.5     162.9      93.3     1.000     0.999
  1    23.991     0.037      25.6      12.6     270.3     110.2     0.219     0.798
  1    24.032     0.012      26.7      12.4     287.6     116.2     0.385     0.798
  1    26.463     0.003      16.3      10.1       0.0       0.0     0.816     0.617
  1    26.611     0.006      11.7       8.1       0.0       0.0     0.820     0.488
  1    26.667     0.028      35.0      12.6     234.5     126.7     0.753     1.000
  1    26.749     0.010      32.5      10.8     243.4     127.8     0.938     1.000
  1    26.855     0.034      30.0      15.5     260.8     128.1     0.242     0.962
  1    26.891     0.009      46.5      14.9     246.0     117.7     1.000     0.962
  1    27.001     0.007      80.8      11.8      99.6      23.3     1.000     1.000
  1    27.088     0.010      43.5      13.1     241.8     125.4     0.507     1.000
  1    27.182     0.011      25.0      11.6     308.3     108.0     0.233     0.873
  1    27.337     0.015      41.0      13.9     265.8      99.3     0.885     0.913
  1    27.440     0.004      44.7      11.7     346.4      97.6     1.000     0.913
  1    27.659     0.002      15.2       9.5       0.0       0.0     0.886     0.369
  1    28.917     0.004      11.9       7.9       0.0       0.0     0.583     0.396
  1    29.507     0.005      23.5       8.5     320.7     108.2     0.206     0.813
  1    29.631     0.006      26.8       8.1     308.7     108.9     0.705     0.813
  1    29.880     0.012      28.0      12.6     269.3     113.4     0.342     0.933
  1    30.037     0.007      81.3      10.6     101.3      36.4     1.000     0.976
  1    30.210     0.013      23.3      10.7     268.4     118.0     0.251     0.937
  1    30.280     0.037      39.0      16.4     210.0     111.3     0.893     1.000
  1    30.351     0.011      54.4      14.6     182.8      94.1     1.000     1.000
  1    30.486     0.011      33.4      10.0     283.5     107.2     0.977     1.000
  1    30.573     0.007      39.6      10.3     284.4     105.3     1.000     1.000
  1    33.033     0.005      24.3       8.3     283.6     111.4     0.772     0.759
  1    33.227     0.008      44.6       8.1     147.2      85.3     1.000     1.000
  1    33.358     0.020      21.3       7.2     303.0     119.7     0.216     1.000
  1    33.438     0.016      25.1       9.6     232.1     118.5     0.854     0.957
  1    33.544     0.024      26.8       9.2     257.4     118.1     0.867     1.000
  1    33.653     0.007      30.8       8.7     262.2     113.1     0.998     1.000
  3    25.796     0.005       7.9       3.6       0.0       0.0     0.368     0.339
