version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2449558
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    91.721     0.413     7.572     0.008     7.594     0.005     0.936     0.011    92.191     0.007    0.0003    0.0003     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    48.507     0.015       8.4       1.9      71.0      19.4     0.941     0.000
  0    69.609     0.030      17.7       2.0      23.9       9.2     1.000     0.000
  0    76.989     0.018      19.7       2.2      34.3      13.7     1.000     0.000
  0    84.626     0.008      32.9       1.6      52.6      10.8     1.000     0.000
  0    92.159     0.012      33.7       1.7      32.0       6.6     1.000     0.000
  0    99.766     0.023      24.7       1.7      16.9       4.1     1.000     0.000
  0   107.463     0.040      18.9       1.2       6.8       1.6     1.000     0.000
  0   115.168     0.031       7.9       2.3      35.8      22.2     1.000     0.000
  0   123.208     0.141       8.4       1.9      11.3       9.6     0.908     0.000
  2    54.856     0.108      10.1       2.4      22.1       6.0     0.998     0.000
  2    76.008     0.015      20.9       2.3      16.3       7.6     1.000     0.000
  2    83.673     0.018      26.0       2.3       7.6      16.3     1.000     0.000
  2    91.267     0.015      31.5       2.2       6.0      22.1     1.000     0.000
  2    98.877     0.020      22.7       1.9       6.5       6.5     1.000     0.000
  2   114.558     0.197      13.0       3.1       8.6       8.6     0.994     0.000
  2   121.323     0.025       8.3       1.6      13.6      13.6     0.996     0.000
  2   129.794     0.245       9.3       2.8       9.6       9.6     0.998     0.000
  1    66.116     0.020      10.2       3.4     306.0     306.0     0.965     0.897
  1    66.339     0.012       9.9       4.0     308.5      89.7     0.869     0.923
  1    72.651     0.009       8.0       3.3     285.6     112.5     0.508     0.856
  1    73.022     0.004       4.2       2.8       0.0       0.0     0.596     0.395
  1    73.323     0.013      14.6       5.3     144.9     107.8     1.000     1.000
  1    73.605     0.009      11.5       3.2     250.7     116.7     0.998     0.988
  1    73.651     0.006      12.3       3.0     275.0     116.0     1.000     0.988
  1    74.264     0.004       5.5       2.7       0.0       0.0     0.575     0.728
  1    80.473     0.009      14.1       5.5     286.2     108.6     0.999     0.946
  1    80.847     0.011      14.4       5.3     201.9     114.2     1.000     0.984
  1    81.157     0.004      15.3       2.8     285.1     109.8     1.000     0.934
  1    81.579     0.003       9.0       4.0       0.0       0.0     1.000     0.609
  1    82.062     0.008       7.0       2.4     313.7     103.8     0.987     0.887
  1    86.227     0.008       7.9       2.3     281.3     281.3     0.994     0.803
  1    87.868     0.002       5.8       1.9       0.0       0.0     1.000     0.409
  1    88.339     0.006      17.0       2.9     157.5      77.3     1.000     0.946
  1    88.679     0.006      27.1       3.1     105.0      32.0     1.000     1.000
  1    88.760     0.009      12.6       3.4     236.3     117.3     0.538     1.000
  1    89.171     0.004      14.5       3.2     316.0     103.4     1.000     0.962
  1    89.623     0.006       5.5       1.8     328.7     102.2     0.961     0.855
  1    94.733     0.003       5.5       3.1       0.0       0.0     1.000     0.695
  1    95.224     0.021       6.8       2.2     313.5     116.5     0.786     0.803
  1    95.374     0.004      14.0       3.2     322.1     107.7     1.000     0.803
  1    95.904     0.010      20.2       7.6     177.5      99.0     1.000     0.996
  1    96.302     0.011      16.7       2.2      77.5      11.1     1.000     1.000
  1    96.886     0.003       8.8       1.5     295.1     103.8     1.000     0.913
  1    97.550     0.004       5.3       1.4     353.0      95.5     0.800     0.785
  1   101.599     0.014      19.5       2.2      58.1       7.9     1.000     1.000
  1   102.805     0.008      29.6       2.9     108.7      10.8     1.000     1.000
  1   103.393     0.010      12.7       3.8     153.4      97.7     1.000     0.996
  1   103.877     0.012      12.9       4.4     130.6      96.2     1.000     0.999
  1   110.802     0.012      12.2       2.5     112.5      50.3     1.000     1.000
  1   111.097     0.024       9.1       2.6     153.5      88.4     0.948     1.000
  1   111.872     0.010      32.6       2.7      85.6       7.6     1.000     1.000
  1   112.293     0.009       6.5       1.7     240.3     103.2     0.668     0.966
  1   116.471     0.011       5.4       1.1     120.4      77.5     0.990     0.985
  1   119.465     0.009       5.8       1.8     240.9     119.1     0.994     0.941
  1   120.042     0.005       6.2       1.3     264.5     112.2     0.983     0.982
  1   120.925     0.007       6.3       1.5     273.4      93.9     0.999     0.997
  3    56.691     0.006       3.4       2.1       0.0       0.0     0.410     0.454
  3    93.589     0.008      19.4       2.6      66.0      19.1     1.000     1.000
  3    93.840     0.008      10.0       2.7     245.5     129.7     0.996     1.000
