version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3630240
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   250.010     1.115    18.176     0.011    18.230     0.007     2.154     0.017   244.291     0.010    0.0035    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   190.187     0.023       5.6       1.0      52.5      20.9     0.999     0.000
  0   207.906     0.014      10.4       1.2      44.3      14.8     1.000     0.000
  0   226.126     0.015      11.4       1.2      38.6      12.6     1.000     0.000
  0   244.309     0.009      21.0       1.0      40.5       6.8     1.000     0.000
  0   262.509     0.017      17.7       1.2      21.1       3.9     1.000     0.000
  0   280.967     0.030       9.4       0.9      21.6       5.9     1.000     0.000
  2   223.953     0.030       9.9       1.0       5.6       8.2     1.000     0.000
  2   242.098     0.019      11.6       1.1       8.2       5.6     1.000     0.000
  2   260.423     0.039      12.3       0.9       2.3       2.3     1.000     0.000
  2   279.033     0.042       6.7       0.9      12.5      12.5     0.997     0.000
  1   177.792     0.004       1.5       0.9       0.0       0.0     0.653     0.138
  1   181.615     0.106       4.0       1.4     229.9     124.1     0.203     0.992
  1   190.078     0.002       2.1       1.2       0.0       0.0     0.961     0.212
  1   198.514     0.009       3.5       1.1     239.8     131.0     0.728     0.979
  1   200.606     0.007       4.2       1.1     271.1     109.5     0.434     0.860
  1   215.551     0.006       6.9       1.6     239.8     110.4     1.000     0.999
  1   216.091     0.002       1.3       0.6       0.0       0.0     0.346     0.111
  1   217.367     0.023       5.8       1.4     156.3     105.7     0.287     1.000
  1   217.579     0.013       6.0       1.5     169.8     109.7     0.333     1.000
  1   217.750     0.007       7.1       1.4     112.8      57.1     1.000     1.000
  1   221.058     0.004       2.9       1.1       0.0       0.0     0.404     0.697
  1   224.149     0.043       4.7       1.4     315.6      94.7     0.859     0.931
  1   233.388     0.011       7.0       1.6     161.1      86.9     0.997     1.000
  1   233.869     0.005       7.3       1.7     282.3     110.6     1.000     1.000
  1   235.912     0.009      11.1       2.2     120.1      60.0     1.000     1.000
  1   236.112     0.010       7.6       1.8     185.0     107.5     0.948     1.000
  1   236.306     0.009      10.7       2.1     117.1      59.5     1.000     1.000
  1   239.684     0.001       3.4       0.7       0.0       0.0     1.000     0.486
  1   240.276     0.002       2.5       0.7       0.0       0.0     0.995     0.486
  1   240.956     0.002       1.9       0.9       0.0       0.0     0.892     0.506
  1   245.290     0.001       2.3       0.7       0.0       0.0     0.979     0.672
  1   249.810     0.006       6.5       1.5     289.9     103.2     1.000     0.998
  1   250.096     0.004       7.3       1.5     351.0      93.8     1.000     0.998
  1   250.372     0.004       7.1       1.5     348.8      95.6     1.000     0.998
  1   253.400     0.011      14.4       2.3      78.4      34.9     1.000     1.000
  1   253.625     0.017      14.3       2.3      71.0      25.5     1.000     1.000
  1   256.755     0.006       7.6       1.7     275.5     101.6     1.000     0.927
  1   257.299     0.004       5.7       1.2     360.5      89.1     1.000     0.927
  1   260.050     0.007       5.1       1.0     239.4      57.5     0.920     0.943
  1   268.152     0.031       5.0       1.4     253.2     100.9     0.602     0.986
  1   268.370     0.009       3.8       1.3     299.1     105.9     0.923     0.732
  1   268.711     0.006       5.0       1.3     294.4     105.9     0.996     0.986
  1   272.048     0.014       9.4       1.6      76.4      32.2     1.000     1.000
  1   272.249     0.041       6.5       1.6     127.3      93.3     0.981     1.000
  3   229.753     0.004       3.7       1.2       0.0       0.0     0.982     0.604
