version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8481765
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.074     0.259     3.964     0.013     3.881     0.006     0.611     0.015    30.928     0.010    0.0288    0.0021     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    15.499     0.117      54.7      18.2      52.6      25.0     0.990     0.000
  0    19.511     0.031      50.9      11.7      74.5      21.0     1.000     0.000
  0    23.425     0.016      61.1      11.4      67.8      20.2     1.000     0.000
  0    27.105     0.027      99.1      12.2      28.5      13.4     1.000     0.000
  0    30.924     0.029     137.5       7.6      13.8       4.8     1.000     0.000
  0    35.045     0.058     121.3       6.6       7.5       2.2     1.000     0.000
  0    38.909     0.011      71.6      10.4      64.2      15.7     1.000     0.000
  0    42.983     0.026      42.1       8.2      39.9      17.0     1.000     0.000
  2     7.981     0.146      74.0      23.8      23.0       5.0     0.987     0.000
  2    26.277     0.123     118.5       7.2       2.6       2.6     1.000     0.000
  2    30.272     0.025     135.6       8.2       5.0      23.0     1.000     0.000
  2    34.428     0.052     117.5       8.4       3.3       3.3     1.000     0.000
  2    38.301     0.057      98.2       6.4       2.3       2.3     1.000     0.000
  2    42.519     0.061      67.6       4.1       2.5       2.5     1.000     0.000
  2    46.646     0.018      33.1       3.6      10.5      10.5     1.000     0.000
  1    21.695     0.014      38.3      18.4     275.0     121.3     0.235     0.840
  1    25.382     0.013      34.3      15.5     258.8     122.4     0.426     0.852
  1    25.496     0.015      35.1      16.6     265.1     120.3     0.232     0.876
  1    26.011     0.015      40.4      18.5     292.0     100.0     0.378     0.890
  1    28.311     0.011      34.7      14.6     315.9     100.0     0.931     0.802
  1    28.753     0.010      36.1      15.3     296.8     110.2     0.908     0.844
  1    28.957     0.014      64.7      26.4     188.0     118.5     0.999     0.990
  1    29.201     0.012      80.4      34.4     213.5     109.0     0.998     1.000
  1    29.390     0.006      59.5      10.4     188.3      87.1     1.000     0.970
  1    29.618     0.018      42.5      13.6     260.4     260.4     0.984     0.868
  1    32.251     0.011      30.2      13.6     320.7      98.4     0.267     0.906
  1    32.576     0.011      40.0      15.0     272.8     111.2     0.999     0.920
  1    32.812     0.008      32.7      10.2     272.0     124.8     0.527     1.000
  1    32.882     0.005      42.2      10.9     301.9     115.4     1.000     1.000
  1    33.134     0.063      30.0      16.9     222.2     124.1     0.271     0.989
  1    33.190     0.013      50.5      14.8     181.6     108.9     1.000     0.989
  1    33.407     0.014      40.4      16.1     242.8     111.0     0.894     0.965
  1    35.934     0.016      21.7      10.6     254.2     125.8     0.232     0.762
  1    36.309     0.015      24.6      11.0     285.3     106.0     0.641     0.791
  1    36.998     0.014      89.3      34.3     141.8      99.7     1.000     0.999
  1    37.247     0.005      22.4       6.5     301.7     118.6     0.235     0.907
  1    37.296     0.004      33.8       7.6     291.6     121.4     0.999     0.907
  1    37.693     0.004      40.5       7.8     263.3      98.9     1.000     0.952
  1    37.753     0.007      25.2       7.5     264.7     106.7     0.216     0.952
  1    38.046     0.011      33.3      11.2     319.3      97.6     0.952     0.886
  1    38.125     0.005      39.9      10.8     331.5      95.4     1.000     0.886
  1    38.584     0.007      40.3      11.2     295.6      93.4     0.962     0.984
  1    40.403     0.010      25.3       7.4     265.8     111.6     0.528     0.865
  1    40.479     0.007      26.6       7.8     286.8     118.0     0.907     0.865
  1    40.795     0.012      58.7       7.1      71.9      10.3     1.000     1.000
  1    41.167     0.007      35.2       7.8     216.8     106.8     0.990     0.985
  1    41.221     0.005      43.6       8.1     227.1     109.2     1.000     0.985
  1    41.613     0.004      27.2       5.7     301.8     103.8     0.994     0.891
  1    42.201     0.041      21.8       9.2     314.0      97.6     0.243     0.919
  1    42.299     0.008      25.0       8.0     320.7      93.8     0.868     0.919
  3    27.838     0.013      38.6      15.9     223.0     127.2     0.869     0.998
