version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9158119
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    41.354     0.203     4.786     0.006     4.711     0.004     0.693     0.008    38.390     0.006    0.0189    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    29.191     0.017      48.1       7.4      60.6      18.4     1.000     0.000
  0    33.699     0.012      66.1       6.9      58.2      16.9     1.000     0.000
  0    38.397     0.006     103.0       4.0      70.9      13.0     1.000     0.000
  0    43.138     0.009     101.6       4.2      43.0       8.7     1.000     0.000
  0    47.989     0.011      71.2       4.2      41.2       9.6     1.000     0.000
  0    52.863     0.049      43.3       5.1      11.9       5.2     1.000     0.000
  2    33.004     0.012      52.0       7.4      16.8      10.8     1.000     0.000
  2    37.684     0.015      64.2       7.6      16.0      16.0     1.000     0.000
  2    42.488     0.012      90.6       7.6      10.8      16.8     1.000     0.000
  2    47.278     0.017      60.5       5.6       8.5       8.5     1.000     0.000
  2    52.155     0.050      37.3       6.0       9.9       9.9     1.000     0.000
  2    57.164     0.093      14.7       4.4      19.3      19.3     0.979     0.000
  1    36.106     0.003      37.8       9.2     355.6      93.3     1.000     1.000
  1    36.130     0.004      35.6      10.3     328.9     111.8     0.988     1.000
  1    36.178     0.003      45.7       7.7     284.5     111.1     1.000     1.000
  1    36.220     0.004      26.9       8.1     260.7     128.2     0.468     1.000
  1    36.494     0.003      13.6       7.1       0.0       0.0     0.971     0.681
  1    40.473     0.015      14.5       7.3     271.6     122.2     0.385     0.856
  1    40.729     0.016      22.9      10.2     198.5     124.9     0.677     1.000
  1    40.880     0.014      18.8       8.5     244.3     124.9     0.648     0.896
  1    40.958     0.004     104.7      15.4     309.7     309.7     1.000     0.871
  1    41.033     0.007      20.9      11.8       0.0       0.0     0.496     0.613
  1    41.124     0.012      22.5      10.1     248.5     116.9     0.502     0.955
  1    43.930     0.011      27.5      13.1     256.1     115.8     0.514     0.920
  1    45.573     0.017      42.8       5.0      75.0      75.0     1.000     1.000
  1    45.680     0.008      36.6      11.3     271.9     129.7     1.000     1.000
  1    45.725     0.012      39.9      12.0     242.0     132.7     1.000     1.000
  1    45.934     0.016      33.1       5.7     129.3     129.3     1.000     1.000
  1    46.034     0.003       7.3       4.7       0.0       0.0     0.619     0.617
  1    48.764     0.003       6.9       2.6       0.0       0.0     0.730     0.637
  1    50.353     0.014      11.4       5.7     243.1     126.9     0.444     0.846
  1    50.430     0.009      20.3       9.2     288.2     116.2     0.678     0.872
  1    50.521     0.004      23.2       5.5     311.4     117.6     1.000     0.858
  1    50.560     0.005      20.4       5.1     297.9     119.5     0.989     0.858
  1    50.589     0.002      16.1       5.7     357.6     103.9     0.867     1.000
  1    50.677     0.007      31.2       6.2     218.7     106.5     1.000     1.000
  1    50.833     0.016      16.5       6.9     224.6     110.8     0.513     0.999
  1    50.989     0.020      14.9       4.7     255.0     255.0     0.895     0.824
