version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4469886
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.978     0.361     5.519     0.010     5.477     0.008     0.775     0.016    54.999     0.011    0.0132    0.0021     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    33.704     0.023      20.3       4.5      62.6      25.9     1.000     0.000
  0    38.905     0.049      21.6       4.7      42.6      23.0     0.999     0.000
  0    44.328     0.030      38.5       3.9      19.7       7.3     1.000     0.000
  0    49.488     0.018      51.6       3.1      22.7       7.2     1.000     0.000
  0    55.032     0.015      55.7       2.5      26.4       5.8     1.000     0.000
  0    60.540     0.015      51.4       2.0      25.0       5.9     1.000     0.000
  0    66.057     0.023      38.8       3.4      21.6       6.5     1.000     0.000
  0    71.673     0.034      31.9       2.9      13.3       4.9     1.000     0.000
  0    77.239     0.082      15.8       3.3      13.3       9.4     0.980     0.000
  2    43.478     0.050      27.3       4.7      14.0       2.2     0.992     0.000
  2    48.682     0.048      44.3       5.4       6.0       3.3     1.000     0.000
  2    54.281     0.033      49.7       3.8       3.3       6.0     1.000     0.000
  2    59.781     0.065      45.7       4.2       2.2      14.0     1.000     0.000
  2    65.306     0.036      44.0       2.3       2.4       2.4     1.000     0.000
  2    70.742     0.087      28.6       4.2       5.1       5.1     1.000     0.000
  2    76.607     0.041      15.9       2.9      16.0      16.0     1.000     0.000
  1    40.717     0.002       7.7       4.4       0.0       0.0     0.739     0.423
  1    41.462     0.011      20.0       3.4      89.6      37.6     0.884     0.941
  1    46.471     0.002       8.0       5.0       0.0       0.0     0.445     0.465
  1    46.808     0.025      23.5       6.2     134.0      89.7     1.000     1.000
  1    46.909     0.009      19.3       6.4     228.4     138.1     0.973     1.000
  1    50.068     0.004       6.3       4.6       0.0       0.0     0.777     0.318
  1    51.677     0.007      19.3       5.2     265.3     111.3     0.999     1.000
  1    51.809     0.011      18.4       5.0     238.9     109.8     0.984     1.000
  1    52.239     0.012      29.7       9.2     172.7     120.6     1.000     1.000
  1    52.335     0.025      31.6       8.7     116.2      86.8     1.000     1.000
  1    52.767     0.008      21.9       5.5     236.3     110.2     1.000     1.000
  1    52.871     0.037      14.3       5.0     280.2     117.0     0.569     1.000
  1    53.460     0.011      15.7       5.9     278.7     103.1     0.821     0.940
  1    56.420     0.002       7.5       5.5       0.0       0.0     0.925     0.542
  1    57.802     0.016      19.9       4.1      99.2      49.7     0.997     1.000
  1    57.979     0.012      18.2       4.4     126.8      87.2     0.873     1.000
  1    62.819     0.009      40.4       4.6      99.7      11.6     1.000     1.000
  1    63.469     0.086      29.1      15.0     131.5      97.3     1.000     1.000
  1    63.568     0.011      39.0      13.6     142.1     102.8     1.000     1.000
  1    64.374     0.008      13.2       2.3     189.4      56.6     0.931     0.960
  1    65.644     0.005       3.9       2.0       0.0       0.0     0.521     0.217
  1    68.614     0.074      20.2       8.3     187.5     122.9     0.999     1.000
  1    68.701     0.015      32.8       6.9      92.1      52.7     1.000     1.000
  1    69.417     0.007      13.7       3.7     280.8     112.7     0.999     1.000
  1    69.500     0.031      12.1       3.8     253.4     111.3     0.835     1.000
  1    74.375     0.013      17.7       2.2      64.8       8.3     1.000     1.000
  1    75.234     0.008      11.0       3.2     257.1     107.2     0.993     0.959
