version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9226335
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    53.043     0.352     4.644     0.019     4.438     0.013     0.556     0.022    45.301     0.015    0.0029    0.0023     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    40.916     0.039      33.0       3.5      16.8       7.9     1.000     0.000
  0    45.342     0.020      43.1       2.3      21.4       6.2     1.000     0.000
  0    49.710     0.031      40.7       2.9      16.1       5.2     1.000     0.000
  0    54.386     0.027      37.6       3.8      21.6       8.3     1.000     0.000
  0    58.978     0.043      34.3       2.6      13.1       4.8     1.000     0.000
  0    63.611     0.030      31.3       2.7      18.4       6.3     1.000     0.000
  0    68.175     0.035      22.2       3.5      15.3       9.2     1.000     0.000
  2    36.381     0.023      22.3       3.4      22.3       3.3     1.000     0.000
  2    44.738     0.030      33.9       4.1      10.5       2.4     1.000     0.000
  2    49.270     0.052      40.7       3.1       3.8       3.8     1.000     0.000
  2    53.925     0.039      43.0       1.9       2.4      10.5     1.000     0.000
  2    58.610     0.054      34.7       2.4       3.3      22.3     1.000     0.000
  2    63.071     0.050      33.6       1.9       2.4       2.4     1.000     0.000
  2    67.776     0.096      25.4       2.2       2.5       2.5     1.000     0.000
  2    72.801     0.032      19.6       1.0       5.2       5.2     1.000     0.000
  2    77.436     0.191       8.6       3.2      16.1      16.1     0.946     0.000
  1    42.098     0.011      13.6       4.6     220.2     125.1     0.601     0.959
  1    43.180     0.010      22.5       7.0     216.6     118.1     1.000     0.929
  1    43.553     0.015      16.8       5.2     269.4     113.4     0.962     1.000
  1    43.643     0.006      19.4       5.4     289.4     115.5     1.000     1.000
  1    45.093     0.001       7.7       4.8       0.0       0.0     0.998     0.221
  1    46.695     0.010      15.9       5.7     273.6     102.9     0.998     0.936
  1    47.252     0.038      16.5       5.9     186.1     115.2     0.787     1.000
  1    47.363     0.009      26.9       6.2     157.4      92.9     1.000     1.000
  1    47.776     0.006      30.0       7.0     242.8     120.1     1.000     1.000
  1    47.879     0.017      27.4       6.2     124.9      73.2     1.000     1.000
  1    48.371     0.003      14.3       3.4     359.1      91.2     1.000     0.840
  1    51.472     0.019      18.6       5.0     195.3      90.9     0.996     0.993
  1    51.499     0.033      16.4       5.4     218.2     100.4     0.956     0.993
  1    51.539     0.002       4.2       2.0       0.0       0.0     0.529     0.221
  1    52.041     0.026      24.0       6.7     156.0     104.0     1.000     1.000
  1    52.148     0.013      30.8       6.3      96.6      56.5     1.000     1.000
  1    52.677     0.004      22.9       2.3     138.3      22.9     1.000     0.982
  1    53.544     0.003      15.7       3.0     340.2      95.7     1.000     0.878
  1    55.398     0.006      14.5       3.5     288.2     120.1     1.000     0.965
  1    56.275     0.012      20.6       8.1     196.2     104.8     1.000     0.992
  1    56.902     0.010      37.2       4.3      77.9      10.6     1.000     1.000
  1    57.656     0.049      17.7       6.0     282.6     102.2     0.999     0.990
  1    57.712     0.008      19.4       5.8     283.2     100.7     1.000     0.990
  1    60.714     0.025      11.8       4.0     212.4     112.8     0.211     1.000
  1    60.846     0.007      24.0       4.4     143.7      63.2     1.000     1.000
  1    61.486     0.010      17.7       6.8     247.7     129.2     0.935     1.000
  1    61.582     0.022      31.8       5.7      77.3      22.8     1.000     1.000
  1    62.414     0.005      10.2       2.3     307.7      96.8     0.415     0.976
  1    62.462     0.004      15.6       2.6     245.1      82.5     1.000     0.976
  1    64.855     0.007      12.8       3.1     195.2     119.3     0.995     1.000
  1    64.906     0.007      14.1       2.9     192.4     109.2     1.000     1.000
  1    65.840     0.015      26.3       6.7      97.8      71.9     1.000     1.000
  1    65.959     0.054      17.9       7.6     131.4     100.8     1.000     1.000
  1    66.740     0.006      14.2       3.8     271.3     103.0     1.000     0.938
  3    59.812     0.001       4.5       2.4       0.0       0.0     0.398     0.463
