version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5524229
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   152.970     0.258    12.792     0.008    12.859     0.006     1.700     0.012   157.287     0.009    0.0051    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    81.425     0.035       7.1       1.6      62.8      25.7     0.985     0.000
  0   106.812     0.026      12.3       1.3      23.8       7.2     1.000     0.000
  0   119.139     0.020      17.2       1.7      27.6       8.2     1.000     0.000
  0   131.689     0.012      26.0       1.6      35.2       7.7     1.000     0.000
  0   144.519     0.010      37.0       1.7      35.1       5.7     1.000     0.000
  0   157.246     0.009      44.2       1.6      31.2       4.2     1.000     0.000
  0   170.180     0.017      24.6       1.6      18.7       3.5     1.000     0.000
  0   183.394     0.066      13.2       1.1       5.9       1.7     1.000     0.000
  2    92.086     0.044       6.2       1.5      21.6       5.0     0.925     0.000
  2   129.925     0.026      16.1       1.5       6.1       6.1     1.000     0.000
  2   142.796     0.013      32.6       2.3       5.0      21.6     1.000     0.000
  2   155.539     0.011      35.9       3.0       7.5       7.5     1.000     0.000
  2   168.472     0.026      24.5       1.3       1.8       1.8     1.000     0.000
  2   181.441     0.049      12.6       1.1       2.4       2.4     1.000     0.000
  2   194.577     0.052       7.9       0.9       6.1       6.1     1.000     0.000
  1   111.690     0.002       3.6       1.5       0.0       0.0     0.954     0.695
  1   113.799     0.006       6.3       1.6     292.5     114.0     0.696     0.913
  1   123.728     0.003       4.2       1.3       0.0       0.0     1.000     0.585
  1   125.261     0.005      14.5       3.0     285.0     108.5     1.000     1.000
  1   125.673     0.018      10.3       2.2      96.3      56.1     0.978     1.000
  1   126.087     0.007      10.1       2.4     209.0     110.8     1.000     1.000
  1   126.318     0.059       5.3       1.8     318.1     119.4     0.471     1.000
  1   132.579     0.005       2.8       1.7       0.0       0.0     0.710     0.517
  1   134.015     0.005       7.2       1.6     287.7     115.7     1.000     0.882
  1   135.459     0.001       4.1       1.3       0.0       0.0     1.000     0.324
  1   136.113     0.002       3.4       1.1       0.0       0.0     0.960     0.324
  1   137.179     0.005       6.2       1.8     338.2     107.6     0.262     1.000
  1   137.456     0.004      18.1       3.6     279.1     107.0     1.000     1.000
  1   138.039     0.007      18.4       3.8     134.6      73.3     1.000     1.000
  1   138.434     0.008      15.6       3.2     142.2      71.9     1.000     1.000
  1   139.007     0.005      17.1       3.4     255.6     106.0     1.000     1.000
  1   139.567     0.007       9.5       2.3     247.3     111.6     1.000     1.000
  1   140.395     0.004       6.0       1.5       0.0       0.0     1.000     0.262
  1   141.042     0.001       5.2       1.2       0.0       0.0     1.000     0.262
  1   141.958     0.001       3.1       0.9       0.0       0.0     0.658     0.679
  1   143.331     0.002       3.4       2.0       0.0       0.0     0.979     0.265
  1   145.277     0.003       3.2       1.7       0.0       0.0     0.693     0.701
  1   145.950     0.005       3.5       1.5       0.0       0.0     0.261     0.701
  1   147.654     0.002       3.1       1.0       0.0       0.0     0.999     0.082
  1   148.717     0.002       8.8       4.5       0.0       0.0     1.000     0.519
  1   149.342     0.002       8.7       2.3       0.0       0.0     1.000     0.519
  1   150.270     0.004      31.1       6.1     261.6     105.1     1.000     1.000
  1   150.718     0.007      27.7       4.3     109.2      47.7     1.000     1.000
  1   151.355     0.005      25.2       5.2     187.4      93.9     1.000     1.000
  1   151.550     0.008      13.5       3.0     170.5      98.5     1.000     1.000
  1   151.799     0.006      14.1       3.2     211.4     108.8     1.000     1.000
  1   152.796     0.003      15.9       2.5     336.6      94.4     1.000     0.912
  1   154.619     0.002       5.4       1.9       0.0       0.0     1.000     0.582
  1   155.873     0.001       8.3       2.7       0.0       0.0     1.000     0.573
  1   156.555     0.002       4.6       3.1       0.0       0.0     1.000     0.573
  1   158.543     0.002       3.2       1.4       0.0       0.0     1.000     0.255
  1   159.212     0.002       5.9       4.4       0.0       0.0     1.000     0.255
  1   159.466     0.003       2.1       0.9       0.0       0.0     0.850     0.550
  1   160.567     0.002       8.3       1.6     409.0      69.1     1.000     1.000
  1   162.511     0.005      15.2       3.2     244.6     110.8     1.000     1.000
  1   163.025     0.007      19.3       3.1     105.3      45.9     1.000     1.000
  1   163.865     0.007      23.1       3.0      80.3      26.8     1.000     1.000
  1   164.028     0.009      10.7       2.8     206.9     125.2     0.406     1.000
  1   164.237     0.008      16.9       2.7     103.0      49.3     1.000     1.000
  1   165.326     0.008      12.2       2.5     176.8      76.7     1.000     0.995
  1   165.925     0.005       7.0       1.7     302.9     107.6     1.000     0.995
  1   167.416     0.003       9.3       1.8     379.0      81.7     1.000     0.920
  1   174.333     0.009       6.0       1.6     255.6     103.2     0.999     0.996
  1   174.953     0.009       5.8       1.5     244.9     100.4     0.996     0.996
  1   176.328     0.015      14.7       1.9      64.5      12.6     1.000     1.000
  1   176.695     0.005      13.9       1.9      66.6      15.7     1.000     1.000
  1   177.663     0.007       8.4       1.9     148.4      84.8     1.000     1.000
  1   178.142     0.011       9.5       1.9     112.5      54.6     1.000     1.000
  1   179.837     0.003       2.1       1.0       0.0       0.0     0.965     0.585
  3   146.998     0.000      23.9       2.9       0.0       0.0     1.000     0.082
  3   147.322     0.002       2.2       0.8       0.0       0.0     0.598     0.082
  3   159.839     0.015      14.3       1.8      60.2      12.9     1.000     1.000
  3   172.655     0.001       2.3       0.7       0.0       0.0     1.000     0.672
