version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4279009
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   230.460     0.461    17.382     0.009    17.411     0.008     2.347     0.017   232.437     0.009    0.0026    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   180.642     0.013      15.3       1.8      47.7      16.3     1.000     0.000
  0   197.660     0.022      15.3       1.5      23.8       7.5     1.000     0.000
  0   215.094     0.013      24.2       2.1      34.8       8.4     1.000     0.000
  0   232.430     0.009      35.1       2.3      47.1       9.8     1.000     0.000
  0   249.859     0.012      22.2       2.1      38.7      10.3     1.000     0.000
  0   267.523     0.041      10.2       1.3      19.9      10.1     1.000     0.000
  2   129.190     0.012       5.0       1.0      18.1       6.0     0.938     0.000
  2   195.550     0.084      11.3       1.7      13.3       8.9     1.000     0.000
  2   213.002     0.016      19.4       1.8       8.9      13.3     1.000     0.000
  2   230.028     0.014      29.4       2.2       6.0      18.1     1.000     0.000
  2   247.490     0.014      20.1       1.9       9.7       9.7     1.000     0.000
  2   265.288     0.210      11.1       1.7       4.3       4.3     0.981     0.000
  1   188.419     0.006      12.3       1.4      96.5      27.5     1.000     0.996
  1   190.009     0.015      10.1       3.2     152.2      98.5     1.000     0.999
  1   195.078     0.008       6.5       2.0     290.7      94.4     0.860     0.889
  1   202.885     0.003       2.8       1.1       0.0       0.0     0.296     0.567
  1   205.685     0.099      13.2       3.8     101.9      67.5     1.000     0.997
  1   205.771     0.009      11.8       3.7     243.5     132.6     1.000     0.997
  1   207.599     0.007      15.7       3.1     187.0      96.7     1.000     1.000
  1   207.690     0.020       9.3       2.8     198.2     111.5     0.988     1.000
  1   212.539     0.005      10.2       1.6     244.1      75.0     1.000     0.980
  1   214.012     0.001       2.1       0.7       0.0       0.0     0.896     0.312
  1   218.869     0.008       9.5       2.4     316.6     113.0     1.000     1.000
  1   218.956     0.004      10.7       2.5     321.8     106.2     1.000     1.000
  1   222.531     0.006      20.8       5.1     262.6     111.3     1.000     0.999
  1   222.608     0.006      25.7       5.6     234.5     106.8     1.000     0.999
  1   224.580     0.184      20.2       7.2     167.8     108.6     1.000     1.000
  1   224.659     0.012      21.6       6.4     191.3     115.0     1.000     1.000
  1   228.272     0.003       8.2       3.1       0.0       0.0     1.000     0.324
  1   228.354     0.001      10.9       6.1       0.0       0.0     1.000     0.324
  1   230.585     0.010      33.0       5.5       0.0       0.0     1.000     0.324
  1   237.456     0.007      12.0       2.6     174.2     101.9     1.000     1.000
  1   240.730     0.061      17.2       5.0     130.7      87.8     1.000     1.000
  1   240.801     0.012      23.1       3.7      74.7      29.9     1.000     1.000
  1   243.603     0.013      13.6       3.5     166.5      64.8     1.000     0.996
  1   248.498     0.004       6.9       1.5     307.3      93.7     1.000     0.924
  1   250.504     0.002       2.0       1.2       0.0       0.0     0.786     0.127
  1   257.941     0.013      15.2       2.9      93.9      48.9     1.000     1.000
  1   258.066     0.009      13.3       3.1     150.3      96.5     1.000     1.000
  3   236.079     0.038       8.2       1.7      89.4      58.2     0.989     1.000
