version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5033397
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   249.908     0.607    18.105     0.007    18.117     0.006     2.250     0.011   242.747     0.008    0.0018    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   189.092     0.026       8.0       1.4      46.5      20.0     1.000     0.000
  0   206.599     0.032      11.4       1.3      24.5       8.7     1.000     0.000
  0   224.637     0.012      18.4       1.9      43.8      13.7     1.000     0.000
  0   242.781     0.008      29.8       2.1      62.8      12.8     1.000     0.000
  0   260.833     0.011      23.6       2.5      49.2      14.0     1.000     0.000
  0   279.094     0.023      12.1       1.4      29.4      13.0     1.000     0.000
  2   222.350     0.010      14.2       1.7      16.8       6.8     1.000     0.000
  2   240.522     0.019      20.1       1.7       6.8      16.8     1.000     0.000
  2   258.624     0.013      23.5       2.1       9.5       9.5     1.000     0.000
  2   277.008     0.059      11.7       1.4       4.7       4.7     1.000     0.000
  1   197.961     0.029       7.5       2.0     134.1     134.1     0.952     0.968
  1   211.094     0.007       3.3       1.1     329.3     111.5     0.570     0.157
  1   214.105     0.007      10.2       2.3     211.8     105.7     1.000     0.989
  1   216.123     0.007      11.4       2.4     139.6      84.1     1.000     1.000
  1   227.882     0.001       3.3       1.6       0.0       0.0     1.000     0.058
  1   232.054     0.003      15.2       2.8     356.5      90.2     1.000     0.993
  1   232.437     0.004      16.5       3.2     293.4     104.7     1.000     0.993
  1   234.289     0.009      19.8       3.8     113.4      61.3     1.000     1.000
  1   234.593     0.006      18.9       4.1     204.3     105.5     1.000     1.000
  1   240.400     0.008       5.4       1.8     315.4      95.6     0.993     0.790
  1   240.700     0.001       6.2       2.3       0.0       0.0     1.000     0.715
  1   243.530     0.002       3.1       0.9       0.0       0.0     1.000     0.506
  1   248.064     0.003       6.0       1.5     403.2      74.5     1.000     0.978
  1   248.567     0.005      10.2       2.2     301.3     107.8     1.000     0.978
  1   251.546     0.006      33.3       7.1     171.1      96.6     1.000     1.000
  1   251.755     0.008      25.2       4.8     101.8      58.7     1.000     1.000
  1   254.625     0.001       6.3       1.6       0.0       0.0     1.000     0.245
  1   255.111     0.001       4.2       1.3       0.0       0.0     1.000     0.245
  1   258.231     0.003       5.5       1.0     303.4      83.6     0.921     0.824
  1   259.517     0.004       5.9       2.3       0.0       0.0     0.999     0.103
  1   265.900     0.004       9.8       2.0     335.1     100.0     1.000     0.917
  1   266.393     0.006       6.5       1.8     308.8     115.1     0.956     0.917
  1   269.736     0.011      17.9       2.8      71.8      25.6     1.000     1.000
  1   269.931     0.012      15.8       2.9      90.1      49.1     1.000     1.000
  1   270.890     0.002       1.9       0.9       0.0       0.0     0.523     0.177
  1   273.333     0.008       8.2       2.1     278.5     100.8     0.998     0.929
  1   273.841     0.005       4.8       1.4     353.7      95.5     0.264     0.929
  3   246.732     0.022      10.1       1.9      71.0      30.8     0.545     0.978
  3   246.844     0.003       2.5       1.4       0.0       0.0     0.729     0.248
  3   264.908     0.002       2.8       1.7       0.0       0.0     0.871     0.304
