version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2971432
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   183.474     0.423    13.689     0.008    13.726     0.007     1.676     0.016   182.539     0.011    0.0033    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   128.496     0.021       6.2       1.1      49.8      24.0     0.966     0.000
  0   141.762     0.014      10.1       1.6      62.0      21.1     1.000     0.000
  0   155.150     0.022      18.8       1.7      23.2       6.1     1.000     0.000
  0   168.899     0.013      28.4       1.6      27.4       5.4     1.000     0.000
  0   182.546     0.009      33.9       2.2      43.7       8.8     1.000     0.000
  0   196.220     0.014      29.0       1.9      24.7       5.3     1.000     0.000
  0   210.179     0.029      15.9       1.3      15.7       4.2     1.000     0.000
  2   153.389     0.037      11.6       1.6      13.7       4.0     1.000     0.000
  2   167.161     0.019      18.8       1.8       8.1       8.1     1.000     0.000
  2   180.865     0.026      24.1       1.8       4.0      13.7     1.000     0.000
  2   194.507     0.026      22.6       1.6       3.6       3.6     1.000     0.000
  2   208.613     0.053      14.5       1.4       3.1       3.1     1.000     0.000
  2   222.653     0.067       9.3       1.6       9.7       9.7     1.000     0.000
  1   135.503     0.004       7.0       1.4     312.7     101.0     0.634     0.948
  1   135.562     0.011       7.5       1.4      97.0      53.4     0.212     0.948
  1   136.649     0.002       4.0       2.3       0.0       0.0     1.000     0.322
  1   147.911     0.006      12.7       1.4     106.4      30.0     1.000     0.996
  1   148.870     0.010      11.6       3.9     155.6     106.0     1.000     0.999
  1   150.319     0.003       3.6       1.8       0.0       0.0     0.971     0.602
  1   158.020     0.004       7.6       1.3     308.5     100.4     1.000     0.912
  1   160.031     0.004       7.5       1.6     342.3      94.0     1.000     0.824
  1   161.696     0.007      20.6       4.7     179.6     103.8     1.000     0.961
  1   162.823     0.005      21.8       4.7     247.8     109.8     1.000     0.993
  1   164.746     0.004       8.2       1.8     350.3      92.6     1.000     0.851
  1   166.958     0.010       4.0       2.0       0.0       0.0     0.314     0.463
  1   171.621     0.004       7.2       1.8     343.4     104.2     1.000     0.942
  1   173.958     0.003      12.8       2.3     394.1      78.8     1.000     0.768
  1   175.648     0.005      31.5       3.0      81.7      19.1     1.000     1.000
  1   177.095     0.003      18.6       2.7     265.9      89.6     1.000     0.985
  1   179.507     0.002       4.5       2.6       0.0       0.0     1.000     0.571
  1   180.802     0.021       4.8       2.8       0.0       0.0     0.243     0.571
  1   181.123     0.004      20.9       5.9       0.0       0.0     1.000     0.121
  1   182.152     0.001       5.0       2.5       0.0       0.0     1.000     0.121
  1   184.879     0.004       6.5       1.6     353.4      98.4     1.000     0.967
  1   187.572     0.001      16.4       3.7       0.0       0.0     1.000     0.651
  1   189.370     0.005      33.2       1.6      61.9       6.5     1.000     1.000
  1   191.154     0.005      13.1       2.1     184.2      67.2     1.000     0.982
  1   194.016     0.004       9.7       2.0     354.2      88.6     1.000     0.889
  1   194.811     0.005      12.2       2.6     299.3      94.8     1.000     0.889
  1   202.733     0.009      11.3       1.8      82.1      23.8     1.000     1.000
  1   202.834     0.013      12.7       1.9      68.4       8.6     1.000     1.000
  1   204.374     0.004      15.8       2.2     115.9      32.3     1.000     1.000
  1   208.186     0.005       5.3       1.5     336.0      93.5     0.996     0.746
  3   185.587     0.049       7.3       1.9     142.5     100.3     0.484     0.967
