version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9597214
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    43.254     0.228     4.669     0.017     4.601     0.008     0.719     0.020    45.766     0.013    0.0028    0.0019     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.778     0.026      36.4       4.5      23.2       9.5     1.000     0.000
  0    32.282     0.014      46.0       6.7      58.0      22.2     1.000     0.000
  0    36.611     0.019      69.4       4.6      23.7       6.7     1.000     0.000
  0    41.139     0.011      77.8       4.7      39.5      10.9     1.000     0.000
  0    45.794     0.017      81.2       3.5      21.1       4.8     1.000     0.000
  0    50.397     0.026      58.6       4.3      17.5       4.7     1.000     0.000
  0    54.941     0.032      45.9       3.6      11.2       3.4     1.000     0.000
  2    31.525     0.096      38.7       9.6      17.2       3.8     0.936     0.000
  2    35.983     0.038      60.0       6.0       5.0       2.6     1.000     0.000
  2    40.358     0.046      73.7       5.8       2.6       5.0     1.000     0.000
  2    45.063     0.023      77.2       4.7       3.8      17.2     1.000     0.000
  2    49.654     0.057      58.6       4.4       1.9       1.9     1.000     0.000
  2    54.108     0.088      43.5       5.1       3.5       3.5     1.000     0.000
  2    59.494     0.194      24.2       8.1      12.6      12.6     1.000     0.000
  2    63.974     0.187      10.7       4.3      15.7      15.7     0.920     0.000
  1    30.042     0.011      21.3       8.7     236.9     128.2     0.802     0.995
  1    32.113     0.012      16.0       7.5     327.9      90.8     0.412     0.827
  1    33.646     0.003      14.5       7.7       0.0       0.0     0.997     0.679
  1    34.606     0.007      19.4       5.1     287.0     118.1     0.928     0.874
  1    34.657     0.011      15.1       4.3     290.8     127.5     0.213     0.874
  1    34.958     0.013      23.1       7.0     250.6     112.9     0.758     0.995
  1    35.313     0.008      26.4      10.8     314.8      98.1     0.998     0.819
  1    38.308     0.011      35.8      15.2     266.1     105.3     1.000     0.939
  1    38.705     0.012      32.3      13.0     225.3     113.6     1.000     0.973
  1    39.002     0.008      28.4       9.4     311.8     119.3     1.000     1.000
  1    39.056     0.017      36.4      10.0     215.1     117.1     1.000     1.000
  1    39.419     0.003      16.3       8.4       0.0       0.0     1.000     0.453
  1    39.831     0.011      29.0      11.2     262.3      96.8     0.999     0.973
  1    41.597     0.003      10.1       5.2       0.0       0.0     0.719     0.692
  1    41.834     0.003      17.8       8.6       0.0       0.0     1.000     0.692
  1    42.283     0.002       6.5       3.0       0.0       0.0     0.519     0.257
  1    42.325     0.001      16.7       6.2       0.0       0.0     1.000     0.650
  1    42.839     0.011      31.5      12.0     240.6     101.9     1.000     0.987
  1    43.238     0.012      24.8       6.7     186.3     117.1     0.424     1.000
  1    43.352     0.007      56.5       7.2     105.6      37.8     1.000     1.000
  1    43.752     0.008      46.7       8.9     149.7      59.1     1.000     1.000
  1    43.809     0.009      28.8       8.8     288.0     118.0     0.981     1.000
  1    44.296     0.007      23.5       3.7     180.2      46.6     0.998     0.940
  1    44.882     0.003       7.7       4.6       0.0       0.0     0.603     0.460
  1    46.204     0.002       8.8       5.0       0.0       0.0     0.622     0.655
  1    46.873     0.006      28.0       5.3     249.0      95.9     1.000     0.938
  1    47.506     0.008      26.3       4.8     165.5      55.0     1.000     0.995
  1    47.567     0.007      17.7       5.0     295.8     113.4     0.592     0.995
  1    48.086     0.004      48.5       3.8      72.1      13.9     1.000     1.000
  1    48.600     0.006      42.6      11.0     268.1     106.8     1.000     0.963
  1    51.354     0.003      15.5       3.3     327.9     108.9     0.999     0.815
  1    51.989     0.011      13.7       4.1     301.8     108.8     0.298     0.888
  1    52.025     0.007      15.8       4.0     325.5     106.0     0.993     0.888
  1    52.569     0.012      16.1       4.2     210.4     128.8     0.269     1.000
  1    52.660     0.011      23.4       3.5      77.8      22.1     1.000     1.000
  1    53.203     0.011      24.9       9.2     258.4     105.9     1.000     0.956
  1    56.762     0.003      17.2       2.2     274.1      93.9     1.000     0.937
  1    57.419     0.009      15.3       4.4     217.2     121.5     0.961     1.000
  1    57.533     0.013      17.5       4.6     187.3     111.9     0.999     1.000
  3    37.416     0.002      16.9       8.0       0.0       0.0     1.000     0.629
