version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10722175
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   113.768     0.242     9.493     0.009     9.532     0.006     1.150     0.012   115.822     0.008    0.0053    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    69.077     0.062      10.3       2.5      76.3      18.8     0.999     0.000
  0    78.537     0.027      13.1       2.5      51.7      21.9     1.000     0.000
  0    87.686     0.017      26.1       2.4      33.9       9.3     1.000     0.000
  0    96.844     0.013      31.7       2.1      32.3       8.2     1.000     0.000
  0   106.396     0.009      45.2       1.5      35.5       6.3     1.000     0.000
  0   115.795     0.008      56.9       1.4      38.6       5.5     1.000     0.000
  0   125.346     0.014      36.1       1.6      22.3       4.2     1.000     0.000
  0   135.086     0.047      20.3       1.7       8.9       2.1     1.000     0.000
  0   144.873     0.043      11.4       1.5      15.9       7.0     1.000     0.000
  2    58.329     0.013      10.5       1.9      17.4       6.9     0.976     0.000
  2    95.627     0.016      21.7       2.5      14.9      14.9     1.000     0.000
  2   105.186     0.015      34.2       2.8       6.9      17.4     1.000     0.000
  2   114.684     0.016      42.8       2.9       4.0       4.0     1.000     0.000
  2   124.212     0.029      32.1       1.9       1.9       1.9     1.000     0.000
  2   133.989     0.054      23.2       1.5       1.4       1.4     1.000     0.000
  2   143.799     0.088      16.4       1.5       1.4       1.4     1.000     0.000
  2   153.700     0.132       9.3       2.5       8.9       8.9     1.000     0.000
  1    82.837     0.003       6.6       3.7       0.0       0.0     0.996     0.604
  1    92.239     0.007      19.3       4.5     214.2     115.7     1.000     1.000
  1    92.613     0.008      12.2       1.9     116.5      52.0     1.000     0.987
  1    93.136     0.006       8.6       2.7     315.9     104.0     0.978     0.810
  1    98.428     0.003       8.1       2.1     380.4      86.4     1.000     0.879
  1   100.569     0.002      10.4       1.6     385.5      73.9     1.000     0.818
  1   101.170     0.018      14.7       4.1     181.7     108.3     1.000     1.000
  1   101.257     0.007      17.9       4.1     239.3     115.1     1.000     1.000
  1   101.725     0.010      23.6       7.0     203.4     118.9     1.000     1.000
  1   101.790     0.009      30.3       6.8     197.7     107.8     1.000     1.000
