version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8686904
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   122.088     0.283    10.369     0.008    10.359     0.006     1.337     0.013   116.794     0.009    0.0072    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    75.983     0.099      11.2       2.9      48.0      22.5     0.985     0.000
  0    86.379     0.039      15.3       2.7      37.2      22.1     1.000     0.000
  0    96.305     0.011      15.4       2.5      74.3      17.7     1.000     0.000
  0   106.415     0.011      34.7       2.4      40.2      10.5     1.000     0.000
  0   116.848     0.009      49.7       2.0      42.9       8.0     1.000     0.000
  0   127.140     0.011      46.8       3.0      33.7       6.9     1.000     0.000
  0   137.701     0.025      30.5       2.0      13.2       2.9     1.000     0.000
  0   148.322     0.039      17.2       1.7      14.8       4.5     1.000     0.000
  2    64.379     0.014       9.0       2.0      18.8       3.2     0.951     0.000
  2    94.879     0.050      16.0       2.6      14.5       5.6     1.000     0.000
  2   105.067     0.039      21.7       2.2       5.6      14.5     1.000     0.000
  2   115.503     0.021      39.6       2.6       3.2      18.8     1.000     0.000
  2   125.834     0.017      46.7       2.6       3.1       3.1     1.000     0.000
  2   136.341     0.025      27.7       2.0       3.4       3.4     1.000     0.000
  2   147.056     0.061      16.7       1.9       4.2       4.2     1.000     0.000
  1    91.881     0.004      12.1       3.1     337.7     105.8     0.999     0.752
  1    96.216     0.001       3.7       1.1       0.0       0.0     0.978     0.330
  1   100.863     0.006      15.8       2.2     127.2      46.0     1.000     0.988
  1   101.392     0.013      12.3       3.4     341.1     103.4     1.000     1.000
  1   101.455     0.005      17.8       4.2     311.4     113.0     1.000     1.000
  1   101.959     0.012      13.5       4.9     201.8     113.5     0.995     0.987
  1   102.668     0.003       9.9       1.9     352.9      94.6     1.000     0.781
  1   111.129     0.004      16.5       3.9     337.4     103.4     1.000     1.000
  1   111.237     0.009      19.8       4.5     163.7      96.5     1.000     1.000
  1   111.541     0.003       4.7       3.1       0.0       0.0     0.797     0.489
  1   111.808     0.012      22.8       5.5     163.2     116.1     1.000     1.000
  1   111.888     0.009      29.9       5.1     119.4      70.9     1.000     1.000
  1   112.416     0.005      20.8       4.5     261.3     109.6     1.000     1.000
  1   112.539     0.007      17.9       4.3     230.5     111.5     1.000     1.000
  1   115.175     0.005      10.8       2.0     265.9      84.2     0.992     0.957
  1   116.428     0.001       3.1       0.9       0.0       0.0     0.924     0.347
  1   118.530     0.004      11.4       2.9     346.0     102.6     1.000     1.000
  1   120.676     0.002      17.6       3.1     360.6      89.0     1.000     0.862
  1   121.412     0.006      20.0       4.5     242.0     110.6     1.000     1.000
  1   121.660     0.006      23.7       5.2     179.1     100.7     1.000     1.000
  1   122.186     0.006      44.4       8.9     150.1      81.1     1.000     1.000
  1   122.354     0.005      41.7       8.7     196.7      99.8     1.000     1.000
  1   122.905     0.008      20.4       4.4     181.8      85.6     1.000     1.000
  1   123.195     0.005      30.0       6.0     256.7     104.0     1.000     1.000
  1   124.292     0.006       7.7       2.5     324.4     103.6     1.000     0.752
  1   127.897     0.002       3.6       1.5       0.0       0.0     0.444     0.474
  1   129.935     0.010       6.4       1.9     355.1      95.8     0.282     0.775
  1   130.409     0.005      12.9       3.0     319.8     102.2     1.000     0.775
  1   131.157     0.012      12.6       3.1     162.3      89.1     1.000     1.000
  1   131.618     0.008      14.0       3.2     154.6      83.2     1.000     1.000
  1   132.254     0.010      23.3       4.3      97.1      57.0     1.000     1.000
  1   132.528     0.010      30.0       4.1      74.7      24.4     1.000     1.000
  1   132.986     0.009      23.5       4.5     130.0      57.2     1.000     1.000
  1   133.371     0.004      25.8       5.0     269.2     105.1     1.000     1.000
  1   134.076     0.004      11.0       2.8     329.9     102.9     1.000     0.821
  1   134.621     0.007       7.2       2.2     320.9     106.3     0.524     0.821
  1   137.398     0.002       3.9       2.6       0.0       0.0     0.952     0.401
  1   140.301     0.003       2.9       1.9       0.0       0.0     0.733     0.178
  1   142.420     0.009       8.7       2.1     227.7     117.1     0.966     0.906
  1   143.355     0.009      12.8       1.8      87.0      26.1     1.000     1.000
  1   143.716     0.015      11.8       3.2     189.8      85.5     0.995     0.994
  1   144.429     0.007       9.4       2.5     263.2     108.3     0.999     0.994
  1   153.235     0.010       9.6       2.7     278.2      85.7     1.000     0.894
  1   154.233     0.005       8.7       2.2     307.8      95.9     1.000     0.955
  3   118.915     0.010      14.7       3.4     149.1      96.8     1.000     1.000
  3   129.333     0.009      12.7       1.4      70.6      17.1     1.000     0.996
