version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8081636
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    38.296     0.189     4.390     0.007     4.316     0.007     0.633     0.010    35.168     0.006    0.0174    0.0020     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.852     0.051      59.5       8.4      15.9       8.5     1.000     0.000
  0    35.161     0.008     112.3       3.6      52.5      10.5     1.000     0.000
  0    39.538     0.012     106.1       3.5      30.3       5.9     1.000     0.000
  0    43.934     0.023      75.6       6.3      22.7       7.1     1.000     0.000
  0    48.502     0.022      34.3       5.4      44.2      18.8     1.000     0.000
  2    30.238     0.022      57.1       8.2      18.9      16.1     1.000     0.000
  2    34.489     0.011      72.0       9.4      17.9      17.9     1.000     0.000
  2    38.924     0.008      87.7       9.3      16.1      18.9     1.000     0.000
  2    43.319     0.016      83.6       4.2       7.0       7.0     1.000     0.000
  2    47.893     0.041      47.4       4.3       5.0       5.0     1.000     0.000
  2    52.433     0.026      18.0       2.8      14.8      14.8     0.980     0.000
