version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5371124
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   223.533     0.596    17.476     0.009    17.700     0.013     2.267     0.019   234.048     0.011    0.0127    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   147.368     0.032       6.9       1.3      70.3      18.5     1.000     0.000
  0   164.687     0.035       8.0       1.2      25.6      15.0     0.999     0.000
  0   181.570     0.015       9.8       1.4      54.5      20.8     1.000     0.000
  0   199.077     0.009      18.6       2.0      61.8      16.1     1.000     0.000
  0   216.551     0.012      26.9       2.1      34.0       7.8     1.000     0.000
  0   234.007     0.010      27.7       2.2      40.3       8.9     1.000     0.000
  0   251.859     0.027      12.2       1.3      21.3       7.5     1.000     0.000
  0   269.120     0.207       6.0       1.7      23.8      20.6     0.944     0.000
  2   196.513     0.043      12.0       1.2       4.9       3.6     1.000     0.000
  2   214.205     0.021      22.0       1.5       3.6       4.9     1.000     0.000
  2   231.758     0.024      21.0       1.4       3.1       3.1     1.000     0.000
  2   249.253     0.143      12.8       1.6       1.9       1.9     1.000     0.000
  1   148.047     0.002       1.9       0.8       0.0       0.0     0.223     0.194
  1   173.190     0.009       5.1       1.2     195.0     122.0     0.621     0.928
  1   188.779     0.005       7.9       1.3     217.8     107.0     1.000     0.971
  1   190.113     0.007      12.8       2.8     156.0      92.9     1.000     1.000
  1   190.667     0.011      10.1       2.3     130.5      84.1     1.000     1.000
  1   192.121     0.004       6.7       1.8     330.1     107.0     1.000     0.925
  1   192.974     0.060       6.4       1.9     253.2     115.2     0.567     0.925
  1   205.421     0.007       9.0       2.2     232.7     109.7     1.000     0.991
  1   206.228     0.004      10.8       2.3     322.2     103.0     1.000     0.991
  1   207.798     0.010      16.3       2.5      82.0      34.6     1.000     1.000
  1   208.287     0.008      17.5       3.3     111.3      60.5     1.000     1.000
  1   210.272     0.003       7.4       1.3     283.5     102.7     1.000     0.918
  1   215.255     0.004       5.8       1.7     362.9      90.0     0.580     0.770
  1   218.995     0.004       7.1       1.5     284.5     117.4     1.000     0.892
  1   222.083     0.004      13.2       2.8     302.1     105.5     1.000     0.980
  1   222.933     0.004      13.2       2.6     337.8      98.0     1.000     0.980
  1   224.993     0.009      18.1       3.4     109.4      64.1     1.000     1.000
  1   225.172     0.016      12.0       2.5     102.8      63.2     0.995     1.000
  1   225.419     0.009      18.9       2.9      83.0      35.5     1.000     1.000
  1   227.631     0.006      10.1       2.4     254.8     105.3     1.000     0.991
  1   228.484     0.006       8.5       2.0     282.1     105.8     1.000     0.991
  1   230.830     0.007       5.9       1.7     303.6      97.7     1.000     0.925
  1   232.913     0.004       6.6       1.3     319.6      92.5     1.000     0.927
  1   236.633     0.005       4.5       1.3     347.5     102.9     0.241     0.970
  1   241.040     0.008       8.5       2.0     202.0     105.6     1.000     1.000
  1   241.709     0.008      14.4       2.8     129.1      65.2     1.000     1.000
  1   243.590     0.009      11.9       2.0      81.8      31.2     1.000     1.000
  1   244.145     0.008      11.0       2.5     164.3      99.3     1.000     1.000
  1   248.935     0.008       4.0       1.5     322.0      98.4     0.999     0.761
  1   249.793     0.011       8.4       2.3     253.6      79.9     1.000     0.994
  3   202.363     0.001       2.9       1.2       0.0       0.0     0.897     0.744
  3   237.595     0.017       7.3       1.8     148.4      97.4     0.966     0.970
