version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11242689
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    48.069     0.217     5.055     0.008     5.012     0.005     0.663     0.010    45.765     0.007    0.0134    0.0017     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    22.199     0.098      30.9      10.3      49.2      24.2     0.985     0.000
  0    31.052     0.039      30.2       6.5      63.2      22.8     1.000     0.000
  0    36.025     0.020      51.1       6.5      38.6      17.5     1.000     0.000
  0    40.719     0.010      84.6       3.4      42.9      10.1     1.000     0.000
  0    45.811     0.006     107.2       5.9      70.9      13.3     1.000     0.000
  0    50.806     0.012      96.7       3.8      29.2       6.0     1.000     0.000
  0    55.912     0.022      58.0       5.4      22.9       7.2     1.000     0.000
  0    61.057     0.044      44.0       4.8      13.8       4.6     1.000     0.000
  0    66.351     0.083      23.0       6.1      29.9      21.1     1.000     0.000
  0    71.541     0.051      12.0       3.6      26.9      17.0     1.000     0.000
  2    35.314     0.037      39.7       6.9      17.6      10.6     0.997     0.000
  2    40.051     0.020      58.3       6.7      13.3      15.0     1.000     0.000
  2    45.090     0.008     101.3       7.9      15.0      13.3     1.000     0.000
  2    50.164     0.011      91.7       6.1      10.6      17.6     1.000     0.000
  2    55.273     0.028      68.5       2.6       2.7       2.7     1.000     0.000
  2    60.527     0.026      51.4       3.4       4.9       4.9     1.000     0.000
  2    65.690     0.079      33.2       4.7       6.1       6.1     1.000     0.000
  2    70.736     0.156      24.4       3.5       4.2       4.2     0.991     0.000
  1    38.486     0.006      34.6      10.7     252.7     128.8     0.887     1.000
  1    38.522     0.003      44.0       9.2     329.9     105.1     1.000     1.000
  1    43.255     0.012      20.7       9.7     273.9     124.3     0.467     0.890
  1    43.369     0.014      57.4      24.0     172.6     112.3     1.000     1.000
  1    43.478     0.021      26.2      10.7     274.2     126.2     0.937     0.856
  1    43.520     0.010      32.4       8.9     240.1     123.7     1.000     0.856
  1    48.228     0.009      18.5       6.1     331.6     112.3     0.864     1.000
  1    48.292     0.006      19.9       5.6     322.5     111.0     0.990     1.000
  1    48.422     0.009      89.3       8.8      74.1      15.2     1.000     0.997
  1    48.506     0.003      18.5       4.4     365.7      96.6     0.967     0.816
  1    48.541     0.007      20.6       5.0     242.3     115.8     0.865     0.816
  1    48.636     0.009      30.9       8.1     268.1     116.8     1.000     1.000
  1    48.692     0.007      24.3       8.0     294.2     121.0     0.998     1.000
  1    49.047     0.011      16.1       7.0     300.5     110.9     0.271     0.843
  1    52.595     0.003       9.3       5.5       0.0       0.0     0.976     0.447
  1    52.896     0.007      16.7       5.6     270.5     118.0     0.555     0.884
  1    52.978     0.007      17.2       5.2     284.8     122.8     0.941     0.884
  1    53.305     0.031      22.3      11.4     198.1     124.4     0.683     1.000
  1    53.327     0.013      29.2      10.1     182.3     118.0     1.000     1.000
  1    53.471     0.004      65.9       6.6     133.0      46.5     1.000     0.997
  1    53.605     0.011      26.0      10.5     254.4     114.7     1.000     0.951
  1    53.730     0.005      17.7       5.3     330.5     112.1     0.998     0.845
  1    53.797     0.020      16.4       5.9     262.3     117.8     0.555     0.845
  1    58.389     0.011      14.9       7.1     292.2     116.8     0.589     0.884
  1    58.547     0.037      22.6      11.9     222.1     127.6     0.706     0.998
  1    58.583     0.012      35.4      11.3     165.6      99.8     1.000     0.998
  1    58.719     0.012      37.7       9.0     159.0      87.3     1.000     0.997
  1    58.782     0.007      31.9       9.4     270.6     115.4     1.000     0.997
  1    58.894     0.004      18.9       5.7     324.8     106.7     0.887     0.997
  1    63.508     0.009      16.7       2.6     128.2      57.4     0.999     0.980
  1    63.720     0.009      12.6       3.5     241.5     127.6     0.225     0.994
  1    63.805     0.010      20.2       3.2      85.8      28.9     1.000     0.994
  1    64.037     0.032      13.8       4.8     278.1     116.3     0.748     1.000
  1    64.103     0.005      18.3       5.1     308.0     115.4     1.000     1.000
  3    46.707     0.012      18.1       7.9     258.5     118.8     0.460     0.892
  3    51.775     0.014      17.0       7.6     193.0     127.8     0.532     0.999
