version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2283075
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    69.191     0.241     6.467     0.008     6.443     0.006     0.828     0.009    65.613     0.007    0.0086    0.0014     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    46.697     0.020      19.3       3.8      59.1      22.8     0.988     0.000
  0    52.953     0.013      34.6       4.1      56.1      18.3     1.000     0.000
  0    59.130     0.011      51.8       3.2      42.6      10.4     1.000     0.000
  0    65.649     0.007      73.4       3.6      56.6      11.0     1.000     0.000
  0    72.055     0.011      69.1       1.9      27.9       4.3     1.000     0.000
  0    78.607     0.024      44.9       2.3      15.6       3.5     1.000     0.000
  0    85.356     0.022      28.6       2.6      20.6       6.6     1.000     0.000
  0    91.883     0.165      19.4       5.7      10.9      12.6     1.000     0.000
  0    98.641     0.187      11.2       4.2      13.5      13.6     0.964     0.000
  2    52.090     0.015      20.5       3.9      20.4      12.0     1.000     0.000
  2    58.252     0.013      44.8       4.5      14.6      11.6     1.000     0.000
  2    64.801     0.009      69.3       5.0      11.6      14.6     1.000     0.000
  2    71.263     0.009      61.7       5.0      12.0      20.4     1.000     0.000
  2    77.830     0.043      42.1       3.0       2.2       2.2     1.000     0.000
  2    84.514     0.034      33.5       2.0       2.5       2.5     1.000     0.000
  2    91.210     0.187      16.1       6.5      17.6      17.6     1.000     0.000
  1    49.792     0.007       6.8       4.4       0.0       0.0     0.996     0.516
  1    50.016     0.011      18.7       4.9     170.4     101.3     0.824     0.936
  1    50.072     0.004      19.3       4.7     311.8     113.6     1.000     0.936
  1    55.992     0.010      21.4       7.5     228.7     135.8     1.000     0.996
  1    56.063     0.020      27.4       8.0     154.0     112.0     1.000     0.996
  1    56.287     0.016      16.3       7.0     192.5     120.4     0.898     1.000
  1    62.269     0.010      13.6       6.1     300.7     115.2     0.345     0.851
  1    62.400     0.021      23.3       6.3     104.8      69.0     1.000     1.000
  1    62.477     0.011      24.2       5.9     194.7     113.9     1.000     1.000
  1    62.631     0.005      36.0       4.4      99.2      30.1     1.000     0.979
  1    68.479     0.006       5.8       3.7       0.0       0.0     0.291     0.711
  1    68.572     0.003       6.8       4.0       0.0       0.0     0.621     0.711
  1    68.695     0.011      12.9       3.9     273.8     123.5     0.844     0.834
  1    68.787     0.003      18.6       4.1     363.0      91.7     1.000     0.834
  1    68.977     0.005      76.4       7.6     100.4      27.4     1.000     1.000
  1    69.190     0.005      22.9       5.6     319.0     109.2     1.000     0.946
  1    69.248     0.029      12.5       5.3     259.1     120.2     0.381     0.946
  1    74.003     0.002       4.1       2.1       0.0       0.0     0.638     0.391
  1    75.118     0.014      20.2       5.0     153.6      96.7     1.000     1.000
  1    75.206     0.006      24.7       5.2     260.6     114.3     1.000     1.000
  1    75.474     0.007      62.9       4.8      64.8       7.0     1.000     1.000
  1    75.705     0.008      15.4       4.7     259.2     123.3     1.000     0.940
  1    75.746     0.048      10.4       5.1     243.4     120.8     0.498     0.940
  1    81.408     0.007       7.5       2.7     311.6     120.4     0.548     1.000
  1    81.541     0.024      12.6       3.5     171.6      93.3     0.948     1.000
  1    81.773     0.024      16.0       4.4     158.4     106.0     0.882     1.000
  1    81.925     0.009      31.2       3.9      80.4      27.1     1.000     1.000
  1    82.196     0.016      22.0       6.8     116.9      84.1     1.000     1.000
  1    82.221     0.069      12.3       8.0     204.5     131.1     0.588     1.000
  1    82.423     0.010      11.7       3.0     205.7     101.9     0.403     0.799
  1    82.591     0.003       9.8       2.7     359.4      99.5     0.998     0.799
  1    88.299     0.011      10.4       2.6     209.3     114.3     0.919     1.000
  1    88.478     0.009      14.7       3.2     158.0     101.1     1.000     1.000
  1    88.793     0.007      17.3       2.2      74.7      15.1     1.000     1.000
  1    89.271     0.007      10.4       2.0     154.7      83.6     1.000     1.000
  1    92.571     0.006       2.8       1.5       0.0       0.0     0.597     0.310
  3    80.094     0.021      10.7       3.1     190.6     117.5     0.851     0.795
