version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10662595
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   161.067     0.306    12.854     0.007    12.880     0.005     1.684     0.011   158.168     0.008    0.0033    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   107.445     0.213       5.1       1.8      53.2      24.9     0.983     0.000
  0   120.089     0.022      12.0       1.4      29.8      11.0     1.000     0.000
  0   132.504     0.027      14.5       1.3      18.9       5.2     1.000     0.000
  0   145.336     0.009      24.5       1.6      44.8      10.3     1.000     0.000
  0   158.176     0.011      33.4       1.1      27.7       4.0     1.000     0.000
  0   171.024     0.011      27.1       1.6      30.3       5.5     1.000     0.000
  0   184.025     0.028      14.8       1.0      13.1       2.7     1.000     0.000
  0   197.127     0.110       9.8       1.1       4.6       1.6     1.000     0.000
  2    92.469     0.040       4.9       0.9      22.5       4.7     0.929     0.000
  2   130.731     0.025      10.4       1.4      17.7      10.9     1.000     0.000
  2   143.632     0.014      18.1       1.7      10.9      17.7     1.000     0.000
  2   156.478     0.015      26.9       1.9       4.7      22.5     1.000     0.000
  2   169.354     0.016      25.1       1.6       3.9       3.9     1.000     0.000
  2   182.441     0.040      15.5       1.0       1.5       1.5     1.000     0.000
  2   195.571     0.065       8.4       1.1       4.0       4.0     1.000     0.000
  2   209.130     0.181       4.8       1.2      11.4      11.4     1.000     0.000
  1   113.615     0.007       5.9       2.0     283.8     114.0     0.972     0.829
  1   114.375     0.008       7.2       2.1     253.2     116.3     1.000     0.889
  1   125.346     0.007       6.8       1.9     265.2     112.2     0.959     0.904
  1   126.211     0.006       7.4       1.9     279.4     116.6     0.484     0.900
  1   126.977     0.002       3.0       1.4       0.0       0.0     0.696     0.618
  1   128.092     0.003       3.1       1.6       0.0       0.0     0.899     0.413
  1   132.013     0.002       2.5       1.3       0.0       0.0     0.410     0.439
  1   137.596     0.015       6.2       1.7     244.8     112.9     0.934     0.986
  1   137.943     0.005       9.2       2.1     288.0     111.0     1.000     0.986
  1   138.740     0.007      14.4       3.2     174.2     107.2     1.000     1.000
  1   138.960     0.012      12.8       2.3      85.5      45.7     1.000     1.000
  1   139.678     0.006      10.6       2.3     236.6     111.3     1.000     0.998
  1   140.027     0.012       7.7       1.9     174.3      99.5     1.000     0.998
  1   141.026     0.004       5.0       1.3     366.5      89.8     0.999     0.936
  1   141.475     0.011       6.8       2.0     268.1     107.5     0.976     0.936
  1   142.549     0.005       4.4       1.3     353.1      93.0     0.554     0.792
  1   143.064     0.004       7.5       1.7     359.5      91.5     1.000     0.792
  1   144.698     0.004       4.5       1.1     344.5      93.0     0.928     0.839
  1   147.469     0.001       3.3       1.0       0.0       0.0     1.000     0.674
  1   149.796     0.005       6.0       1.5     319.1      98.4     1.000     0.897
  1   150.751     0.006      11.0       2.5     242.7     111.9     1.000     1.000
  1   151.292     0.005      17.4       3.7     227.2     107.6     1.000     1.000
  1   151.903     0.008      19.8       3.8     127.9      74.5     1.000     1.000
  1   152.323     0.007      16.0       3.3     147.3      76.1     1.000     1.000
  1   153.158     0.002       9.3       3.0       0.0       0.0     1.000     0.111
  1   153.848     0.002      13.7       5.1       0.0       0.0     1.000     0.111
  1   154.905     0.001       3.3       1.0       0.0       0.0     1.000     0.361
  1   155.690     0.002       2.5       1.1       0.0       0.0     0.844     0.361
  1   156.024     0.006       5.5       1.6     326.4      97.7     0.991     0.934
  1   156.704     0.022       5.0       1.5     324.9      97.0     0.895     0.934
  1   159.601     0.001       3.4       1.6       0.0       0.0     1.000     0.040
  1   161.607     0.002       8.1       1.6     401.0      71.8     1.000     0.992
  1   162.128     0.006       4.1       1.3     332.3     102.9     0.991     0.777
  1   162.651     0.003      10.8       2.6     296.6     109.6     1.000     0.992
  1   163.507     0.015      12.7       2.6      91.8      47.4     1.000     1.000
  1   164.250     0.008      17.7       2.5      85.0      33.0     1.000     1.000
  1   164.756     0.005      21.9       4.6     186.3      95.6     1.000     1.000
  1   165.054     0.012       7.1       1.8     174.4     100.6     0.242     1.000
  1   165.427     0.004      22.3       4.2     282.9     104.3     1.000     1.000
  1   166.302     0.003      12.6       2.1     341.7      91.6     1.000     0.972
  1   167.336     0.010       6.7       1.6     218.9      95.6     0.778     0.972
  1   168.407     0.004       5.5       1.2     350.7      90.8     1.000     0.867
  1   169.692     0.006       7.1       1.8     306.0      93.2     1.000     0.965
  1   174.033     0.005       8.0       1.8     296.9     110.7     1.000     0.998
  1   175.281     0.005       8.2       1.8     285.9     111.5     1.000     0.998
  1   176.238     0.006       8.0       1.1     141.0      40.0     1.000     1.000
  1   177.127     0.011      14.9       1.9      68.3      18.5     1.000     1.000
  1   177.691     0.007      18.7       2.1      68.0      14.7     1.000     1.000
  1   178.495     0.010      11.4       1.9      90.9      48.9     1.000     1.000
  1   179.393     0.006       6.1       1.4     305.3      98.3     1.000     0.966
  1   180.731     0.006       5.2       1.3     316.2      98.5     1.000     0.966
  1   184.393     0.003       1.8       1.0       0.0       0.0     0.854     0.510
  1   185.964     0.004       3.3       0.8     329.9     106.5     0.800     0.769
  1   189.502     0.008       8.6       1.3     116.2      36.2     1.000     1.000
  1   190.494     0.012      10.3       1.4      98.6      15.9     1.000     1.000
  1   190.996     0.011       5.1       1.2     130.0      95.6     0.964     1.000
  1   191.141     0.028       4.9       1.2     120.4      83.8     0.874     1.000
  3   160.799     0.022      14.2       1.7      56.3       7.2     1.000     0.992
