version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8366239
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   185.693     0.407    13.653     0.009    13.683     0.005     1.663     0.013   182.237     0.010    0.0014    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   128.270     0.045       6.4       1.3      50.9      22.7     1.000     0.000
  0   141.649     0.021      10.6       1.3      34.6      12.8     1.000     0.000
  0   154.910     0.018      18.4       1.3      21.4       4.8     1.000     0.000
  0   168.589     0.014      22.1       1.2      25.4       4.8     1.000     0.000
  0   182.253     0.010      26.2       1.3      35.2       6.2     1.000     0.000
  0   195.871     0.014      26.1       1.2      21.2       3.3     1.000     0.000
  0   209.692     0.023      15.1       1.0      14.7       3.3     1.000     0.000
  0   223.561     0.049       8.2       1.0      12.0       6.1     1.000     0.000
  2   153.159     0.017      12.1       1.4      14.0       3.1     1.000     0.000
  2   166.861     0.027      16.3       1.2       3.2       3.2     1.000     0.000
  2   180.554     0.024      21.1       1.4       3.1      14.0     1.000     0.000
  2   194.275     0.016      23.0       1.6       3.9       3.9     1.000     0.000
  2   208.067     0.040      13.3       0.9       1.9       1.9     1.000     0.000
  2   222.157     0.048       9.1       1.0       4.6       4.6     1.000     0.000
  1   147.601     0.009       7.3       1.8     199.0     116.8     1.000     1.000
  1   147.904     0.006       9.8       2.2     237.1     114.3     1.000     1.000
  1   150.196     0.003       2.2       0.7       0.0       0.0     0.781     0.661
  1   158.300     0.002       2.2       0.7       0.0       0.0     0.990     0.486
  1   160.327     0.005       9.0       2.0     273.7     112.1     1.000     0.983
  1   160.720     0.005       9.0       2.0     301.4     108.4     1.000     0.983
  1   161.725     0.012      13.0       2.1      80.6      36.0     1.000     1.000
  1   161.963     0.006      14.8       2.3      83.1      37.3     1.000     1.000
  1   163.209     0.004       6.4       1.4     344.3      97.6     1.000     0.819
  1   163.638     0.006       5.7       1.5     305.2     106.7     0.998     0.819
  1   167.125     0.006       6.0       1.5     313.0      95.8     0.996     0.864
  1   170.688     0.002       2.8       1.4       0.0       0.0     1.000     0.409
  1   172.700     0.006       5.1       1.4     330.2     101.3     0.998     0.966
  1   173.137     0.006       9.2       2.0     265.2     100.8     1.000     0.966
  1   174.826     0.007      16.2       2.9     120.1      61.4     1.000     1.000
  1   174.984     0.021       8.1       2.1     172.2     104.1     0.999     1.000
  1   175.133     0.006      11.6       3.0     205.2     110.0     1.000     1.000
  1   176.135     0.006      19.8       4.2     173.8      91.3     1.000     1.000
  1   176.480     0.005      16.8       3.4     243.8     104.6     1.000     1.000
  1   178.899     0.001       2.4       0.6       0.0       0.0     0.984     0.738
  1   180.861     0.005      10.2       1.4     217.6      52.9     1.000     0.994
  1   182.451     0.003       2.4       1.3       0.0       0.0     0.213     0.299
  1   184.474     0.004       7.0       1.4     335.7      98.5     1.000     0.976
  1   185.491     0.019       7.3       1.3      74.1      37.3     0.940     0.976
  1   186.867     0.003       8.3       1.5     378.9      82.5     1.000     0.852
  1   187.281     0.005      10.2       2.1     294.9     102.3     1.000     0.852
  1   188.891     0.008      24.8       3.9      92.0      44.8     1.000     1.000
  1   189.081     0.009      19.8       2.9      71.7      25.2     1.000     1.000
  1   190.620     0.008      12.7       2.6     176.6      75.6     1.000     1.000
  1   191.021     0.006      10.2       2.2     232.1      99.0     1.000     1.000
  1   193.590     0.004       3.5       1.0     358.4      90.5     0.999     0.773
  1   200.092     0.004       7.1       1.5     314.4     101.3     1.000     0.872
  1   200.503     0.004       9.0       1.7     303.4      98.6     1.000     0.872
  1   202.493     0.046      13.3       4.2      69.9      27.5     1.000     1.000
  1   202.638     0.016      13.6       5.4     131.6     113.0     1.000     1.000
  1   202.751     0.015      15.4       2.7      74.0      21.1     1.000     1.000
  1   204.356     0.009       8.9       1.9     186.4      79.6     1.000     0.999
  1   204.756     0.005       9.2       1.9     253.2     103.1     1.000     0.999
  1   215.046     0.017       5.7       1.3     150.9      69.2     0.327     0.855
  1   215.283     0.009       5.2       1.3     206.4     101.7     0.452     0.855
  1   217.048     0.014       8.0       2.8      98.5      77.6     1.000     1.000
  1   217.209     0.030      10.8       2.8      67.7      11.8     1.000     1.000
  1   230.919     0.046       4.9       1.1      87.1      53.6     0.910     1.000
