version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9340539
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    52.513     0.346     4.937     0.012     4.942     0.007     0.650     0.017    54.010     0.010    0.0013    0.0011     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    34.690     0.013      30.8       4.8      64.3      19.3     1.000     0.000
  0    39.544     0.025      40.4       4.5      30.1      13.5     1.000     0.000
  0    44.131     0.026      47.7       4.7      23.1       8.9     1.000     0.000
  0    49.076     0.016      60.5       2.1      22.1       5.2     1.000     0.000
  0    54.048     0.015      61.3       1.7      21.4       4.2     1.000     0.000
  0    58.924     0.022      51.0       2.9      17.6       4.6     1.000     0.000
  0    63.919     0.055      27.8       4.4      15.9       8.4     1.000     0.000
  0    68.961     0.031      19.2       4.7      30.0      20.1     1.000     0.000
  2    38.817     0.076      29.1       6.6      17.4       5.8     0.907     0.000
  2    43.519     0.070      48.5       5.3       4.2       4.8     1.000     0.000
  2    48.405     0.039      48.8       5.0       4.8       4.2     1.000     0.000
  2    53.361     0.025      50.5       4.4       5.8      17.4     1.000     0.000
  2    58.315     0.046      47.4       4.0       2.7       2.7     1.000     0.000
  2    63.342     0.087      32.0       3.9       3.4       3.4     1.000     0.000
  2    68.513     0.090      22.5       4.8      12.3      12.3     1.000     0.000
  2    73.504     0.021      13.7       1.9      12.9      12.9     1.000     0.000
  1    37.422     0.004      16.2       3.5     341.3      96.1     0.976     0.812
  1    41.575     0.003       9.1       6.1       0.0       0.0     0.660     0.501
  1    42.070     0.016      20.9       8.3     184.0     111.5     0.924     0.984
  1    45.927     0.002       6.0       3.4       0.0       0.0     0.538     0.344
  1    46.398     0.090      14.2       7.9     212.3     126.6     0.205     0.995
  1    46.462     0.011      24.6       7.1     161.9     107.0     1.000     0.995
  1    46.839     0.011      26.9       6.7     117.9      68.2     1.000     1.000
  1    46.916     0.073      15.2       6.9     242.8     123.3     0.254     1.000
  1    51.485     0.051      21.5       8.2     143.0     112.0     0.998     1.000
  1    51.577     0.012      22.7       8.3     181.9     131.0     1.000     1.000
  1    51.968     0.014      29.2       8.8     127.5      69.0     1.000     1.000
  1    52.077     0.050      19.4       8.9     190.1     119.7     0.806     1.000
  1    55.922     0.033      22.7       6.7     268.5     112.7     1.000     0.847
  1    55.970     0.005      22.0       6.3     360.8      99.5     1.000     0.847
  1    56.508     0.012      35.9       5.2      65.0       8.1     1.000     1.000
  1    56.591     0.010      29.8       5.4     110.9      53.1     1.000     1.000
  1    57.127     0.007      28.4       4.0     142.2      31.0     1.000     0.995
  1    57.757     0.003       9.7       2.0     345.3      94.9     0.427     0.758
  1    60.133     0.017      13.0       2.7     117.6      93.7     0.230     0.848
  1    60.190     0.003      10.9       2.5     372.8      87.4     0.859     0.848
  1    60.978     0.006      25.4       5.4     239.8     110.7     1.000     0.983
  1    61.279     0.009      11.7       3.5     269.8     115.0     0.440     0.983
  1    61.419     0.008      24.6       5.6     188.8     100.4     1.000     1.000
  1    61.806     0.006      27.1       6.0     180.5      97.0     1.000     1.000
  1    66.038     0.005      18.7       2.4     145.4      50.9     1.000     0.908
  1    66.746     0.009      22.2       4.1     107.1      48.5     1.000     1.000
  3    64.800     0.009       8.4       3.0     278.8     129.6     0.667     0.683
