version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5801446
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    26.377     0.195     3.687     0.021     3.700     0.036     0.676     0.030    28.966     0.021    0.0124    0.0091     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.688     0.022     130.5       8.5      25.8       8.7     1.000     0.000
  0    25.220     0.017     154.3      13.2      39.7      16.0     1.000     0.000
  0    29.034     0.021     164.3       4.7      16.7       4.0     1.000     0.000
  0    32.554     0.053      77.5       9.4      11.6       5.8     1.000     0.000
  2    24.653     0.071     161.8      10.2       2.3       2.3     1.000     0.000
  2    28.325     0.055     126.0      17.1       9.1       9.1     1.000     0.000
  2    31.763     0.066      78.6      10.1       8.5       8.5     1.000     0.000
  2    35.744     0.128      42.9      11.1      14.9      14.9     0.980     0.000
  1    23.027     0.019      51.0      24.0     285.6     109.7     0.735     0.854
  1    23.207     0.017      55.2      23.3     253.8     121.7     0.557     1.000
  1    23.541     0.006      40.6      12.8     274.2     126.8     0.228     0.899
  1    23.606     0.005      54.9      11.6     263.3     116.8     0.989     0.899
  1    23.943     0.007      41.9      12.4     305.4     111.0     0.597     0.880
  1    23.996     0.008      37.3      12.5     283.3     113.2     0.287     0.880
  1    26.481     0.017      42.0      19.4     305.8     104.1     0.964     0.821
  1    26.944     0.004      65.2      11.2     274.4     110.1     1.000     0.905
  1    27.084     0.020      35.2      17.3     251.6     127.7     0.428     0.989
  1    27.250     0.013      49.4      15.5     271.5     118.5     0.902     0.801
  1    27.349     0.013      36.1      15.3     278.3     123.2     0.310     0.801
  1    27.587     0.005      65.6      14.8     295.7     105.5     1.000     0.890
  1    28.633     0.013      13.8       9.9       0.0       0.0     0.223     0.500
  1    30.160     0.008      43.4      13.0     315.3     315.3     0.998     0.783
  1    30.437     0.007      75.6      10.3     127.8      36.4     1.000     0.978
  1    30.933     0.011      53.8      12.9     219.3     219.3     1.000     0.846
  1    31.248     0.018      33.5      15.0     273.3     112.0     0.546     0.915
  1    31.270     0.055      26.0      15.4     288.2     115.7     0.238     0.915
