version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4555734
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   155.969     0.337    13.055     0.008    13.102     0.007     1.744     0.011   160.166     0.009    0.0071    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    95.753     0.058      10.3       2.2      22.6      23.0     0.954     0.000
  0   108.782     0.028      10.7       1.8      52.1      19.1     1.000     0.000
  0   121.367     0.033      16.0       1.9      20.6       9.3     1.000     0.000
  0   134.113     0.015      23.1       2.2      33.1      10.5     1.000     0.000
  0   147.174     0.011      40.9       2.2      33.5       6.0     1.000     0.000
  0   160.135     0.009      42.5       2.0      43.0       7.2     1.000     0.000
  0   173.302     0.016      31.3       1.9      20.8       4.2     1.000     0.000
  0   186.641     0.056      12.8       1.5      10.9       5.0     1.000     0.000
  2   119.621     0.041      12.9       2.0      13.9       6.8     0.993     0.000
  2   132.343     0.023      18.3       1.9       9.5       9.5     1.000     0.000
  2   145.409     0.013      35.0       2.7       6.8      13.9     1.000     0.000
  2   158.421     0.013      35.4       2.9       7.3      28.4     1.000     0.000
  2   171.550     0.019      25.3       1.9       5.0       5.0     1.000     0.000
  2   184.866     0.057      11.8       1.8      15.9      15.9     1.000     0.000
  2   198.310     0.036       7.0       1.2      16.2      16.2     0.983     0.000
  1   127.583     0.006      14.0       2.1     129.9      66.8     1.000     1.000
  1   128.427     0.006      10.0       2.7     285.0     119.9     1.000     1.000
  1   128.597     0.010      11.3       2.9     198.7     105.4     1.000     1.000
  1   139.648     0.004      16.4       3.5     302.2     105.6     1.000     0.990
  1   139.839     0.010      10.1       2.5     200.8     104.8     0.285     0.990
  1   140.621     0.008      24.2       3.4      89.5      32.4     1.000     1.000
  1   140.887     0.005      18.8       3.7     265.4     115.2     1.000     1.000
  1   141.808     0.006      15.6       3.5     206.3     102.3     1.000     1.000
  1   142.009     0.005      11.3       2.9     282.2     115.2     1.000     1.000
  1   143.536     0.003      11.2       2.5     360.8      92.5     1.000     0.905
  1   145.806     0.001       3.9       1.0       0.0       0.0     1.000     0.462
  1   146.436     0.001       4.5       1.4       0.0       0.0     1.000     0.462
  1   149.981     0.003       9.2       2.1     381.6      82.3     1.000     0.773
  1   150.438     0.003       8.8       2.2     377.8      88.6     1.000     0.773
  1   151.757     0.004       8.6       2.1     330.7     103.9     0.993     0.923
  1   151.976     0.006      10.3       2.7     294.0     110.5     1.000     0.923
  1   152.191     0.004       9.3       2.0     361.9      91.0     1.000     0.923
  1   153.293     0.004      19.4       3.8     272.2     109.2     1.000     1.000
  1   153.448     0.012      19.7       3.6     105.6      50.6     1.000     1.000
  1   153.560     0.013      17.3       3.4      99.9      52.1     1.000     1.000
  1   154.373     0.006      22.5       3.4     135.3      62.9     1.000     1.000
  1   154.547     0.006      19.5       3.4     148.1      80.1     1.000     1.000
  1   154.718     0.007      13.2       2.4     146.5      81.3     1.000     1.000
  1   156.234     0.001       8.1       5.6       0.0       0.0     1.000     0.743
  1   158.060     0.005      10.4       2.4     288.8      94.6     1.000     0.967
  1   164.156     0.006       8.5       2.2     292.7     106.1     0.719     0.944
  1   164.376     0.004      10.6       2.2     344.0      95.5     1.000     0.944
  1   164.594     0.004       9.1       2.3     332.4     102.1     1.000     0.944
  1   166.034     0.008      18.1       4.0     167.2     100.2     1.000     1.000
  1   166.213     0.008      27.6       3.9      85.9      30.5     1.000     1.000
  1   167.268     0.006      20.1       4.2     233.9     111.2     1.000     1.000
  1   167.402     0.011      17.6       3.5     116.7      67.5     1.000     1.000
  1   167.567     0.009      11.2       2.8     191.1     107.0     0.998     1.000
  1   169.096     0.002       6.0       1.9       0.0       0.0     1.000     0.629
  1   169.317     0.008       6.6       2.2       0.0       0.0     1.000     0.629
  1   171.361     0.001       2.3       1.1       0.0       0.0     0.947     0.273
  1   178.709     0.009       9.6       2.4     180.4     102.7     1.000     1.000
  1   178.957     0.006       6.5       1.9     288.0     118.6     0.957     1.000
  1   180.125     0.015      16.2       2.8      64.2      20.0     1.000     1.000
  1   180.368     0.027      11.6       2.6      81.3      41.7     1.000     1.000
  1   182.086     0.017       7.8       2.2     243.2     106.8     0.933     0.888
  3   149.683     0.019      12.2       2.3      80.2      42.7     0.999     0.773
  3   162.753     0.010      13.6       2.5     102.2      58.5     1.000     1.000
