version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9225958
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   172.432     0.329    13.540     0.007    13.589     0.007     1.694     0.011   180.067     0.008    0.0034    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   126.605     0.026       9.7       1.7      46.9      21.6     1.000     0.000
  0   139.565     0.016      16.4       1.8      36.9      13.3     1.000     0.000
  0   152.980     0.011      24.5       1.9      41.5      10.5     1.000     0.000
  0   166.553     0.008      34.7       1.8      50.1       9.2     1.000     0.000
  0   180.022     0.009      36.9       1.9      41.4       7.2     1.000     0.000
  0   193.679     0.026      18.4       1.3      14.4       3.3     1.000     0.000
  0   207.684     0.020       8.4       1.3      43.2      17.2     1.000     0.000
  2   151.220     0.010      15.8       1.9      18.0       3.1     1.000     0.000
  2   164.853     0.025      25.6       1.8       3.1      18.0     1.000     0.000
  2   178.398     0.015      31.2       2.2       4.5       4.5     1.000     0.000
  2   191.991     0.030      16.4       1.3       3.6       3.6     1.000     0.000
  2   205.945     0.160      12.8       1.6       1.5       1.5     1.000     0.000
  1   132.936     0.010       7.2       2.0     237.7     123.7     0.731     1.000
  1   133.268     0.009       9.0       2.3     205.4     118.1     0.999     1.000
  1   145.835     0.007      14.1       3.1     193.7     103.4     1.000     1.000
  1   146.214     0.009      13.6       2.9     130.5      79.8     1.000     1.000
  1   146.805     0.006      14.0       3.1     229.9     108.9     1.000     1.000
  1   147.233     0.010      10.9       2.6     152.5      93.8     1.000     1.000
  1   148.229     0.006       7.3       1.8     311.9     102.7     0.995     0.859
  1   153.706     0.001       3.2       1.3       0.0       0.0     0.999     0.218
  1   156.247     0.002       4.3       1.9       0.0       0.0     1.000     0.252
  1   157.582     0.004       7.1       1.8     359.8      93.4     1.000     0.846
  1   158.164     0.006       8.6       2.2     287.7     104.8     1.000     0.846
  1   159.320     0.005      16.3       3.5     247.2     110.1     1.000     0.979
  1   159.691     0.007      25.2       5.0     132.7      72.5     1.000     1.000
  1   160.418     0.007      21.7       4.3     128.3      70.8     1.000     1.000
  1   160.838     0.006      15.5       3.4     211.0     109.9     1.000     1.000
  1   162.124     0.001       5.6       1.3       0.0       0.0     1.000     0.603
  1   162.712     0.001       4.1       1.1       0.0       0.0     1.000     0.603
  1   164.223     0.002       8.1       6.3       0.0       0.0     1.000     0.473
  1   164.733     0.004      25.0       6.9       0.0       0.0     1.000     0.473
  1   168.701     0.002       2.2       0.7       0.0       0.0     0.897     0.553
  1   169.304     0.004      11.6       2.6     343.5     100.4     1.000     1.000
  1   170.972     0.001       8.6       3.5       0.0       0.0     1.000     0.116
  1   171.539     0.002       6.1       3.1       0.0       0.0     1.000     0.116
  1   172.906     0.005      23.7       2.0      77.9      17.6     1.000     1.000
  1   173.234     0.006      27.3       5.5     146.2      75.1     1.000     0.981
  1   174.142     0.006      33.1       5.9     129.3      64.9     1.000     0.981
  1   174.344     0.003       6.3       1.3     349.0      90.8     1.000     0.906
  1   174.585     0.005      13.8       2.9     265.1     113.1     1.000     0.981
  1   176.267     0.001       5.2       1.6       0.0       0.0     1.000     0.433
  1   176.856     0.004       5.3       2.0       0.0       0.0     1.000     0.433
  1   178.077     0.005       6.3       1.9     324.3      96.5     0.994     0.957
  1   178.738     0.163       6.1       2.0     290.6      94.2     0.219     0.957
  1   181.985     0.003       5.6       1.3     387.1      82.4     1.000     1.000
  1   184.016     0.008       5.5       1.6     309.8     106.0     0.416     0.949
  1   184.589     0.005       8.7       2.0     304.5     103.8     1.000     0.949
  1   186.287     0.007      19.2       3.4     102.7      52.3     1.000     1.000
  1   186.625     0.011      20.7       2.9      81.8      24.8     1.000     1.000
  1   187.664     0.008      17.0       3.4     143.0      68.2     1.000     1.000
  1   188.089     0.005      12.8       2.8     246.6     108.8     1.000     1.000
  1   190.115     0.001       5.0       1.2       0.0       0.0     1.000     0.159
  1   193.021     0.005       4.8       1.4     350.5      89.4     0.996     0.775
  1   196.051     0.005       4.0       1.2     334.4     106.1     0.996     0.807
  1   199.503     0.010       8.5       1.9     155.6      77.9     0.998     0.999
  1   200.950     0.019      17.8       2.4      68.2      10.9     1.000     1.000
  1   207.344     0.001       2.0       0.6       0.0       0.0     0.358     0.717
  3   155.643     0.002       9.9       6.7       0.0       0.0     1.000     0.252
  3   169.399     0.012       9.4       2.3     160.0     102.3     1.000     1.000
  3   182.971     0.013       9.8       2.0     103.4      68.5     1.000     1.000
