version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  1719422
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   136.939     0.365    11.305     0.009    11.331     0.006     1.442     0.012   138.487     0.009    0.0016    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    94.012     0.011       9.0       1.2      66.3      18.1     0.999     0.000
  0   104.955     0.024      16.2       2.0      32.5      14.5     1.000     0.000
  0   115.849     0.014      25.8       2.2      34.7       9.8     1.000     0.000
  0   127.218     0.010      32.7       2.6      46.4      11.2     1.000     0.000
  0   138.473     0.012      40.8       1.9      27.5       4.9     1.000     0.000
  0   149.783     0.016      29.0       2.2      25.0       5.9     1.000     0.000
  0   161.302     0.068      13.7       1.9      11.2       5.0     1.000     0.000
  0   173.144     0.194       5.3       1.7      33.5      18.7     1.000     0.000
  2   125.716     0.019      29.9       2.2       4.5       9.5     1.000     0.000
  2   137.031     0.012      35.8       2.9       9.5       4.5     1.000     0.000
  2   148.429     0.026      26.1       1.9       3.3       3.3     1.000     0.000
  2   159.747     0.064      15.3       1.9       4.8       4.8     1.000     0.000
  2   171.799     0.179      16.9       1.7       0.6       0.6     1.000     0.000
  1   102.049     0.002       3.4       1.2       0.0       0.0     0.665     0.487
  1   109.493     0.002       4.7       2.3       0.0       0.0     0.877     0.447
  1   110.510     0.013       9.8       2.7     234.3     121.5     0.963     0.757
  1   110.810     0.006       7.7       2.6     305.6     126.2     0.804     0.757
  1   114.184     0.002       2.7       1.0       0.0       0.0     0.766     0.331
  1   119.043     0.003       3.6       1.1       0.0       0.0     0.930     0.657
  1   120.586     0.004      10.0       2.5     333.2     102.2     1.000     0.916
  1   121.460     0.006      17.2       3.9     231.7     115.5     1.000     1.000
  1   121.795     0.008      20.3       4.2     138.6      82.0     1.000     1.000
  1   122.162     0.007      13.0       3.1     247.9     119.4     1.000     1.000
  1   122.634     0.004      10.5       3.0       0.0       0.0     0.979     0.716
  1   123.111     0.001       4.3       1.9       0.0       0.0     0.998     0.716
  1   124.226     0.006       6.9       2.0     339.2      97.3     0.772     0.741
  1   124.873     0.006       6.3       2.0     340.3      96.7     0.371     0.919
  1   125.329     0.081       8.2       2.9     295.0      97.7     0.249     0.919
  1   129.046     0.001       4.4       2.5       0.0       0.0     0.992     0.467
  1   131.553     0.001       5.8       1.6       0.0       0.0     1.000     0.464
  1   132.249     0.005      17.1       3.6     289.3     111.4     1.000     1.000
  1   132.639     0.006      26.7       5.9     170.6      94.2     1.000     1.000
  1   133.085     0.006      25.2       5.5     172.9      95.9     1.000     1.000
  1   133.404     0.004      21.4       1.8      99.6      22.1     1.000     0.997
  1   134.047     0.002       7.8       1.8       0.0       0.0     1.000     0.595
  1   134.513     0.001       7.9       1.9       0.0       0.0     1.000     0.595
  1   135.342     0.003      10.0       2.2     378.5      83.4     1.000     0.770
  1   141.616     0.003       9.4       2.2     372.9      88.1     1.000     0.832
  1   142.718     0.003       2.8       1.3       0.0       0.0     0.528     0.393
  1   143.056     0.005       8.6       1.6     210.0      89.5     0.998     0.969
  1   143.834     0.009      18.8       3.9     114.0      69.7     1.000     1.000
  1   144.137     0.006      27.9       5.1     118.0      61.8     1.000     1.000
  1   144.708     0.006      22.2       4.9     197.3     100.8     1.000     1.000
  1   145.098     0.005      24.0       5.0     233.4     104.6     1.000     1.000
  1   146.067     0.006       8.2       2.3     320.6     104.4     0.994     0.865
  1   146.560     0.005       8.0       2.2     341.2     100.4     0.999     0.865
  1   152.752     0.002       3.9       1.6       0.0       0.0     1.000     0.727
  1   154.446     0.014       7.3       2.4     277.8     132.5     0.953     0.925
  1   154.843     0.006      11.4       2.7     238.6     117.0     1.000     0.925
  1   155.632     0.023      16.3       2.5      72.6      24.5     1.000     0.999
  1   155.879     0.010       9.9       2.6     186.4     129.9     0.995     0.999
  1   156.794     0.019       7.8       2.1     280.3     106.5     0.892     0.923
  1   157.228     0.007       6.4       2.0     306.7     108.2     0.241     0.923
  3   140.811     0.009      12.1       3.3     171.9     106.4     0.915     0.832
