version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10198347
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    40.764     0.371     4.524     0.029     4.461     0.016     0.750     0.034    39.525     0.022    0.0146    0.0057     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.849     0.023      27.0       6.1      53.8      24.1     1.000     0.000
  0    35.082     0.021      50.4       7.8      37.4      19.2     1.000     0.000
  0    39.563     0.026      63.4       5.7      19.1       6.2     1.000     0.000
  0    44.080     0.022      49.9       7.2      41.6      19.2     1.000     0.000
  0    48.589     0.050      34.0       6.2      23.2      13.4     1.000     0.000
  0    53.259     0.057      28.6       5.4      16.7      10.7     1.000     0.000
  2    34.383     0.168      53.9      10.8       8.0       1.7     0.999     0.000
  2    38.839     0.157      53.3      10.7       8.1       8.1     1.000     0.000
  2    43.620     0.058      65.3       4.6       1.7       8.0     1.000     0.000
  2    47.959     0.099      41.5       6.7       6.0       6.0     1.000     0.000
  2    52.187     0.170      28.4       9.0      24.8      24.8     0.988     0.000
  2    57.508     0.038      19.4       3.4      14.0      14.0     1.000     0.000
  1    33.441     0.012      23.6       8.0     273.8     110.8     0.391     0.890
  1    33.567     0.006      19.6       6.2     321.6     107.4     0.576     0.890
  1    33.858     0.013      18.7       6.9     312.8     312.8     0.784     0.673
  1    37.439     0.009      22.0       5.6     231.1     118.1     0.220     0.997
  1    37.731     0.006      27.9       7.4     290.5     108.9     0.901     0.958
  1    37.852     0.005      26.0       6.6     329.5     101.9     0.970     0.958
  1    38.595     0.003       8.5       2.8       0.0       0.0     1.000     0.436
  1    41.261     0.003      21.9       4.1     346.7      94.5     1.000     0.832
  1    41.514     0.004      23.8       4.3     274.6     107.7     1.000     0.900
  1    41.868     0.052      21.7       7.1     182.1     108.4     0.571     1.000
  1    42.038     0.011      30.9       7.2     125.0      77.6     1.000     1.000
  1    43.169     0.006      33.8       9.2     308.1      96.1     1.000     0.933
  1    45.747     0.002       9.8       4.9       0.0       0.0     0.686     0.652
  1    46.230     0.007      28.8       3.6      89.4      30.4     1.000     1.000
  1    46.735     0.010      24.2       8.2     216.8     108.1     0.958     0.980
  1    50.756     0.021      28.2       5.5      80.8      42.0     1.000     0.998
  1    51.303     0.003       8.5       5.2       0.0       0.0     0.449     0.681
  1    52.925     0.002       7.1       5.5       0.0       0.0     0.630     0.395
  3    44.836     0.003       8.3       3.8       0.0       0.0     0.694     0.551
