version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7591481
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    34.631     0.238     4.185     0.011     4.051     0.005     0.607     0.012    32.466     0.008    0.0260    0.0019     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    12.877     0.067      61.6      17.5      54.0      24.0     0.995     0.000
  0    24.572     0.021      53.9       9.9      55.5      22.2     1.000     0.000
  0    28.476     0.014     101.2       8.3      39.8      13.1     1.000     0.000
  0    32.449     0.011     122.5       8.7      51.6      15.3     1.000     0.000
  0    36.648     0.017     111.6       7.2      26.0       7.1     1.000     0.000
  0    40.705     0.040      96.7       6.9      12.1       3.7     1.000     0.000
  0    44.986     0.070      59.7       7.6      10.5       6.6     1.000     0.000
  0    49.362     0.074      30.8       5.1       9.3       4.1     0.963     0.000
  2    27.404     0.095      85.5      18.1      18.2       4.6     1.000     0.000
  2    31.809     0.051     122.8       8.1       2.2       2.2     1.000     0.000
  2    35.955     0.022     114.8       5.8       4.6      18.2     1.000     0.000
  2    40.195     0.052      97.3       7.0       2.7       2.7     1.000     0.000
  2    44.328     0.046      64.2       6.5       5.0       5.0     1.000     0.000
  2    52.656     0.024      17.5       3.7      15.8      15.8     0.944     0.000
  1    26.583     0.022      36.5      13.7     261.6     126.3     0.505     1.000
  1    26.640     0.007      36.1      12.5     328.9     119.3     0.981     1.000
  1    26.756     0.013      31.9      14.8     298.0     113.5     0.466     0.846
  1    26.999     0.010      27.1      11.9     297.3     114.0     0.812     0.742
  1    27.148     0.002      18.8      10.6       0.0       0.0     0.491     0.697
  1    27.915     0.011      43.2      18.2     303.0      93.8     0.768     0.943
  1    29.465     0.012      22.6      10.3     289.0     119.9     0.521     0.688
  1    30.690     0.010      44.3      15.2     249.3     116.2     1.000     0.967
  1    30.948     0.014      45.3      19.2     239.8     109.5     0.836     1.000
  1    31.224     0.009      31.8      13.3     324.4     101.0     0.225     0.826
  1    32.086     0.023      36.5      13.0     296.2      93.7     0.621     0.790
  1    32.167     0.009      25.1      11.1     340.9      94.4     0.261     0.790
  1    32.284     0.003      10.8       4.0       0.0       0.0     0.968     0.590
  1    33.905     0.025      36.2      12.5     258.0     109.1     0.826     0.973
  1    34.043     0.009      43.6      11.5     242.8     106.3     1.000     0.973
  1    34.324     0.005      57.1       9.4     226.5      93.0     1.000     0.944
  1    34.361     0.003      49.9       9.4     336.3      93.7     1.000     0.944
  1    34.584     0.015      38.3      15.5     298.1     117.1     0.265     0.965
  1    34.633     0.006      95.0      21.0     263.1     103.5     1.000     0.965
  1    34.881     0.033      51.7      21.8     251.5     115.8     0.999     0.988
  1    34.919     0.011      60.3      20.1     240.8     115.2     1.000     0.988
  1    35.233     0.010      28.2      11.4     315.5     102.2     0.688     0.783
  1    38.031     0.010      24.3       9.8     303.0     104.6     0.803     0.849
  1    38.397     0.006      38.5      11.1     328.5     113.1     1.000     0.842
  1    38.699     0.009      42.7      10.7     201.1     115.8     1.000     1.000
  1    38.792     0.017      35.4      10.6     235.2     119.4     0.995     1.000
  1    39.075     0.012      52.9      22.0     280.0     108.7     1.000     0.931
  1    39.419     0.003      21.8       4.7     336.9      99.8     0.754     0.923
  1    39.472     0.007      22.2       5.1     253.3      99.6     0.224     0.923
  1    41.357     0.002       8.3       3.6       0.0       0.0     0.552     0.400
  1    41.815     0.011      26.8       8.9     238.7     119.9     1.000     0.956
  1    42.226     0.012      28.4      11.3     270.9     105.6     0.825     0.917
  1    42.592     0.004      28.4       5.9     307.0     111.2     0.998     0.886
  1    42.632     0.004      23.0       5.7     320.4     111.3     0.712     0.886
  1    42.883     0.009      37.4       4.9      84.4      21.6     1.000     1.000
  1    43.240     0.010      20.4       8.1     293.7     117.0     0.580     0.865
  1    47.219     0.010      27.9       4.3      78.1      23.8     1.000     1.000
  1    47.688     0.012      32.7      12.1     216.1     103.3     0.998     0.985
