version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8458954
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   134.947     0.301    11.199     0.007    11.251     0.006     1.423     0.010   137.438     0.008    0.0044    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    82.477     0.018       8.9       2.2      66.0      22.3     0.971     0.000
  0    93.324     0.081      10.8       2.5      70.4      21.1     1.000     0.000
  0   104.223     0.021      24.5       2.7      29.8      10.7     1.000     0.000
  0   115.011     0.013      30.8       3.0      42.7      13.6     1.000     0.000
  0   126.251     0.009      49.3       2.2      43.7       7.5     1.000     0.000
  0   137.428     0.009      54.8       3.2      45.9       9.5     1.000     0.000
  0   148.625     0.018      34.4       2.5      20.4       4.6     1.000     0.000
  0   160.119     0.033      23.1       1.9      13.1       3.9     1.000     0.000
  0   171.679     0.042      12.8       1.9      22.4      10.7     1.000     0.000
  2   113.569     0.014      22.4       2.9      18.7       6.6     1.000     0.000
  2   124.789     0.014      37.5       3.4       8.5       8.5     1.000     0.000
  2   136.046     0.012      50.9       3.7       6.6      18.7     1.000     0.000
  2   147.232     0.017      36.2       2.6       4.9       4.9     1.000     0.000
  2   158.755     0.026      19.2       2.0       7.9       7.9     1.000     0.000
  2   170.137     0.090      13.7       2.6      13.5      13.5     0.986     0.000
  1    99.431     0.044      10.3       3.5     289.1     116.6     0.458     0.901
  1    99.776     0.006       9.8       3.0     319.5     110.4     0.719     0.901
  1   109.515     0.031      12.5       3.6     184.2     120.8     0.886     1.000
  1   109.722     0.009      19.3       4.1     150.9      99.1     1.000     1.000
  1   110.108     0.013      10.9       3.1     282.3     115.8     0.866     0.928
  1   110.345     0.006      11.1       3.1     308.7     113.7     0.977     0.928
  1   120.485     0.006      16.8       4.0     273.3     113.9     1.000     1.000
  1   120.669     0.008      17.5       4.2     203.6     110.7     1.000     1.000
  1   120.970     0.009      23.0       5.2     160.3      89.7     1.000     0.903
  1   121.150     0.004      23.5       5.0     305.1     104.9     1.000     0.903
  1   121.357     0.003      16.1       3.5     387.6      81.7     1.000     0.903
  1   129.773     0.001       4.4       1.4       0.0       0.0     0.869     0.405
  1   130.743     0.003       6.3       3.2       0.0       0.0     0.573     0.508
  1   131.025     0.002       9.0       3.4       0.0       0.0     1.000     0.508
  1   131.618     0.009      24.3       5.1     125.6      80.8     1.000     1.000
  1   131.819     0.004      42.5       8.2     304.2     105.9     1.000     1.000
  1   131.994     0.006      36.2       7.9     199.1     105.6     1.000     1.000
  1   132.377     0.005      32.1       6.7     253.2     109.3     1.000     0.999
  1   132.577     0.005      31.6       6.6     250.0     108.5     1.000     0.999
  1   132.814     0.004      20.9       4.1     348.9      95.6     1.000     0.999
  1   133.471     0.001       7.1       1.9       0.0       0.0     1.000     0.682
  1   134.074     0.001       6.4       1.5       0.0       0.0     1.000     0.682
  1   135.155     0.001       8.2       4.1       0.0       0.0     1.000     0.083
  1   136.560     0.006       8.7       2.4     318.7      97.3     0.439     0.910
  1   141.104     0.003       7.8       3.3       0.0       0.0     1.000     0.110
  1   141.405     0.002       7.5       3.8       0.0       0.0     1.000     0.110
  1   142.269     0.004      20.0       3.8     331.9      98.2     1.000     1.000
  1   142.531     0.009      22.1       4.7     141.1      76.3     1.000     1.000
  1   142.732     0.006      18.8       4.3     254.2     112.6     1.000     1.000
  1   143.265     0.009      26.7       5.2     120.8      63.6     1.000     1.000
  1   143.447     0.012      26.1       5.4     116.0      64.5     1.000     1.000
  1   143.597     0.007      25.5       5.8     177.4      95.9     1.000     1.000
  1   144.339     0.005      12.3       3.0     307.6     106.2     1.000     0.901
  1   144.610     0.004      12.9       3.0     339.0      99.4     1.000     0.901
  1   146.198     0.001       4.3       1.0       0.0       0.0     0.938     0.578
  1   154.283     0.062      14.2       4.5     169.6     114.4     0.995     1.000
  1   154.407     0.013      22.1       4.2      78.0      45.4     1.000     1.000
  1   155.275     0.012      12.8       3.0     182.8      87.8     0.957     0.996
  1   155.485     0.006       9.3       2.4     304.6     112.0     0.231     0.996
  1   163.379     0.004       3.3       2.1       0.0       0.0     0.779     0.308
  3   128.570     0.017       8.7       2.2     166.8     166.8     0.703     0.791
  3   139.768     0.013      16.9       4.4     104.8      84.3     1.000     0.999
