version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9824516
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   189.443     0.390    14.101     0.009    14.136     0.006     1.743     0.015   188.314     0.011    0.0021    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   107.055     0.028       4.5       0.9      72.9      18.4     0.965     0.000
  0   132.583     0.029       7.7       1.3      44.8      21.1     0.998     0.000
  0   146.429     0.023       9.4       1.2      34.9      16.4     1.000     0.000
  0   160.065     0.016      17.7       1.4      28.0       6.9     1.000     0.000
  0   174.229     0.012      25.0       0.8      24.5       4.0     1.000     0.000
  0   188.314     0.013      28.6       0.9      22.0       3.0     1.000     0.000
  0   202.406     0.016      22.1       1.4      20.8       3.9     1.000     0.000
  0   216.712     0.023      16.8       1.0      13.8       2.8     1.000     0.000
  0   231.109     0.064       6.8       1.0      12.8       8.3     1.000     0.000
  0   245.528     0.183       6.5       1.0       4.3       2.0     0.994     0.000
  2   158.271     0.041      11.8       1.1       4.6       4.8     1.000     0.000
  2   172.451     0.028      17.0       1.2       2.6       2.6     1.000     0.000
  2   186.571     0.015      23.3       1.7       4.8       4.6     1.000     0.000
  2   200.753     0.022      20.9       1.2       2.3       2.3     1.000     0.000
  2   215.006     0.061      13.6       1.0       1.3       1.3     1.000     0.000
  2   229.549     0.044       6.8       0.9       8.8       8.8     1.000     0.000
  1   152.982     0.011       9.8       1.9     102.5      60.4     1.000     1.000
  1   153.579     0.006       8.3       1.7     109.5      59.8     0.999     1.000
  1   160.341     0.003       2.4       1.6       0.0       0.0     0.652     0.583
  1   163.952     0.006       4.9       1.3     296.3     113.8     1.000     0.829
  1   165.253     0.007       5.7       1.6     263.0     106.4     1.000     0.842
  1   166.112     0.003       5.6       0.8     322.4     100.0     1.000     0.855
  1   166.924     0.008      13.1       2.5     111.9      66.5     1.000     1.000
  1   167.438     0.011      12.9       2.0      80.6      32.6     1.000     1.000
  1   168.409     0.005      11.9       2.5     259.8     102.5     1.000     0.951
  1   169.294     0.004       8.7       1.9     311.5     103.1     1.000     0.951
  1   170.754     0.003       5.7       1.1     354.6      88.2     1.000     0.943
  1   176.038     0.003       2.6       1.2       0.0       0.0     0.913     0.012
  1   178.733     0.006       7.2       1.6     275.2     107.7     1.000     0.983
  1   179.641     0.004      10.5       2.1     309.1     104.5     1.000     0.983
  1   180.866     0.006      21.6       4.6     157.9      89.4     1.000     1.000
  1   181.342     0.010      22.2       2.5      70.3      14.3     1.000     1.000
  1   182.409     0.005      16.2       3.5     240.4     107.7     1.000     0.997
  1   183.240     0.004      11.2       2.3     303.9     106.3     1.000     0.997
  1   185.084     0.010       3.9       1.7       0.0       0.0     0.831     0.631
  1   185.261     0.003       1.9       0.9       0.0       0.0     0.968     0.487
  1   187.276     0.002       1.9       1.0       0.0       0.0     0.481     0.421
  1   189.118     0.004       4.7       1.0     341.8      93.5     0.999     0.866
  1   191.261     0.005       6.1       1.5     302.2     117.8     1.000     0.760
  1   191.409     0.004       3.6       0.8     337.7     103.7     0.723     0.901
  1   191.734     0.016       6.4       1.5     140.6     107.5     0.555     0.760
  1   192.221     0.003       7.6       1.5     356.6      89.4     1.000     0.760
  1   194.175     0.008      17.0       2.5      86.1      33.0     1.000     1.000
  1   194.518     0.004       4.6       1.1     332.7     103.8     1.000     0.951
  1   194.794     0.006      20.3       2.8      84.4      27.9     1.000     1.000
  1   195.794     0.007      17.0       3.0     100.8      49.0     1.000     1.000
  1   196.418     0.007      14.0       2.0     115.0      36.0     1.000     1.000
  1   198.478     0.002       9.4       1.4     395.9      69.5     1.000     0.805
  1   199.438     0.004       5.4       1.2     334.5      97.7     1.000     0.805
  1   201.923     0.003       4.2       1.0     369.4      85.9     1.000     0.787
  1   205.513     0.005       5.8       1.4     294.9     114.7     1.000     0.999
  1   208.681     0.013      13.6       1.7      67.8      14.0     1.000     1.000
  1   209.188     0.005      16.2       1.8      69.9      15.5     1.000     1.000
  1   210.462     0.009       9.0       1.8     120.4      62.9     1.000     1.000
  1   211.124     0.010       7.2       1.6     137.7      79.6     1.000     1.000
  1   214.761     0.002       1.6       0.6       0.0       0.0     0.823     0.286
  1   222.581     0.008       7.8       1.2     127.2      42.0     1.000     1.000
  1   223.883     0.115       4.5       1.1     174.7      80.7     0.935     1.000
  1   224.056     0.018       6.3       1.1      97.4      36.9     1.000     1.000
  1   224.557     0.010       6.3       1.1      97.9      41.5     1.000     1.000
  1   227.111     0.002       1.7       0.7       0.0       0.0     0.763     0.661
  1   231.562     0.002       2.7       0.5     390.8      73.1     0.819     0.816
  1   236.819     0.006       3.4       0.9     301.8     111.8     0.577     0.922
  3   177.028     0.001       4.1       1.9       0.0       0.0     1.000     0.012
