version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9512519
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.789     0.268     9.601     0.007     9.587     0.004     1.240     0.010   107.609     0.007    0.0051    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    88.636     0.018      25.4       3.1      38.9      15.3     1.000     0.000
  0    98.014     0.011      39.9       3.0      44.4      10.9     1.000     0.000
  0   107.633     0.007      57.7       2.4      51.7       9.1     1.000     0.000
  0   117.179     0.013      44.8       3.3      31.1       6.9     1.000     0.000
  0   126.865     0.025      30.0       2.1      15.1       3.4     1.000     0.000
  0   136.559     0.143      21.2       3.6       5.2       5.3     1.000     0.000
  2    87.275     0.021      22.1       2.8      14.8      10.5     1.000     0.000
  2    96.718     0.015      33.4       3.1      10.0      10.0     1.000     0.000
  2   106.423     0.011      47.0       4.2      10.5      14.8     1.000     0.000
  2   115.966     0.014      48.1       2.5       4.4       4.4     1.000     0.000
  2   125.679     0.022      32.4       2.2       3.6       3.6     1.000     0.000
  2   135.417     0.102      15.7       3.6      12.1      12.1     1.000     0.000
  2   145.350     0.116      13.7       2.3       6.4       6.4     1.000     0.000
  1    92.374     0.004       5.3       3.6       0.0       0.0     0.673     0.547
  1    92.967     0.005      13.3       3.0     292.6     113.5     1.000     0.853
  1    93.261     0.007      14.6       1.9      69.3      12.9     1.000     1.000
  1    93.425     0.008      18.7       4.9     208.7     115.6     1.000     0.997
  1    93.686     0.006      19.9       4.5     240.1     120.3     1.000     0.997
  1    93.895     0.006      13.0       3.4     306.6     111.2     0.989     0.997
  1    97.208     0.003       4.1       2.2       0.0       0.0     0.560     0.394
  1   102.363     0.004      16.4       3.1     289.3     101.8     1.000     0.869
  1   102.693     0.004      27.4       5.3     307.3     103.5     1.000     1.000
  1   102.965     0.004      44.3       8.7     275.8     105.8     1.000     1.000
  1   103.193     0.006      33.8       7.5     209.8     110.0     1.000     1.000
  1   103.482     0.004      25.3       4.9     296.9     105.4     1.000     0.987
  1   103.811     0.006      15.1       3.6     279.0     112.8     1.000     0.987
  1   104.554     0.003      14.3       8.2       0.0       0.0     1.000     0.656
  1   104.968     0.002       4.7       2.8       0.0       0.0     0.731     0.656
  1   105.796     0.001       6.2       2.9       0.0       0.0     1.000     0.211
  1   106.700     0.002       5.0       2.7       0.0       0.0     0.953     0.543
  1   109.258     0.005      10.4       2.9     335.0     109.2     0.988     1.000
  1   110.156     0.001       7.8       4.0       0.0       0.0     1.000     0.056
  1   110.548     0.006       5.5       3.4       0.0       0.0     0.201     0.056
  1   111.054     0.002       6.0       3.7       0.0       0.0     0.992     0.478
  1   111.434     0.003       6.4       3.7       0.0       0.0     0.978     0.478
  1   111.919     0.003      22.1       4.2     353.3      93.2     1.000     0.998
  1   112.233     0.012      23.9       4.9     114.7      61.9     1.000     0.998
  1   112.334     0.005      20.8       4.5     283.7     108.8     1.000     1.000
  1   112.564     0.006      38.1       7.1     166.1      85.9     1.000     1.000
  1   112.782     0.009      14.2       3.7     234.3     116.2     0.961     1.000
  1   112.881     0.010      39.0       6.1     114.8      38.1     1.000     1.000
  1   113.190     0.005      30.6       6.2     261.8     107.2     1.000     1.000
  1   113.532     0.006      10.3       2.9     319.6     111.5     0.228     1.000
  1   113.693     0.003       8.0       3.3       0.0       0.0     1.000     0.473
  1   114.067     0.002       6.5       3.2       0.0       0.0     1.000     0.473
  1   115.025     0.002       6.3       3.3       0.0       0.0     1.000     0.578
  1   120.172     0.001       4.7       1.7       0.0       0.0     1.000     0.413
  1   120.849     0.002       3.1       0.9       0.0       0.0     0.530     0.564
  1   121.208     0.004      11.9       2.8     327.2     105.6     1.000     1.000
  1   121.555     0.004      16.6       3.6     319.8     106.3     1.000     1.000
  1   121.813     0.018      24.1       3.7      78.4      17.1     1.000     1.000
  1   122.058     0.010      24.2       4.1      95.4      46.0     1.000     1.000
  1   122.321     0.012      27.1       4.0      68.5      12.1     1.000     1.000
  1   122.528     0.001       2.8       1.0       0.0       0.0     0.379     0.492
  1   122.690     0.014      18.0       4.7     110.7      71.5     1.000     1.000
  1   123.037     0.006      10.2       2.7     273.4     111.2     1.000     0.944
  1   123.329     0.009      10.5       2.5     329.8     100.8     0.999     0.785
  1   123.699     0.004      11.5       2.6     334.8      98.2     1.000     0.785
  1   129.635     0.003       3.2       1.5       0.0       0.0     0.552     0.324
  1   130.832     0.006       8.3       1.1     114.7      23.7     0.532     0.941
  1   131.532     0.006      13.7       2.8     205.7     117.4     1.000     1.000
  1   131.867     0.012      16.1       2.3      76.0      18.9     1.000     1.000
  1   132.332     0.030      10.4       3.0     183.7      99.4     0.823     1.000
  1   132.564     0.006      14.8       3.4     165.9      87.6     1.000     1.000
  3    99.876     0.002       5.5       3.3       0.0       0.0     0.940     0.560
  3   109.582     0.013      20.4       3.1      68.2      25.0     1.000     1.000
  3   119.182     0.008      11.1       2.6     209.9     120.4     0.999     0.939
