version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4634108
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    54.549     0.200     5.603     0.008     5.653     0.005     0.769     0.012    56.701     0.011    0.0065    0.0013     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    40.199     0.039      34.6       7.1      40.8      25.0     1.000     0.000
  0    45.445     0.019      65.7       4.7      28.7       8.8     1.000     0.000
  0    51.077     0.023      72.7       6.1      19.3       5.8     1.000     0.000
  0    56.687     0.014      84.7       7.5      33.3       9.1     1.000     0.000
  0    62.314     0.030      51.9       4.6      17.1       5.5     1.000     0.000
  0    68.150     0.021      43.8       3.1      23.9       6.8     1.000     0.000
  0    79.762     0.052       9.7       2.2      44.8      11.9     0.973     0.000
  2    24.050     0.007      30.6       4.8      10.8       6.3     0.998     0.000
  2    29.232     0.027      40.0       8.0      22.3      11.5     1.000     0.000
  2    44.634     0.011      42.5       7.1      19.8      19.8     1.000     0.000
  2    50.347     0.010      83.3       4.5      11.5      22.3     1.000     0.000
  2    55.916     0.010     100.4       3.1       6.3      10.8     1.000     0.000
  2    61.546     0.016      54.4       4.7      12.7      12.7     1.000     0.000
  2    67.471     0.069      28.5       4.7      10.8      10.8     0.998     0.000
  2    73.420     0.062      20.4       5.1      18.2      18.2     1.000     0.000
  1    42.747     0.016      21.9      10.4     217.4     124.8     0.461     1.000
  1    43.005     0.015      22.2       9.6     243.6     124.3     0.552     1.000
  1    43.149     0.014      21.3      10.7     260.7     120.6     0.231     0.935
  1    48.085     0.015      17.5       8.3     252.3     123.7     0.333     0.998
  1    48.260     0.010      28.9      10.6     293.8     124.9     0.995     0.921
  1    48.310     0.011      39.5      10.3     228.4     120.1     1.000     0.921
  1    48.448     0.029      47.5      22.6     193.0     125.5     0.989     1.000
  1    48.467     0.016      56.4      21.0     169.9     111.9     1.000     1.000
  1    48.616     0.016      23.1      10.4     225.0     118.0     0.673     1.000
  1    52.583     0.009       8.8       5.5       0.0       0.0     0.518     0.714
  1    53.209     0.007       8.6       5.2       0.0       0.0     0.707     0.661
  1    53.693     0.015      23.0       9.9     232.5     120.5     0.866     1.000
  1    54.038     0.015     113.3      30.2     141.9      95.1     1.000     1.000
  1    54.075     0.039      78.6      38.1     188.3     119.2     0.999     1.000
  1    54.146     0.007      36.8       6.5     228.9     228.9     1.000     0.907
  1    54.314     0.017      23.2       9.8     225.5     115.7     0.561     1.000
  1    54.864     0.004       5.0       2.0       0.0       0.0     0.489     0.542
  1    58.834     0.010      22.2       4.9     162.2      63.0     0.938     0.980
  1    58.918     0.013      15.6       4.7     233.4     106.0     0.326     0.980
  1    59.386     0.013      22.2       6.7     172.0     115.8     0.605     1.000
  1    59.481     0.013      27.0       5.5      77.6      23.8     1.000     1.000
  1    59.672     0.014      67.2      26.2     130.8     104.5     1.000     1.000
  1    59.833     0.015      26.4      10.6     211.1     114.3     0.963     1.000
  1    64.957     0.017      19.4       7.4     193.1     117.0     0.973     0.987
  1    64.987     0.043      15.4       8.0     235.0     122.2     0.691     0.987
  1    65.205     0.013      31.3      12.0     156.7     108.2     1.000     0.995
  1    65.227     0.056      20.1      13.2     213.6     129.1     0.400     0.995
  1    65.352     0.009      32.6       8.4     218.4     121.5     1.000     1.000
  1    65.460     0.011      33.0       7.2     151.0      93.8     1.000     1.000
  1    65.626     0.014      17.3       7.0     219.1     114.4     0.877     1.000
  1    70.919     0.006      20.0       3.4     239.6      59.6     1.000     0.955
  1    71.129     0.023      19.7       6.4     241.3      76.8     0.889     0.982
  1    71.903     0.011      10.8       4.3     281.4     122.1     0.877     0.787
  1    72.784     0.012      10.1       3.7     269.2     269.2     0.708     0.628
  1    77.239     0.009      12.7       4.5     321.1      93.3     0.502     0.958
  1    77.330     0.010      12.9       4.5     311.2      93.0     0.599     0.958
  3    52.098     0.014      24.3       9.8     201.0     121.9     0.675     1.000
  3    52.270     0.015      24.9       9.9     184.6     121.5     0.967     1.000
  3    57.657     0.008      16.0       3.9     231.2     122.4     0.680     0.929
  3    57.719     0.010      15.8       4.0     210.8     137.7     0.614     0.929
  3    63.391     0.015      11.8       5.3     256.3     134.2     0.692     0.958
  3    63.442     0.054      10.8       5.7     225.2     125.6     0.217     0.958
