version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6757558
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   132.174     0.231    11.217     0.006    11.313     0.006     1.448     0.011   137.714     0.008    0.0083    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    82.221     0.021      10.1       1.9      60.1      20.1     0.977     0.000
  0    93.462     0.024      13.2       2.5      54.5      22.8     0.914     0.000
  0   104.327     0.030      17.3       2.5      34.0      19.2     1.000     0.000
  0   115.241     0.011      37.1       2.6      44.1      10.3     1.000     0.000
  0   126.523     0.009      54.2       2.6      42.5       7.3     1.000     0.000
  0   137.676     0.009      60.6       1.5      29.8       4.2     1.000     0.000
  0   149.088     0.022      32.9       2.1      15.3       2.9     1.000     0.000
  0   160.553     0.037      15.5       1.6      16.1       5.2     1.000     0.000
  0   172.350     0.097       8.1       1.9      23.6      15.2     0.952     0.000
  2   102.772     0.017      13.4       2.4      21.3       7.9     0.995     0.000
  2   113.784     0.018      29.4       2.6       6.8       6.8     1.000     0.000
  2   125.044     0.011      49.2       3.8       7.9      21.3     1.000     0.000
  2   136.239     0.015      43.8       3.2       5.1       5.1     1.000     0.000
  2   147.623     0.028      31.9       2.0       2.5       2.5     1.000     0.000
  2   159.129     0.051      19.3       1.6       2.4       2.4     1.000     0.000
  1   109.222     0.009      15.0       3.8     195.4     109.0     1.000     1.000
  1   109.460     0.006      19.4       4.4     272.9     114.0     1.000     1.000
  1   109.908     0.011      18.2       3.8     108.1      70.8     1.000     1.000
  1   110.076     0.009      18.2       4.2     183.2     106.3     1.000     1.000
  1   110.540     0.007      13.3       4.0     255.5     115.2     1.000     0.901
  1   118.602     0.006       8.2       2.4     309.9     110.7     0.994     0.807
  1   119.689     0.088       8.4       3.0     273.2     119.6     0.209     0.925
  1   120.140     0.004      14.6       3.3     321.3     104.7     1.000     0.925
  1   120.672     0.010      18.0       3.8     143.5      93.6     1.000     1.000
  1   120.990     0.006      22.5       4.1     103.5      58.7     1.000     1.000
  1   121.354     0.006      26.7       5.9     203.3     100.9     1.000     1.000
  1   121.732     0.004      31.7       6.1     292.0     106.1     1.000     1.000
  1   122.767     0.004      13.1       2.9     335.8      97.0     1.000     0.921
  1   123.377     0.003      10.6       3.3     325.3     102.0     0.823     0.921
  1   123.943     0.004      11.2       3.0     333.6      97.2     1.000     0.969
  1   124.526     0.013      15.3       4.0     248.9      89.4     1.000     0.969
  1   128.324     0.001       3.3       1.6       0.0       0.0     0.934     0.416
  1   129.608     0.002       5.3       1.7       0.0       0.0     0.975     0.613
  1   130.285     0.005      19.8       4.3     290.4     104.0     1.000     0.973
  1   130.894     0.004      25.0       4.8     297.4     100.5     1.000     0.973
  1   131.528     0.008      36.4       7.7     150.4      89.2     1.000     1.000
  1   131.992     0.004      57.6      10.7     277.9     102.3     1.000     1.000
  1   132.408     0.007      47.2       9.5     123.0      70.2     1.000     1.000
  1   132.775     0.012      28.1       5.7     138.7      48.2     1.000     0.999
  1   133.356     0.004      29.8       5.7     269.4     103.1     1.000     0.999
  1   134.684     0.002       8.8       4.9       0.0       0.0     1.000     0.649
  1   135.310     0.004       9.4       3.9       0.0       0.0     1.000     0.649
  1   138.219     0.002       4.9       2.3       0.0       0.0     1.000     0.596
  1   141.246     0.002       7.6       2.4       0.0       0.0     1.000     0.676
  1   142.128     0.005      13.5       3.0     280.4     107.9     1.000     0.998
  1   142.689     0.017      13.7       3.3     159.1      73.9     1.000     0.998
  1   143.328     0.007      24.3       4.4      97.1      54.5     1.000     1.000
  1   143.663     0.010      26.8       3.7      76.2      28.1     1.000     1.000
  1   144.262     0.007      17.8       3.6     151.5      80.2     1.000     1.000
  1   144.787     0.014      12.8       3.0     143.1      74.8     1.000     1.000
  1   153.248     0.007       6.9       1.9     285.2     107.3     0.991     0.847
  1   154.269     0.011      16.9       2.4      75.1      21.1     1.000     1.000
  1   154.656     0.010      14.6       2.4      91.9      42.9     1.000     1.000
  1   155.350     0.008       9.6       2.4     200.6     111.1     1.000     1.000
  1   155.689     0.025       9.7       2.4     138.2      96.3     0.994     1.000
  3   117.529     0.002       5.2       1.5       0.0       0.0     1.000     0.717
  3   128.728     0.009      12.7       2.4     147.4      94.9     1.000     1.000
  3   128.990     0.023       7.5       2.2     249.9     139.6     0.268     1.000
  3   139.972     0.015      12.9       2.5      89.5      52.1     1.000     1.000
  3   163.302     0.002       2.5       1.1       0.0       0.0     0.291     0.306
