version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8428095
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    57.098     0.276     5.412     0.010     5.459     0.005     0.692     0.012    59.882     0.010    0.0075    0.0015     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    38.707     0.047      24.6       3.9      25.1      18.8     0.997     0.000
  0    43.899     0.014      36.7       4.8      55.7      19.9     1.000     0.000
  0    49.036     0.014      46.4       3.6      38.8      11.9     1.000     0.000
  0    54.510     0.013      61.2       2.9      30.7       7.1     1.000     0.000
  0    59.861     0.011      64.0       2.5      32.9       6.8     1.000     0.000
  0    65.338     0.020      41.1       3.9      27.5       9.0     1.000     0.000
  0    70.898     0.049      32.1       3.6      11.2       4.4     1.000     0.000
  0    76.401     0.137      20.2       6.5      12.0      13.0     1.000     0.000
  0    81.888     0.035      10.8       2.2      32.6      14.4     1.000     0.000
  2    43.220     0.049      32.7       5.5      14.1       4.5     1.000     0.000
  2    48.315     0.018      39.4       4.6      15.8      10.3     1.000     0.000
  2    53.763     0.013      56.1       4.4      10.3      15.8     1.000     0.000
  2    59.178     0.021      59.0       3.9       4.5      14.1     1.000     0.000
  2    64.641     0.032      50.5       1.8       2.0       2.0     1.000     0.000
  2    70.269     0.047      32.4       3.6       4.6       4.6     1.000     0.000
  1    46.272     0.014      14.7       6.5     254.3     122.0     0.693     0.939
  1    46.392     0.004      16.6       3.8     328.2     103.2     0.998     0.859
  1    46.510     0.007      24.3       5.1     239.9     239.9     1.000     0.904
  1    46.639     0.009      20.9       4.8     246.2     246.2     1.000     0.842
  1    51.378     0.011      15.0       6.6     265.1     113.0     0.456     0.936
  1    51.474     0.001       9.9       3.4       0.0       0.0     1.000     0.716
  1    51.566     0.003      27.8       5.9     363.6      90.7     1.000     1.000
  1    51.639     0.006      26.3       6.9     260.2     115.8     1.000     1.000
  1    51.736     0.011      15.6       6.8     258.0     120.0     0.651     0.940
  1    51.858     0.015      30.0      11.1     148.0     109.0     1.000     1.000
  1    52.043     0.004      18.5       3.6     265.9     117.2     1.000     0.951
  1    52.129     0.003      10.8       2.4     333.4     105.0     0.810     0.854
  1    52.704     0.002       6.0       3.6       0.0       0.0     0.693     0.285
  1    55.743     0.002       7.1       3.7       0.0       0.0     0.955     0.689
  1    55.971     0.002       5.5       3.5       0.0       0.0     0.671     0.239
  1    56.520     0.019      14.9       5.0     265.5     112.4     0.898     1.000
  1    56.588     0.009      14.8       4.9     268.9     113.6     0.918     1.000
  1    56.808     0.006      13.9       4.7     330.6     110.9     0.941     1.000
  1    56.865     0.008      19.8       5.0     269.2     114.7     1.000     1.000
  1    57.002     0.050      10.7       5.7     233.2     128.2     0.258     0.965
  1    57.021     0.011      15.9       5.5     200.4     123.5     0.994     0.965
  1    57.163     0.007      29.1       9.6     294.8     124.4     1.000     1.000
  1    57.217     0.011      37.4       8.8     206.4     119.1     1.000     1.000
  1    57.264     0.010      17.4       5.1     272.5     117.9     0.581     0.892
  1    57.336     0.004      22.3       5.4     330.1     106.6     1.000     0.892
  1    57.416     0.003      20.7       6.5     308.9     120.0     1.000     0.892
  1    57.586     0.007      15.3       4.7     288.4     120.8     0.999     0.959
  1    57.646     0.038      11.8       5.0     252.0     117.9     0.298     0.959
  1    57.815     0.007      25.8       3.4     126.4      22.5     1.000     1.000
  1    61.426     0.002       5.6       3.2       0.0       0.0     0.302     0.303
  1    61.919     0.008      11.6       3.4     277.6     111.6     0.329     0.755
  1    61.961     0.003      12.1       3.0     367.7      90.4     0.997     0.755
  1    62.204     0.009      16.2       7.2     308.0     107.5     0.849     0.865
  1    62.441     0.005      29.3       4.8     185.2      84.7     1.000     0.838
  1    62.659     0.036      16.2       7.9     210.1     125.9     0.820     0.993
  1    62.702     0.010      22.6       7.4     181.2     105.3     1.000     0.993
  1    62.872     0.006      24.1       4.4     175.3      99.8     1.000     1.000
  1    62.939     0.006      15.6       4.1     296.0     117.1     0.991     1.000
  1    63.151     0.012      13.6       4.8     345.9     100.6     0.974     0.850
  1    63.709     0.004       8.4       5.0       0.0       0.0     1.000     0.022
  1    65.101     0.001       4.6       2.1       0.0       0.0     0.585     0.699
  1    67.730     0.003      10.2       2.1     310.6     112.8     0.996     0.857
  1    67.990     0.009      16.8       5.7     224.8     122.4     1.000     0.978
  1    68.217     0.010      17.6       3.9     147.0      83.5     1.000     0.992
  1    68.267     0.006      17.9       4.2     263.2     116.9     1.000     0.992
  1    68.524     0.011      10.7       4.1     239.1     114.1     0.931     0.928
  1    73.820     0.012      16.6       2.6      73.9      13.8     1.000     1.000
  3    55.549     0.011      18.6       6.4     195.9     119.1     0.997     1.000
