version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8362623
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   106.294     0.249     9.760     0.008     9.831     0.006     1.287     0.012   109.789     0.009    0.0080    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    43.455     0.034      13.5       3.2      51.5      23.9     0.944     0.000
  0    61.753     0.014       9.9       2.3      70.6      20.3     0.944     0.000
  0    80.834     0.017      20.8       3.0      51.0      19.4     1.000     0.000
  0    90.261     0.013      38.9       3.0      37.6       9.5     1.000     0.000
  0   100.066     0.010      53.7       2.9      40.5       8.1     1.000     0.000
  0   109.767     0.009      61.9       3.7      48.2       9.7     1.000     0.000
  0   119.627     0.017      40.4       2.7      21.1       4.5     1.000     0.000
  0   129.648     0.062      20.1       2.5      10.2       3.9     1.000     0.000
  2    49.961     0.041      13.0       3.5      22.8      10.7     0.958     0.000
  2    88.894     0.034      25.1       2.7       6.4       6.4     1.000     0.000
  2    98.736     0.013      44.9       4.0      10.7      22.8     1.000     0.000
  2   108.485     0.014      60.6       3.6       4.4       4.4     1.000     0.000
  2   118.407     0.026      36.9       2.5       2.7       2.7     1.000     0.000
  2   128.522     0.083      20.7       2.8       3.8       3.8     1.000     0.000
  1    85.804     0.021      13.2       4.0     197.4     119.4     0.717     0.904
  1    85.999     0.004      13.2       3.5     348.6     101.5     1.000     0.904
  1    94.714     0.007      20.9       5.5     194.2     111.7     1.000     1.000
  1    94.984     0.009      28.7       4.5      89.6      40.6     1.000     1.000
  1    95.248     0.005      14.2       3.7     321.9     109.2     0.999     0.999
  1    95.486     0.006      27.6       5.8     188.5      99.1     1.000     0.999
  1    95.716     0.009      16.0       4.2     224.7     115.2     0.986     0.999
  1    96.000     0.009      20.4       6.2     252.4     114.0     1.000     1.000
  1    96.029     0.088      12.9       6.8     269.9     116.8     0.770     1.000
  1    96.681     0.003       8.3       5.5       0.0       0.0     0.998     0.243
  1    97.012     0.002       9.1       5.8       0.0       0.0     1.000     0.243
  1    98.457     0.002       6.6       2.5       0.0       0.0     0.999     0.553
  1   102.716     0.003       8.2       3.2       0.0       0.0     1.000     0.445
  1   103.086     0.004       5.2       2.9       0.0       0.0     0.201     0.445
  1   103.454     0.002       5.1       1.8       0.0       0.0     0.394     0.376
  1   103.517     0.002       6.9       2.2       0.0       0.0     1.000     0.376
  1   103.878     0.001       7.8       2.5       0.0       0.0     1.000     0.185
  1   104.233     0.002       9.7       3.0       0.0       0.0     1.000     0.185
  1   104.301     0.001      12.9       7.0       0.0       0.0     1.000     0.655
  1   104.619     0.003      21.1       5.2       0.0       0.0     1.000     0.655
  1   104.943     0.009      42.1       6.4      86.8      35.5     1.000     1.000
  1   105.195     0.003      35.4       6.3     342.9      95.3     1.000     1.000
  1   105.466     0.009      44.1       8.1     110.1      58.4     1.000     1.000
  1   105.807     0.002      11.8       4.2       0.0       0.0     1.000     0.299
  1   106.146     0.002      10.4       3.4       0.0       0.0     0.699     0.554
  1   106.238     0.001      11.9       3.5       0.0       0.0     1.000     0.554
  1   106.591     0.002       8.0       3.1       0.0       0.0     1.000     0.554
  1   107.075     0.003       7.3       3.5       0.0       0.0     1.000     0.526
  1   110.132     0.003       4.4       2.3       0.0       0.0     0.780     0.656
  1   111.456     0.015      10.4       2.7     215.7     110.3     0.233     0.996
  1   112.591     0.003       8.5       2.9       0.0       0.0     1.000     0.727
  1   112.956     0.003       5.8       2.3       0.0       0.0     0.968     0.099
  1   113.327     0.003      10.6       3.4       0.0       0.0     1.000     0.099
  1   113.540     0.002       5.9       2.1       0.0       0.0     1.000     0.099
  1   113.885     0.009      12.6       4.0     243.7     115.7     1.000     0.920
  1   114.234     0.009      14.2       3.5     202.5     109.1     1.000     1.000
  1   114.409     0.005      25.0       5.2     248.3     108.8     1.000     1.000
  1   114.669     0.006      34.0       7.3     175.6      96.3     1.000     1.000
  1   114.912     0.007      33.5       7.3     160.0      98.4     1.000     1.000
  1   115.051     0.011      25.9       5.8     133.1      91.1     1.000     1.000
  1   115.286     0.012       9.5       3.6     218.0     117.0     0.388     0.999
  1   115.605     0.011      14.5       3.9     203.3      99.1     0.856     0.997
  1   115.814     0.004      13.6       3.2     342.9      98.7     1.000     0.997
  1   116.165     0.007      11.9       3.1     269.8     112.3     0.727     0.997
  1   122.951     0.003       3.9       1.6       0.0       0.0     0.423     0.650
  1   123.672     0.006       8.5       2.2     283.4     110.9     0.869     0.967
  1   124.379     0.025      11.8       2.5      81.8      38.9     0.349     0.999
  1   124.640     0.008      11.3       2.7     197.4     127.8     0.863     0.999
  1   125.092     0.008      13.9       2.2     105.2      29.9     0.999     1.000
  3   101.867     0.009      16.0       1.9      78.9      22.8     1.000     1.000
  3   111.668     0.007      20.1       3.4     126.4      67.4     1.000     0.996
