version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8674581
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    29.279     0.182     3.967     0.014     3.891     0.008     0.620     0.015    30.541     0.014    0.0210    0.0033     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    12.269     0.076      76.5      21.1      56.5      26.0     0.998     0.000
  0    19.208     0.018      72.6      13.0      61.7      20.7     1.000     0.000
  0    22.990     0.031     104.7      13.6      23.4      11.1     1.000     0.000
  0    26.585     0.015     148.1      11.0      34.4      10.6     1.000     0.000
  0    30.625     0.014     165.3       9.6      29.4       7.9     1.000     0.000
  0    34.469     0.022     127.2       8.4      18.6       5.1     1.000     0.000
  0    38.454     0.086      73.0      10.2       7.0       4.7     1.000     0.000
  0    42.963     0.066      22.1       6.2      41.3      18.8     0.999     0.000
  2    22.308     0.060     104.2      15.0       7.2       2.0     1.000     0.000
  2    25.908     0.062     156.4       8.0       1.6       1.6     1.000     0.000
  2    29.928     0.032     172.6       5.8       2.0       7.2     1.000     0.000
  2    33.825     0.044     125.3       9.1       2.5       2.5     1.000     0.000
  2    37.850     0.093      70.8      10.8       7.0       7.0     1.000     0.000
  2    45.805     0.093      27.5       6.7      12.4      12.4     0.932     0.000
  1    21.394     0.002      36.7      17.4       0.0       0.0     1.000     0.469
  1    24.542     0.002      21.6      12.9       0.0       0.0     0.915     0.427
  1    25.128     0.010      84.5      15.8     115.3      34.3     1.000     0.973
  1    25.187     0.006      61.7      16.4     273.9     123.0     0.950     0.973
  1    27.802     0.003      30.7       7.5     360.6      99.3     0.898     0.801
  1    28.297     0.019      37.6      13.0     274.5     121.6     0.450     0.782
  1    28.399     0.005      38.4      10.8     343.8     106.0     0.998     0.782
  1    28.527     0.003      76.1      16.5     362.0      89.3     1.000     0.889
  1    28.619     0.005      42.1      12.5     321.1     114.5     0.559     0.889
  1    28.751     0.007      56.2       7.2      98.1      40.0     1.000     0.906
  1    28.968     0.009      52.0      11.5     200.4     105.5     0.999     0.957
  1    29.085     0.004      31.4       9.5     283.5     114.7     0.286     0.957
  1    31.065     0.002      17.4       9.8       0.0       0.0     0.359     0.702
  1    31.679     0.003      16.4       7.1       0.0       0.0     0.517     0.535
  1    31.942     0.002      18.2      11.6       0.0       0.0     0.715     0.371
  1    31.975     0.003      18.0      11.4       0.0       0.0     0.328     0.371
  1    32.293     0.006      71.0      17.4     307.5     113.2     1.000     1.000
  1    32.370     0.020      61.6      15.2     126.4      64.1     1.000     1.000
  1    32.451     0.008      39.5      11.2     267.2     118.0     0.997     1.000
  1    32.547     0.021      38.5      12.7     198.3     120.5     0.856     1.000
  1    32.826     0.019      38.5      12.2     243.0     115.6     0.216     0.991
  1    32.889     0.007      40.4      12.3     291.7     120.2     0.865     0.991
  1    32.974     0.006      44.6      10.2     271.8     109.9     0.999     0.991
  1    33.192     0.008      55.3       9.2     177.2      49.9     1.000     0.988
  1    34.244     0.003      15.7      10.2       0.0       0.0     0.865     0.561
  1    36.026     0.007      28.7       8.9     292.6     109.0     0.877     1.000
  1    36.122     0.013      44.5      11.3     203.6      96.9     0.999     1.000
  1    36.409     0.011      53.5       6.8      71.7      14.1     1.000     0.999
  1    36.832     0.008      25.3       8.6     282.2     106.5     0.295     0.990
  1    37.031     0.008      43.1       9.8     231.5      97.8     1.000     0.990
  1    39.601     0.005       9.9       6.7       0.0       0.0     0.469     0.378
  1    40.963     0.009      17.1       6.8     302.7     118.1     0.864     0.702
