version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9145781
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   241.550     0.441    17.648     0.009    17.676     0.005     2.224     0.012   236.367     0.009    0.0017    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   166.501     0.019       5.0       0.8      65.3      22.3     0.994     0.000
  0   183.965     0.019       7.3       1.2      52.1      23.1     1.000     0.000
  0   201.111     0.013      11.6       1.4      50.1      16.9     1.000     0.000
  0   218.727     0.014      16.9       1.5      31.0       7.9     1.000     0.000
  0   236.396     0.007      28.5       1.7      57.6      10.2     1.000     0.000
  0   253.971     0.010      22.3       2.0      42.0       9.6     1.000     0.000
  0   271.819     0.019      13.4       1.1      22.9       5.6     1.000     0.000
  2   198.697     0.030       7.2       1.1      17.2       9.3     1.000     0.000
  2   216.396     0.020      13.7       1.2       6.4       6.4     1.000     0.000
  2   234.151     0.011      23.8       2.2       9.3      17.2     1.000     0.000
  2   251.848     0.012      20.3       1.9       9.5       9.5     1.000     0.000
  2   269.695     0.068      10.7       1.0       2.0       2.0     1.000     0.000
  1   188.895     0.003       3.7       0.9     362.4      91.0     0.539     0.748
  1   191.192     0.007       5.9       1.6     274.1     114.9     0.999     0.986
  1   191.565     0.017       7.1       1.7     161.6      88.9     0.998     0.986
  1   193.223     0.011       7.6       1.7     140.4      85.9     1.000     1.000
  1   195.861     0.003       2.3       1.1       0.0       0.0     0.914     0.517
  1   199.137     0.001       1.7       0.8       0.0       0.0     0.928     0.366
  1   208.276     0.003       1.5       0.8       0.0       0.0     0.216     0.113
  1   208.780     0.006      10.7       2.4     223.2     104.7     1.000     1.000
  1   209.131     0.008       8.5       2.0     198.2     105.4     1.000     1.000
  1   210.651     0.006      11.2       2.5     192.9     100.1     1.000     1.000
  1   210.983     0.007       8.2       1.9     228.0     113.4     1.000     1.000
  1   213.852     0.001       3.5       0.5       0.0       0.0     1.000     0.251
  1   214.338     0.001       2.7       0.7       0.0       0.0     1.000     0.251
  1   216.789     0.002       2.4       0.9       0.0       0.0     0.588     0.721
  1   222.410     0.004       4.7       1.1     355.2      94.2     1.000     0.845
  1   225.826     0.004      18.1       3.3     315.8      99.7     1.000     0.997
  1   226.217     0.006      13.9       3.0     201.4      96.2     1.000     0.997
  1   228.022     0.009      14.5       2.7     102.8      52.0     1.000     1.000
  1   228.310     0.006      18.2       3.9     168.3      90.9     1.000     1.000
  1   231.451     0.001       6.4       1.6       0.0       0.0     1.000     0.461
  1   231.933     0.003       6.5       1.8       0.0       0.0     1.000     0.461
  1   234.773     0.002       5.6       1.7       0.0       0.0     1.000     0.019
  1   236.029     0.001       3.6       2.0       0.0       0.0     1.000     0.019
  1   240.805     0.004       6.4       1.3     321.4      99.5     1.000     0.969
  1   244.556     0.009      17.1       3.0      92.5      46.3     1.000     1.000
  1   244.795     0.006      21.8       4.7     162.4      91.4     1.000     1.000
  1   247.049     0.004      17.7       3.0     320.2      98.3     1.000     0.923
  1   247.465     0.004      12.8       2.4     310.6     100.7     1.000     0.923
  1   250.882     0.003       3.0       1.3       0.0       0.0     1.000     0.553
  1   251.549     0.005       6.8       1.7     325.5      94.9     1.000     0.857
  1   252.145     0.005       7.0       1.7     318.8      94.6     1.000     0.857
  1   252.464     0.003       4.8       1.1     406.7      71.7     1.000     0.857
  1   252.819     0.003       4.0       1.6       0.0       0.0     1.000     0.553
  1   261.970     0.010      15.7       2.6      91.1      39.5     1.000     1.000
  1   262.222     0.006      13.2       3.0     192.3     103.7     1.000     1.000
  1   264.583     0.007      10.3       2.3     207.1      98.3     1.000     0.997
  1   264.892     0.003       1.8       1.4       0.0       0.0     0.786     0.118
  1   264.954     0.007       8.6       2.0     206.2      97.0     1.000     0.997
  3   240.254     0.042       6.5       1.7     193.8     116.5     0.999     0.969
  3   257.406     0.007       5.6       1.3     273.0     110.1     0.999     0.972
  3   257.890     0.006       9.3       2.1     242.0     114.1     1.000     0.972
