version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  1569842
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   135.920     0.218    11.780     0.007    11.804     0.004     1.580     0.010   132.878     0.007    0.0066    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    98.194     0.022      11.7       2.1      54.1      21.2     0.976     0.000
  0   109.440     0.020      22.7       2.1      26.5       7.6     1.000     0.000
  0   121.110     0.010      35.5       1.8      42.3       8.0     1.000     0.000
  0   132.902     0.007      58.2       2.0      49.6       7.7     1.000     0.000
  0   144.656     0.010      42.8       1.8      34.5       5.2     1.000     0.000
  0   156.695     0.019      22.6       1.6      18.2       3.9     1.000     0.000
  0   168.769     0.066      11.9       1.7       8.7       4.5     1.000     0.000
  2   107.801     0.021      14.1       2.1      18.4       6.0     1.000     0.000
  2   119.479     0.020      25.4       2.1       5.3       5.3     1.000     0.000
  2   131.340     0.013      47.2       3.5       6.0      18.4     1.000     0.000
  2   143.090     0.022      35.0       2.1       2.3       2.3     1.000     0.000
  2   155.075     0.024      23.6       1.5       2.8       2.8     1.000     0.000
  2   167.096     0.195      12.5       2.4       3.7       3.7     1.000     0.000
  2   179.636     0.128      11.2       1.5       3.4       3.4     1.000     0.000
  1   113.906     0.001       4.2       1.0       0.0       0.0     1.000     0.584
  1   115.119     0.012       9.7       2.6     190.9     117.1     0.392     1.000
  1   115.334     0.010      12.0       2.8     165.7     101.8     1.000     1.000
  1   115.595     0.034      17.5       4.7     115.6      57.6     1.000     0.988
  1   116.031     0.008      11.9       2.8     187.2     102.1     0.999     0.988
  1   116.334     0.005      10.5       2.4     307.2     105.8     1.000     0.988
  1   116.982     0.001       3.7       1.3       0.0       0.0     0.879     0.476
  1   119.882     0.004       5.3       1.5     347.2      93.5     0.990     0.726
  1   124.591     0.002       3.2       1.6       0.0       0.0     0.318     0.086
  1   125.438     0.001       5.5       1.2       0.0       0.0     1.000     0.350
  1   125.780     0.003       5.5       1.4       0.0       0.0     1.000     0.350
  1   126.265     0.005       8.8       2.1     339.2      99.9     0.991     0.998
  1   126.558     0.005      23.7       4.8     154.1      83.6     1.000     0.998
  1   126.835     0.006      16.8       3.8     213.9     107.8     1.000     0.998
  1   127.191     0.009      19.7       4.3     147.9      99.1     1.000     0.999
  1   127.392     0.005      42.7       7.5     181.6      91.3     1.000     0.999
  1   127.607     0.004      13.8       3.4     330.8     105.8     1.000     0.999
  1   128.032     0.007      11.3       2.7     262.6     107.4     1.000     0.991
  1   128.341     0.004      20.8       4.1     289.5     105.4     1.000     0.991
  1   128.652     0.005       8.9       2.5     311.3     110.2     0.980     0.991
  1   129.220     0.004       6.2       1.6     343.7      97.3     0.999     0.786
  1   129.917     0.002       5.1       2.4       0.0       0.0     1.000     0.363
  1   130.889     0.003       5.9       1.7     377.9      86.3     0.263     0.799
  1   131.537     0.005       7.1       1.9     349.0      93.0     0.289     0.799
  1   131.897     0.004       4.2       2.2       0.0       0.0     0.553     0.478
  1   132.257     0.002       3.8       2.9       0.0       0.0     0.266     0.478
  1   134.729     0.002       2.3       1.1       0.0       0.0     0.416     0.285
  1   135.444     0.002       6.4       1.4     415.7      64.2     1.000     0.962
  1   136.177     0.002       5.9       3.0       0.0       0.0     1.000     0.108
  1   136.524     0.003       6.1       2.1       0.0       0.0     1.000     0.108
  1   136.874     0.003       6.5       2.3       0.0       0.0     1.000     0.108
  1   137.594     0.001       5.0       2.5       0.0       0.0     1.000     0.271
  1   137.919     0.001      11.8       2.3       0.0       0.0     1.000     0.271
  1   138.208     0.003      12.0       3.2     367.6      94.3     1.000     1.000
  1   138.759     0.004      28.6       6.1     328.4     102.4     1.000     1.000
  1   138.964     0.011      57.9       4.7      60.7       7.2     1.000     1.000
  1   139.668     0.004      15.4       2.9     322.6     101.7     1.000     0.995
  1   139.940     0.004      18.1       3.5     319.6     102.8     1.000     0.995
  1   140.253     0.006      10.1       2.5     259.4     113.6     1.000     0.995
  1   141.042     0.003       4.8       2.2       0.0       0.0     0.999     0.620
  1   141.387     0.003      12.9       4.2       0.0       0.0     1.000     0.620
  1   141.747     0.047       3.8       2.2       0.0       0.0     0.433     0.620
  1   142.960     0.004       4.9       1.4     347.6      95.8     0.307     0.966
  1   143.304     0.009       9.3       2.3     277.0      91.9     0.996     0.966
  1   148.302     0.001       3.4       1.0       0.0       0.0     1.000     0.635
