version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11020211
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   107.577     0.228     9.863     0.008     9.937     0.006     1.323     0.011   110.888     0.008    0.0106    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    72.074     0.023      12.6       2.5      71.2      19.6     1.000     0.000
  0    81.636     0.019      28.3       2.7      27.9       8.2     1.000     0.000
  0    91.145     0.015      34.3       2.6      31.2       7.8     1.000     0.000
  0   101.082     0.009      58.9       2.2      34.1       5.4     1.000     0.000
  0   110.865     0.008      66.0       2.8      42.4       6.4     1.000     0.000
  0   120.847     0.019      35.3       2.3      17.5       4.0     1.000     0.000
  0   131.011     0.040      19.7       1.8      10.6       3.0     1.000     0.000
  0   141.138     0.138      13.2       2.6       6.9       5.3     1.000     0.000
  2    80.279     0.024      15.8       2.7      20.2       6.1     0.988     0.000
  2    89.799     0.025      26.1       2.5       6.7       6.7     1.000     0.000
  2    99.721     0.013      51.6       3.9       6.1      20.2     1.000     0.000
  2   109.566     0.013      59.0       4.1       5.0       5.0     1.000     0.000
  2   119.535     0.025      37.7       1.9       2.0       2.0     1.000     0.000
  2   129.763     0.047      26.8       1.4       1.3       1.3     1.000     0.000
  2   139.928     0.065      14.1       2.1       5.1       5.1     1.000     0.000
  1    85.926     0.001       7.0       2.5       0.0       0.0     1.000     0.527
  1    86.398     0.010      15.7       5.4     201.2     109.0     1.000     0.974
  1    86.788     0.065      14.5       7.9     227.3     118.2     0.922     0.985
  1    86.811     0.009      20.6       6.8     255.2     125.4     1.000     0.985
  1    87.274     0.002       6.0       3.0       0.0       0.0     0.999     0.563
  1    89.281     0.002       3.6       2.0       0.0       0.0     0.533     0.258
  1    94.782     0.002       6.3       4.0       0.0       0.0     0.996     0.457
  1    94.934     0.003       5.4       3.7       0.0       0.0     0.449     0.457
  1    95.427     0.011      12.5       5.0     253.1     111.4     1.000     0.953
  1    96.024     0.011      22.8       7.2     123.1      93.8     1.000     1.000
  1    96.521     0.006      45.0       5.7     107.5      34.0     1.000     1.000
  1    97.079     0.004      30.1       5.0     212.0      91.2     1.000     0.980
  1    98.474     0.002       6.0       3.1       0.0       0.0     0.992     0.605
  1   100.730     0.003       3.1       1.1       0.0       0.0     1.000     0.563
  1   103.110     0.004      10.2       2.6     342.0     104.1     1.000     0.999
  1   103.914     0.004      10.4       2.1     311.9     107.6     1.000     0.874
  1   104.723     0.004      22.4       4.2     301.0     105.2     1.000     0.828
  1   105.030     0.005       7.3       2.4     333.6     109.3     0.547     0.828
  1   105.504     0.005      31.1       5.8     201.1      98.2     1.000     1.000
  1   105.777     0.005      13.5       3.2     294.4     114.2     1.000     1.000
  1   106.133     0.006      55.1       5.8      83.8      21.5     1.000     1.000
  1   106.332     0.003       3.3       1.1       0.0       0.0     0.663     0.605
  1   106.377     0.042      14.6       4.7     280.4     114.1     0.997     1.000
  1   106.482     0.005      14.9       3.5     282.9     114.3     1.000     1.000
  1   106.726     0.007      28.8       4.7     136.7      59.2     1.000     1.000
  1   107.473     0.070      12.0       5.1     364.6      81.9     0.487     0.818
  1   107.493     0.009      12.6       4.3     365.9      80.0     1.000     0.818
  1   108.349     0.004      15.2       3.2     331.8      95.9     1.000     0.926
  1   108.872     0.022       7.4       2.2     335.6      95.4     0.757     0.868
  1   109.245     0.004      13.0       2.9     356.8      90.2     1.000     0.868
  1   113.960     0.002       4.7       2.1       0.0       0.0     0.996     0.658
  1   114.911     0.004      18.9       3.3     269.6     104.1     1.000     0.919
  1   115.353     0.008      23.2       5.6     178.3     106.7     1.000     1.000
  1   115.738     0.007      43.3       5.8      86.3      29.4     1.000     1.000
  1   116.066     0.012      24.3       4.4      88.9      44.6     1.000     1.000
  1   116.384     0.006      34.5       4.7     115.5      41.1     1.000     1.000
  1   116.720     0.011       9.1       2.7     265.0     123.7     0.882     1.000
  1   116.769     0.001       5.7       2.5       0.0       0.0     0.920     0.715
  1   117.234     0.008      14.2       3.3     237.2      93.3     1.000     0.977
  1   117.723     0.004       8.3       2.2     362.3      92.7     1.000     0.977
  1   118.231     0.006       9.5       2.3     311.7     101.4     0.997     0.977
  1   119.293     0.001       3.0       1.0       0.0       0.0     0.988     0.704
  1   123.754     0.001       6.2       1.5       0.0       0.0     1.000     0.732
  1   124.876     0.004      13.0       2.3     217.7      88.6     1.000     0.997
  1   125.413     0.051       7.2       2.1     235.5     109.1     0.823     0.997
  1   125.834     0.008      20.7       1.9      64.9       8.8     1.000     1.000
  1   126.560     0.010      26.3       3.1      84.5      11.1     1.000     1.000
  1   127.574     0.002       4.0       2.3       0.0       0.0     1.000     0.600
  1   127.605     0.005       4.4       1.9       0.0       0.0     0.825     0.600
  1   136.086     0.059      10.2       2.8      79.7      33.2     0.998     1.000
  1   136.250     0.010      10.2       2.8     141.0     100.9     1.000     1.000
  1   137.101     0.004       4.8       1.0     304.5     109.3     0.664     0.767
  1   138.435     0.007       5.6       1.6     289.8      97.0     0.992     0.938
  3    93.445     0.003       5.1       3.6       0.0       0.0     0.831     0.453
  3   102.874     0.024      14.2       2.6      74.8      38.2     1.000     0.999
  3   112.691     0.083      11.4       5.2     146.6     116.6     0.998     1.000
  3   112.792     0.013      17.2       4.3     132.1     103.3     1.000     1.000
  3   122.868     0.014      10.3       2.2      99.9      69.4     1.000     0.992
