version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8613105
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   129.087     0.309    10.299     0.007    10.365     0.005     1.248     0.011   136.320     0.008    0.0078    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    85.537     0.035       9.9       2.0      49.1      22.3     1.000     0.000
  0    95.682     0.018      19.2       2.0      30.9      10.6     1.000     0.000
  0   105.530     0.014      26.7       1.7      31.3       7.2     1.000     0.000
  0   115.734     0.011      31.6       1.6      33.6       6.9     1.000     0.000
  0   126.036     0.012      38.7       2.1      30.0       5.7     1.000     0.000
  0   136.293     0.010      38.8       1.6      34.4       5.4     1.000     0.000
  0   146.677     0.015      26.4       1.3      20.8       3.6     1.000     0.000
  0   157.254     0.031      15.0       1.2      13.1       3.6     1.000     0.000
  0   168.136     0.170       5.4       1.8      24.6      15.6     1.000     0.000
  2   104.220     0.022      17.0       1.9      11.9       3.9     1.000     0.000
  2   114.448     0.021      24.3       1.9       5.1       5.1     1.000     0.000
  2   124.752     0.020      28.4       2.0       3.9      11.9     1.000     0.000
  2   135.091     0.016      35.2       2.1       3.4       3.4     1.000     0.000
  2   145.459     0.024      23.4       1.5       2.5       2.5     1.000     0.000
  2   156.108     0.049      15.7       1.2       2.0       2.0     1.000     0.000
  2   166.776     0.106      13.5       1.1       1.2       1.2     1.000     0.000
  2   177.163     0.059       6.4       1.0       9.2       9.2     1.000     0.000
  1    90.139     0.002       3.1       1.7       0.0       0.0     0.574     0.281
  1   100.859     0.012      18.2       2.8      85.6      85.6     1.000     1.000
  1   101.379     0.002       3.9       1.6       0.0       0.0     0.994     0.671
  1   108.715     0.003       3.7       2.2       0.0       0.0     0.999     0.222
  1   109.578     0.001       7.3       2.7       0.0       0.0     1.000     0.515
  1   109.645     0.001       3.2       1.3       0.0       0.0     0.503     0.515
  1   110.360     0.012      19.1       7.0     164.4     103.5     1.000     1.000
  1   110.879     0.017      10.6       3.0     228.3     133.0     0.978     0.999
  1   110.928     0.007      13.8       2.7     120.6      91.2     1.000     0.999
  1   111.614     0.004      10.8       2.4     330.1     103.0     1.000     0.976
  1   111.714     0.060       6.2       2.1     286.3     109.5     0.220     0.976
  1   114.302     0.003       4.4       2.5       0.0       0.0     0.564     0.588
  1   114.695     0.011       3.8       2.8       0.0       0.0     0.369     0.588
  1   119.485     0.001       5.3       2.3       0.0       0.0     1.000     0.265
  1   120.469     0.004      26.9       5.0     251.4     104.2     1.000     1.000
  1   120.668     0.007      11.7       2.9     214.6     114.5     1.000     1.000
  1   121.020     0.011      16.0       4.9     273.0     123.9     1.000     1.000
  1   121.126     0.008      30.0       5.0     110.3      61.0     1.000     1.000
  1   121.274     0.003      16.1       3.5     357.6      91.9     1.000     1.000
  1   121.679     0.007       8.7       2.5     280.9     118.1     1.000     1.000
  1   121.898     0.006      16.9       3.6     185.1      92.9     1.000     1.000
  1   122.665     0.004       3.3       1.3       0.0       0.0     0.328     0.634
  1   122.950     0.001       7.6       2.1       0.0       0.0     1.000     0.634
  1   124.067     0.003       5.5       3.4       0.0       0.0     1.000     0.747
  1   125.010     0.009       6.3       2.1     297.5      93.4     0.701     0.912
  1   126.078     0.002       3.5       2.1       0.0       0.0     0.592     0.425
  1   126.404     0.003       3.6       1.9       0.0       0.0     0.957     0.425
  1   130.030     0.003      12.3       2.3     363.4      88.3     1.000     0.829
  1   130.432     0.004       7.6       1.9     322.0     106.8     0.999     0.829
  1   130.747     0.006      13.1       2.5     158.8      96.6     1.000     0.945
  1   131.013     0.018      21.6       5.7     152.1      81.7     1.000     0.945
  1   131.063     0.009      16.7       6.6     323.7     114.8     1.000     0.945
  1   131.280     0.007      16.6       3.5     153.4      87.4     1.000     1.000
  1   131.731     0.009      39.4       3.8      80.2      11.7     1.000     1.000
  1   132.097     0.006       8.3       2.1     306.0     110.6     0.236     1.000
  1   132.838     0.003      10.7       2.1     354.9      90.1     1.000     0.833
  1   136.059     0.003       2.9       1.8       0.0       0.0     0.927     0.634
  1   136.854     0.002       2.1       0.6       0.0       0.0     0.786     0.424
  1   138.745     0.012       7.7       2.5     135.0     108.2     1.000     1.000
  1   139.678     0.004       7.5       1.6     311.8     101.5     1.000     0.974
  1   140.457     0.005       6.3       1.2     257.2     101.7     1.000     0.933
  1   140.986     0.006      24.7       3.6     107.8      43.2     1.000     1.000
  1   141.461     0.012      17.7       2.9      85.7      29.4     1.000     1.000
  1   141.778     0.008      19.7       2.1      74.5      15.4     1.000     1.000
  1   142.899     0.005      12.1       2.6     283.2     104.6     1.000     0.977
  1   145.103     0.002       2.8       1.8       0.0       0.0     0.528     0.358
  1   150.766     0.006       7.4       1.1     174.3      68.7     1.000     0.965
  1   151.466     0.015       9.2       1.4      69.4      16.0     1.000     1.000
  1   151.945     0.009      13.9       1.8      63.0       8.8     1.000     1.000
  1   152.343     0.010      11.0       2.4     142.6      69.8     1.000     0.990
  1   152.888     0.005       9.3       2.1     264.0     115.7     1.000     0.990
  1   154.493     0.005       5.1       1.5     327.2      97.0     1.000     0.829
  1   161.703     0.080       4.8       1.4     213.4     105.7     0.493     0.997
  1   162.526     0.096       5.2       1.2     120.8      87.3     0.627     1.000
  1   162.571     0.158       4.9       1.3     144.9     112.1     0.520     1.000
  1   162.845     0.012      11.2       1.3      61.3       5.7     1.000     1.000
  1   167.826     0.001       3.2       2.6       0.0       0.0     0.987     0.606
  3   128.315     0.010      13.4       1.5      62.3      11.5     1.000     1.000
  3   138.606     0.089       7.5       2.5     109.4      88.4     0.975     1.000
  3   149.148     0.006      11.1       2.3     176.7     109.7     1.000     1.000
