version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8941202
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    34.315     0.211     4.136     0.019     4.076     0.010     0.635     0.021    36.110     0.017    0.0144    0.0037     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.219     0.026      43.4       8.8      55.0      22.6     0.964     0.000
  0    28.163     0.018      81.1       8.5      33.1      16.5     1.000     0.000
  0    32.000     0.012      96.6       6.4      41.8      12.4     1.000     0.000
  0    36.168     0.016     107.7       5.2      24.0       5.3     1.000     0.000
  0    40.173     0.041      77.8       5.8      10.3       3.4     1.000     0.000
  0    44.387     0.051      47.0       7.7      15.1      10.6     1.000     0.000
  2    23.597     0.022      53.5       8.9      21.7       5.5     1.000     0.000
  2    27.503     0.106      78.9      12.0       6.3       5.0     1.000     0.000
  2    31.407     0.032      87.1       7.9       5.0       6.3     1.000     0.000
  2    35.541     0.021      99.8       7.4       5.5      21.7     1.000     0.000
  2    39.542     0.045      80.8       4.7       2.5       2.5     1.000     0.000
  2    43.758     0.088      52.7       6.9       4.4       4.4     1.000     0.000
  2    48.317     0.086      30.2       5.1      11.5      11.5     1.000     0.000
  1    26.176     0.010      31.6      14.2     298.9     113.7     0.369     0.821
  1    26.565     0.001      16.4       6.7       0.0       0.0     1.000     0.392
  1    29.545     0.002      13.4       3.2       0.0       0.0     0.986     0.633
  1    29.716     0.009      21.1       6.7     319.5     117.0     0.218     0.834
  1    29.804     0.006      44.1       9.2     265.0     109.0     1.000     0.834
  1    30.053     0.011      42.3      20.0     283.5     112.3     0.981     0.942
  1    30.285     0.012      37.3      16.9     298.7     107.0     0.754     0.930
  1    30.547     0.009      27.8       8.7     288.2     288.2     0.976     0.814
  1    30.827     0.002      52.9       7.2     373.6      76.0     1.000     0.754
  1    31.130     0.002      20.0      11.3       0.0       0.0     1.000     0.277
  1    32.513     0.014      20.1       9.6     227.4     129.0     0.289     0.852
  1    33.444     0.007      28.4      11.0     338.0      96.5     0.964     0.813
  1    33.784     0.010      39.3      17.0     280.8     110.8     0.970     0.940
  1    34.067     0.032      51.5      21.8     190.3     108.7     1.000     0.984
  1    34.103     0.010      51.8      18.6     266.8     127.8     1.000     0.984
  1    34.374     0.004      53.4      10.1     251.7     107.5     1.000     0.904
  1    34.639     0.005      31.5       8.1     332.1     332.1     1.000     0.759
  1    34.823     0.008      24.2       9.1     324.0     101.8     0.952     0.823
  1    35.111     0.003      40.2       6.1     288.6      94.0     1.000     0.894
  1    35.333     0.005       9.9       6.6       0.0       0.0     0.832     0.297
  1    36.703     0.009      23.9       9.3     293.5     111.8     0.551     0.843
  1    37.564     0.005      13.5       7.4       0.0       0.0     1.000     0.682
  1    37.971     0.002      23.6       4.2     381.0      80.6     1.000     0.757
  1    38.306     0.009      63.1      23.5     229.8     109.3     1.000     0.971
  1    38.664     0.008      40.0      15.2     294.5     105.6     1.000     0.903
  1    41.601     0.008      24.6      10.0     337.3      98.8     0.869     0.804
  1    42.044     0.006      29.4       5.2     189.6      89.8     1.000     0.965
  1    42.087     0.004      25.5       5.4     297.9     114.2     0.987     0.965
  1    42.447     0.005      43.3       4.0      96.5      26.7     1.000     0.997
  1    42.839     0.012      22.7       5.9     278.9     104.1     1.000     0.900
  1    43.062     0.003       6.7       3.6       0.0       0.0     0.536     0.243
  1    44.108     0.002       7.6       2.3       0.0       0.0     0.987     0.739
  3    32.752     0.005      14.4       9.3       0.0       0.0     0.985     0.370
