version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8747415
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   140.416     0.278    11.322     0.008    11.355     0.004     1.418     0.011   138.999     0.007    0.0036    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    83.098     0.012       8.0       1.4      68.9      19.7     0.990     0.000
  0   105.499     0.033      12.8       1.6      23.3      10.4     1.000     0.000
  0   116.357     0.011      21.8       1.9      47.8      13.1     1.000     0.000
  0   127.675     0.009      31.2       0.9      36.9       6.0     1.000     0.000
  0   139.020     0.008      41.3       1.5      46.1       7.7     1.000     0.000
  0   150.310     0.014      29.4       1.8      24.7       4.6     1.000     0.000
  0   161.814     0.018      18.5       1.5      21.3       5.6     1.000     0.000
  0   173.468     0.032      10.4       1.1      18.3       6.6     1.000     0.000
  0   185.148     0.232       6.1       2.2      13.8      13.0     0.968     0.000
  2    92.680     0.033      10.3       1.4      12.2       4.3     1.000     0.000
  2   114.906     0.032      14.3       1.6       8.6       3.9     1.000     0.000
  2   126.256     0.029      18.3       1.5       3.9       8.6     1.000     0.000
  2   137.587     0.015      34.1       2.4       4.3      12.2     1.000     0.000
  2   148.920     0.018      28.5       1.7       3.1       3.1     1.000     0.000
  2   160.436     0.032      21.2       1.2       1.7       1.7     1.000     0.000
  2   172.075     0.068       8.4       1.2       6.3       6.3     1.000     0.000
  2   183.828     0.228       7.2       2.2      14.6      14.6     0.977     0.000
  1   100.247     0.003       6.5       1.6     364.1      88.5     0.996     0.760
  1   111.349     0.011       7.7       1.8     164.7     110.2     0.914     1.000
  1   111.855     0.002       3.4       1.9       0.0       0.0     0.739     0.685
  1   112.111     0.009       5.7       2.9       0.0       0.0     0.751     0.685
  1   121.275     0.004       6.7       1.6     359.6      95.7     1.000     0.862
  1   121.489     0.014       6.5       2.0     240.9     121.7     0.284     0.862
  1   121.864     0.012      11.9       2.7     126.8      80.7     1.000     1.000
  1   122.054     0.021      14.9       2.9      78.0      35.1     1.000     1.000
  1   122.218     0.010      12.7       2.9     147.4      98.0     1.000     1.000
  1   122.573     0.012       9.4       2.3     165.0      90.7     0.890     1.000
  1   122.807     0.005      12.1       2.8     261.1     112.6     1.000     1.000
  1   124.726     0.001       3.9       1.5       0.0       0.0     1.000     0.237
  1   130.192     0.005       8.6       2.1     313.5     109.6     1.000     0.966
  1   131.471     0.004       7.3       1.5     340.1      99.0     1.000     0.892
  1   132.199     0.004       8.7       2.1     348.4      99.4     1.000     0.961
  1   132.440     0.005      11.8       2.6     291.3     110.8     1.000     0.961
  1   132.671     0.006       9.0       2.3     287.1     113.1     1.000     0.961
  1   133.250     0.013      17.6       3.4     101.7      58.7     1.000     1.000
  1   133.388     0.006      24.6       5.2     188.3     105.5     1.000     1.000
  1   133.546     0.005      25.9       5.5     210.1     104.9     1.000     1.000
  1   134.026     0.005      17.0       3.6     245.1     107.7     1.000     0.999
  1   134.235     0.006      16.4       3.6     212.2     105.6     1.000     0.999
  1   134.459     0.003      12.7       2.4     363.6      87.0     1.000     0.999
  1   135.220     0.002       4.5       2.4       0.0       0.0     1.000     0.251
  1   135.480     0.002       3.5       1.3       0.0       0.0     1.000     0.251
  1   136.862     0.002       4.6       1.7       0.0       0.0     1.000     0.197
  1   139.758     0.001       3.6       2.0       0.0       0.0     1.000     0.228
  1   141.247     0.004       9.0       2.2     322.9     108.5     1.000     0.984
  1   142.486     0.006       7.6       2.0     279.3     107.8     0.924     0.811
  1   142.743     0.005       8.5       2.0     318.5     103.8     1.000     0.811
  1   143.004     0.003       6.7       1.6     392.0      79.3     1.000     0.811
  1   143.906     0.006      13.2       2.9     259.1     114.8     1.000     1.000
  1   144.118     0.005      23.6       4.9     217.1     104.5     1.000     1.000
  1   144.311     0.008      15.1       3.3     167.3      94.7     1.000     1.000
  1   144.847     0.009      22.0       4.8     163.7      99.1     1.000     1.000
  1   144.971     0.009      27.1       4.7      99.7      56.5     1.000     1.000
  1   145.160     0.009      18.5       3.7     119.8      68.5     1.000     1.000
  1   145.977     0.003       9.8       2.0     363.2      87.9     1.000     0.981
  1   146.232     0.005       9.9       2.1     292.6     106.9     1.000     0.981
  1   146.482     0.006       7.6       1.9     266.1     109.6     0.911     0.981
  1   147.799     0.001       2.0       0.5       0.0       0.0     0.815     0.655
  1   149.725     0.004       3.2       1.4       0.0       0.0     0.986     0.613
  1   151.163     0.002       2.6       1.6       0.0       0.0     0.461     0.099
  1   154.607     0.008       6.9       1.8     253.2     111.5     0.569     0.883
  1   154.876     0.004       5.7       1.4     342.2     100.8     0.984     0.883
  1   155.784     0.006      17.2       2.7      85.9      34.7     1.000     1.000
  1   155.929     0.011      14.3       3.2     144.7      97.1     1.000     1.000
  1   156.076     0.013      12.8       2.7     110.6      63.6     1.000     1.000
  1   156.772     0.006       9.6       2.1     215.2     110.8     1.000     1.000
  1   156.982     0.013      12.3       1.9      94.2      23.5     1.000     1.000
  1   166.244     0.002       2.7       1.6       0.0       0.0     1.000     0.712
  1   166.487     0.005      20.6       2.2       0.0       0.0     0.947     0.712
  1   167.629     0.015      11.8       2.3      70.5      26.9     1.000     1.000
  1   167.827     0.023      11.5       2.3      69.0      25.5     1.000     1.000
  1   171.589     0.003       1.9       1.2       0.0       0.0     0.545     0.324
  1   179.320     0.011       8.9       1.0      60.9       5.8     1.000     1.000
  3   130.016     0.028       6.7       1.9     218.6     126.0     0.669     0.966
  3   141.440     0.022      10.8       1.7      66.6      22.0     1.000     0.984
  3   152.893     0.008       7.1       0.9      93.3      37.3     1.000     1.000
  3   164.560     0.002       2.0       0.8       0.0       0.0     0.429     0.706
