version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8219268
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.837     0.245     9.458     0.008     9.400     0.005     1.180     0.010   105.742     0.008    0.0077    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    87.148     0.014      27.5       3.3      48.2      16.5     1.000     0.000
  0    96.284     0.012      40.7       2.8      39.1       9.9     1.000     0.000
  0   105.790     0.009      67.3       2.5      38.8       6.3     1.000     0.000
  0   115.158     0.008      60.7       2.5      45.0       8.1     1.000     0.000
  0   124.678     0.015      39.7       2.4      24.1       5.0     1.000     0.000
  0   134.369     0.026      21.9       2.1      17.8       6.1     1.000     0.000
  0   144.045     0.141      14.3       4.1      11.1       9.8     1.000     0.000
  2    85.939     0.024      16.2       3.0      24.6      10.9     1.000     0.000
  2    95.014     0.022      31.4       2.9       6.7       6.7     1.000     0.000
  2   104.555     0.009      61.1       4.7      10.9      24.6     1.000     0.000
  2   114.030     0.015      52.7       3.6       4.8       4.8     1.000     0.000
  2   123.511     0.036      36.2       2.2       1.5       1.5     1.000     0.000
  2   133.222     0.052      26.4       2.0       1.8       1.8     1.000     0.000
  2   143.033     0.193      17.4       3.9       7.9       7.9     1.000     0.000
  1    90.919     0.003       4.8       3.1       0.0       0.0     0.746     0.324
  1    91.527     0.006      23.2       4.4     256.2     109.8     1.000     0.980
  1    91.887     0.008      26.7       3.7      95.7      35.1     1.000     1.000
  1    92.350     0.004      13.6       3.3     350.4      98.0     1.000     1.000
  1    92.455     0.004      13.5       3.4     347.7      98.9     1.000     1.000
  1    92.944     0.001       5.9       1.7       0.0       0.0     0.993     0.592
  1    99.112     0.002       6.2       4.5       0.0       0.0     0.988     0.391
  1    99.843     0.001      11.5       6.3       0.0       0.0     1.000     0.103
  1   100.701     0.005      12.8       3.1     325.6     104.3     0.981     0.886
  1   100.852     0.004      19.2       3.9     330.5      99.6     1.000     0.886
  1   101.133     0.007      30.3       6.6     184.6     103.0     1.000     1.000
  1   101.249     0.011      24.2       5.9     155.1      96.4     1.000     1.000
  1   101.347     0.004      29.0       6.2     305.6     108.8     1.000     1.000
  1   101.614     0.008      20.4       5.0     198.9     104.8     1.000     0.810
  1   101.757     0.003      16.0       4.1     374.3      92.4     1.000     0.810
  1   101.928     0.002      21.9       4.2     395.5      73.6     1.000     0.810
  1   107.158     0.003       6.8       3.4       0.0       0.0     1.000     0.725
  1   108.616     0.002      12.5       2.2     402.8      65.6     1.000     0.786
  1   109.502     0.003       9.6       3.7       0.0       0.0     1.000     0.737
  1   109.751     0.002       5.8       2.4       0.0       0.0     1.000     0.737
  1   110.035     0.004      20.6       4.3     311.3     107.0     1.000     0.999
  1   110.293     0.007      27.0       5.4     143.6      89.4     1.000     0.999
  1   110.453     0.008      21.9       5.0     223.5     115.9     1.000     0.999
  1   110.521     0.004      24.9       8.2     250.3     129.9     1.000     1.000
  1   110.663     0.005       7.5       2.3     342.7     102.8     0.999     0.758
  1   110.848     0.008      57.1       6.9      82.1      23.8     1.000     1.000
  1   111.005     0.007      24.9       5.8     233.7     111.0     1.000     1.000
  1   111.265     0.005      12.5       3.0     320.8     103.8     1.000     0.774
  1   111.574     0.004      21.9       4.4     327.4     100.3     1.000     0.774
  1   111.781     0.004      17.1       4.2     330.1     107.2     1.000     0.774
  1   112.484     0.003       9.4       2.1     355.6      94.0     1.000     0.917
  1   116.459     0.004       7.7       2.0     340.0     102.7     0.970     0.777
  1   118.537     0.006      11.2       2.9     299.8     106.8     1.000     0.911
  1   118.644     0.025       7.5       2.3     346.9     101.2     0.724     0.911
  1   119.505     0.007      27.6       5.3     153.0      84.3     1.000     1.000
  1   119.598     0.004      14.1       3.7     376.0      90.0     1.000     1.000
  1   120.191     0.008      50.4       5.5      79.4      19.2     1.000     1.000
  1   120.948     0.049      12.3       3.7     268.8     111.3     0.995     1.000
  1   121.016     0.005      19.4       4.4     298.6     109.1     1.000     1.000
  1   124.314     0.002       6.2       3.5       0.0       0.0     1.000     0.402
  1   125.496     0.002       3.9       2.2       0.0       0.0     0.993     0.228
  1   129.012     0.013      18.6       5.3     117.2      80.5     1.000     0.999
  1   129.443     0.017       8.4       2.6     296.7     125.5     0.219     1.000
  1   129.808     0.013      37.7       3.1      64.1       5.3     1.000     1.000
  1   130.620     0.009      11.3       2.0     167.1      66.9     1.000     1.000
  1   133.564     0.001       2.1       0.6       0.0       0.0     0.240     0.484
  1   138.495     0.011       9.5       2.4     180.1     105.7     0.998     1.000
  1   138.751     0.006       9.3       2.4     224.3     116.8     0.999     1.000
  1   139.400     0.009      12.1       3.0     173.8     110.6     1.000     1.000
  1   139.561     0.013      15.7       2.8      83.0      41.6     1.000     1.000
  1   140.333     0.003       4.3       3.0       0.0       0.0     0.366     0.723
  1   140.605     0.004       5.1       2.4       0.0       0.0     0.962     0.723
  3   107.738     0.007      21.3       2.9     102.5      42.4     1.000     0.999
  3   126.698     0.015      10.7       3.1     149.8     114.3     0.992     1.000
  3   126.781     0.165       7.6       3.7     160.1     120.1     0.471     1.000
