version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8564966
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    80.669     0.224     7.641     0.008     7.616     0.008     1.033     0.010    77.465     0.008    0.0062    0.0016     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    55.126     0.025      19.8       3.4      50.0      19.9     1.000     0.000
  0    62.510     0.022      27.5       3.4      36.3      15.3     1.000     0.000
  0    69.830     0.016      40.6       3.1      31.1       8.0     1.000     0.000
  0    77.498     0.008      69.2       2.4      42.5       7.1     1.000     0.000
  0    85.058     0.010      58.1       2.6      37.8       6.9     1.000     0.000
  0    92.813     0.020      39.6       1.9      16.9       3.5     1.000     0.000
  0   100.620     0.063      23.9       2.4       7.8       2.5     1.000     0.000
  2    61.472     0.036      21.7       3.7      19.2       9.9     0.998     0.000
  2    68.758     0.014      34.9       3.8      13.2       6.8     1.000     0.000
  2    76.478     0.013      59.3       4.6       6.8      13.2     1.000     0.000
  2    84.061     0.010      54.5       3.9       9.9      19.2     1.000     0.000
  2    91.752     0.033      32.0       2.4       3.0       3.0     1.000     0.000
  2    99.687     0.044      18.8       2.6       7.9       7.9     1.000     0.000
  2   107.178     0.097      14.4       3.7      21.5      21.5     1.000     0.000
  1    58.838     0.015      16.1       6.4     198.6     121.4     0.950     0.987
  1    58.855     0.045      11.7       6.9     235.9     128.1     0.361     0.987
  1    65.757     0.009      12.7       5.1     286.2     115.3     0.586     0.881
  1    66.027     0.005      12.2       3.1     270.6     125.3     0.736     1.000
  1    66.061     0.005      13.2       3.0     318.5     105.2     0.977     1.000
  1    66.255     0.008      21.1       3.8     108.5      52.0     1.000     0.979
  1    66.311     0.009      14.5       4.3     285.6     124.5     0.627     0.979
  1    66.490     0.004      14.5       3.5     346.8      99.7     1.000     0.797
  1    66.852     0.003       6.2       3.9       0.0       0.0     0.753     0.570
  1    73.213     0.008      14.7       4.1     251.1     122.0     0.996     0.886
  1    73.322     0.005      12.9       3.3     340.3     103.0     1.000     0.886
  1    73.555     0.014      24.3       5.9     163.3     111.5     1.000     1.000
  1    73.642     0.010      21.5       6.2     230.1     126.8     1.000     1.000
  1    73.840     0.005      41.8       8.3     280.5     109.2     1.000     1.000
  1    73.918     0.004      35.8       7.5     316.7     104.7     1.000     1.000
  1    74.149     0.009      15.4       4.8     234.7     117.9     0.997     1.000
  1    74.215     0.030      14.0       5.0     224.0     115.3     0.956     1.000
  1    74.513     0.005      12.1       3.4     315.2     115.5     0.988     1.000
  1    74.591     0.010      16.0       3.8     189.5      90.1     0.997     1.000
  1    74.980     0.003       5.7       2.9       0.0       0.0     0.267     0.681
  1    78.308     0.009      10.7       3.9     255.4     118.5     0.995     0.887
  1    79.629     0.007      13.0       3.7     254.5     118.7     1.000     0.947
  1    80.072     0.004       6.2       3.3       0.0       0.0     0.477     0.628
  1    80.111     0.002       8.4       4.6       0.0       0.0     1.000     0.628
  1    80.529     0.007      15.2       5.5     321.5     101.7     0.995     0.788
  1    80.964     0.011      22.5       4.8     257.8     133.8     1.000     0.988
  1    80.984     0.019      18.3       5.2     209.3     130.3     0.957     0.988
  1    81.332     0.006      46.9       7.2     144.9      48.2     1.000     0.994
  1    81.384     0.011      22.2       7.9     295.2     115.7     0.602     0.994
  1    81.644     0.004      48.8       9.3     321.5     102.2     1.000     1.000
  1    81.701     0.008      35.9       8.7     272.8     112.4     1.000     1.000
  1    82.058     0.003      11.4       2.2     317.2     110.0     0.878     1.000
  1    82.116     0.004      19.2       2.7     218.4      97.1     1.000     1.000
  1    82.506     0.007      16.4       4.5     288.4     106.8     1.000     1.000
  1    82.589     0.004      18.9       4.4     328.4     101.8     1.000     1.000
  1    87.601     0.035       8.5       2.7     309.5     106.2     0.367     0.770
  1    87.811     0.005       8.5       2.5     347.3     101.5     0.937     0.770
  1    88.128     0.003       9.1       2.4     380.6      89.5     1.000     0.807
  1    88.339     0.010      11.4       3.3     247.2     113.1     0.926     0.807
  1    88.630     0.006      16.7       4.2     280.4     116.1     1.000     0.936
  1    88.828     0.006      27.5       6.3     157.6      95.8     1.000     1.000
  1    89.042     0.007      28.7       5.8     168.6     101.8     1.000     1.000
  1    89.201     0.007      23.8       5.2     186.2     109.0     1.000     1.000
  1    89.450     0.004      20.7       4.0     133.8      66.6     1.000     1.000
  1    89.668     0.006      16.1       3.7     259.5     111.8     1.000     1.000
  1    89.950     0.004      10.6       1.9     267.7     101.8     0.999     0.911
  1    96.201     0.012       7.3       2.2     220.7     120.2     0.236     1.000
  1    96.416     0.011      10.3       2.4     137.2      94.4     0.911     1.000
  1    96.858     0.013      16.9       2.0      63.7       6.9     1.000     1.000
  1    97.077     0.055      11.2       3.5     204.7     117.6     0.306     0.998
  1    97.317     0.009      12.6       2.9     183.3      98.5     1.000     0.998
  1    97.537     0.007       9.9       2.6     266.1     115.8     1.000     0.998
  3    78.993     0.008      17.6       4.5     211.0     115.2     1.000     1.000
