version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7374869
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   147.991     0.414    11.554     0.008    11.563     0.005     1.422     0.011   141.807     0.008    0.0043    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    84.816     0.022       6.2       1.1      60.0      23.4     0.919     0.000
  0    96.294     0.022      10.0       1.3      42.8      19.7     1.000     0.000
  0   107.749     0.014      11.7       1.9      61.0      21.4     1.000     0.000
  0   118.784     0.013      18.7       1.9      44.2      15.0     1.000     0.000
  0   130.258     0.017      22.5       1.5      22.4       5.2     1.000     0.000
  0   141.839     0.007      36.4       1.1      46.2       6.9     1.000     0.000
  0   153.336     0.013      30.9       1.3      23.3       3.5     1.000     0.000
  0   165.013     0.023      21.7       1.3      14.1       2.7     1.000     0.000
  0   176.865     0.036      11.9       1.1      12.3       4.0     1.000     0.000
  0   188.729     0.085       7.3       1.1      10.1       5.9     1.000     0.000
  2   106.184     0.047       8.5       1.8      21.8       5.2     0.972     0.000
  2   117.290     0.024       9.5       1.7      21.9       8.7     1.000     0.000
  2   128.794     0.022      14.9       1.6       8.7      21.9     1.000     0.000
  2   140.384     0.016      25.9       1.9       5.2      21.8     1.000     0.000
  2   151.961     0.014      27.8       2.0       5.3       5.3     1.000     0.000
  2   163.700     0.027      19.3       1.3       2.6       2.6     1.000     0.000
  2   175.510     0.040      12.1       1.1       3.2       3.2     1.000     0.000
  1   107.596     0.008       6.9       2.6     351.1      89.2     0.623     0.823
  1   113.279     0.003       3.5       2.0       0.0       0.0     0.780     0.517
  1   116.759     0.004       2.5       1.3       0.0       0.0     0.531     0.364
  1   117.516     0.005       6.8       1.9     330.0      92.1     0.999     0.846
  1   147.235     0.017       9.0       1.8      83.0      48.0     0.994     0.997
  1   147.681     0.011       4.9       1.9     211.5     126.3     0.412     0.981
  1   148.014     0.014       9.7       1.8      80.8      41.0     1.000     0.997
  1   158.660     0.011       6.8       1.5     145.5      90.3     0.367     0.999
  1   159.043     0.010       3.1       1.2     267.4     137.4     0.357     0.770
  1   159.342     0.028       9.4       1.8      77.1      13.7     0.996     0.999
  1   160.656     0.008       4.0       1.3     301.4     111.2     0.990     0.798
  1   170.400     0.029       5.3       1.3     127.1      89.3     0.561     1.000
  1   171.099     0.016       6.4       1.4      83.0      48.2     0.898     1.000
  1   182.348     0.012       5.0       0.8      96.0      34.4     0.996     1.000
  3   144.302     0.010       9.4       2.3     149.0      99.9     1.000     1.000
  3   144.405     0.057       7.5       2.2     229.2     122.8     0.995     1.000
  3   155.862     0.217       6.2       3.0     172.5     130.6     0.989     1.000
  3   155.954     0.015       7.1       2.7     138.4     118.3     0.990     1.000
  3   167.755     0.070       4.3       1.4     138.6     138.6     0.636     0.595
