version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9846355
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.016     0.180     3.939     0.012     3.845     0.007     0.589     0.013    30.626     0.010    0.0216    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.485     0.028      52.2      11.6      60.0      23.7     0.995     0.000
  0    26.798     0.012     133.5       5.8      34.4       8.3     1.000     0.000
  0    30.620     0.009     145.1       6.8      44.4       9.8     1.000     0.000
  0    34.555     0.021     135.9       6.9      18.2       4.8     1.000     0.000
  0    38.507     0.035     100.7       3.4       9.3       2.1     1.000     0.000
  0    42.386     0.034      56.0       7.7      20.3      10.1     1.000     0.000
  2    26.237     0.016      98.5      11.8      16.9       3.5     1.000     0.000
  2    30.023     0.013     128.0      11.3      11.3      11.3     1.000     0.000
  2    33.963     0.024     138.6       5.5       3.5      16.9     1.000     0.000
  2    37.822     0.031      83.6       9.0       8.3       8.3     1.000     0.000
  2    41.936     0.062      57.8       7.8       5.9       5.9     1.000     0.000
  2    45.868     0.050      36.5       5.0      10.9      10.9     1.000     0.000
  1    24.558     0.007      23.9       7.0     355.3      92.6     0.704     0.736
  1    25.043     0.004      27.9      14.5       0.0       0.0     0.995     0.685
  1    25.205     0.021      56.9      18.0     280.9      84.8     0.980     0.994
  1    25.295     0.011      56.2      17.9     283.8      88.8     0.949     0.994
  1    25.471     0.009      66.4      20.6     284.0      86.3     1.000     0.987
  1    25.531     0.055      38.3      20.5     324.6      92.0     0.230     0.987
  1    28.334     0.008      54.2       7.3     115.7      22.9     1.000     1.000
  1    28.558     0.009      47.5      11.9     209.7     209.7     1.000     0.932
  1    28.720     0.003      43.0       9.8     346.6     101.0     1.000     0.810
  1    28.791     0.005      37.6      12.2     288.4     119.5     0.270     1.000
  1    28.904     0.006      89.5      14.2     154.4      71.3     1.000     1.000
  1    29.071     0.006      39.1      11.3     311.0     111.1     0.991     1.000
  1    29.147     0.008      39.6      12.8     265.7     115.8     0.899     1.000
  1    29.277     0.015      38.0      14.6     259.9     108.7     0.704     0.929
  1    29.316     0.034      31.5      14.5     280.0     107.9     0.549     0.929
  1    29.709     0.005      20.7      10.6       0.0       0.0     0.399     0.659
  1    32.339     0.010      26.9       7.3     264.6     125.1     0.473     0.963
  1    32.380     0.015      28.5       7.8     223.9     109.5     0.625     0.963
  1    32.613     0.007      96.1      13.6     104.3      44.8     1.000     1.000
  1    32.763     0.006      38.3      12.1     341.1     109.4     0.927     1.000
  1    32.837     0.004      84.3      18.4     254.5     106.8     1.000     0.999
  1    32.982     0.007      74.4      18.8     219.8     108.1     1.000     0.999
  1    33.040     0.024      54.2      18.5     251.5     114.2     0.989     0.999
  1    33.224     0.003      34.7       7.6     333.7      98.3     0.991     0.919
  1    33.256     0.005      33.9       7.5     287.1     107.6     0.865     0.919
  1    35.775     0.009      27.0      10.8     316.4      98.7     0.969     0.911
  1    36.041     0.009      36.3      10.2     261.7     111.0     0.997     1.000
  1    36.101     0.029      24.1       9.5     317.1     110.5     0.576     1.000
  1    36.360     0.015      53.6      21.5     172.6     107.2     1.000     0.997
  1    36.572     0.020      50.0      14.9     206.3     118.4     1.000     1.000
  1    36.650     0.010      62.5      14.3     180.8     108.7     1.000     1.000
  1    36.873     0.010      40.6      13.8     240.2     116.8     1.000     0.955
  1    36.898     0.062      24.4      14.7     265.4     117.7     0.276     0.955
  1    38.985     0.032      19.0       6.9     251.9     251.9     0.720     0.630
  1    39.394     0.002      12.1       7.1       0.0       0.0     0.879     0.472
  1    39.736     0.006      26.1       8.6     330.1     101.1     1.000     0.761
  1    40.113     0.058      20.0      10.3     229.5     121.5     0.372     0.974
  1    40.165     0.012      24.7       9.7     227.6     121.9     0.826     0.974
  1    40.484     0.007      62.2       6.9      81.9      21.4     1.000     1.000
  1    40.810     0.009      35.6      12.7     262.1     110.7     1.000     0.953
  1    41.117     0.005      25.1       5.1     253.2      99.8     0.974     0.895
