version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7092127
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   113.455     0.245     9.833     0.007     9.828     0.004     1.281     0.010   110.564     0.007    0.0073    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    71.836     0.017      11.2       2.2      65.5      19.5     0.939     0.000
  0    81.700     0.018      19.5       2.8      49.1      18.6     1.000     0.000
  0    91.075     0.014      29.6       2.9      39.5      13.2     1.000     0.000
  0   100.726     0.010      38.6       2.8      46.1      11.2     1.000     0.000
  0   110.606     0.007      66.4       3.4      53.0       9.0     1.000     0.000
  0   120.371     0.011      50.5       3.1      32.5       6.0     1.000     0.000
  0   130.370     0.021      31.6       2.0      15.7       3.3     1.000     0.000
  0   140.578     0.034      17.7       1.7      14.9       4.6     1.000     0.000
  0   150.537     0.247      10.1       4.1      13.1      12.7     0.999     0.000
  2    89.761     0.024      19.7       2.7      15.7       5.2     1.000     0.000
  2    99.411     0.020      33.8       2.6       5.4       5.4     1.000     0.000
  2   109.315     0.013      61.9       4.1       5.2      15.7     1.000     0.000
  2   119.119     0.013      52.4       2.5       3.7       3.7     1.000     0.000
  2   129.118     0.021      30.1       2.1       4.0       4.0     1.000     0.000
  2   139.448     0.040      21.0       1.7       2.7       2.7     1.000     0.000
  2   149.631     0.233      12.7       3.9       9.8       9.8     1.000     0.000
  1    86.259     0.010      14.7       5.2     228.1     118.1     0.955     0.964
  1    86.644     0.015      11.0       4.3     206.7     117.2     0.796     0.972
  1    87.089     0.011      13.4       5.2     247.5     113.3     0.915     0.950
  1    94.518     0.005       7.3       3.8       0.0       0.0     0.738     0.618
  1    95.743     0.029      18.3       5.5     190.5     112.7     1.000     1.000
  1    95.804     0.009      16.8       5.1     257.1     123.1     1.000     1.000
  1    96.169     0.087      13.5       8.0     231.5     107.2     0.555     0.983
  1    96.214     0.013      18.6       7.3     219.3     101.6     1.000     0.983
  1    96.784     0.002      11.0       4.5       0.0       0.0     1.000     0.241
  1    96.806     0.003       9.8       4.4       0.0       0.0     1.000     0.241
  1    97.492     0.005       5.2       2.9       0.0       0.0     0.990     0.619
  1   104.437     0.010      12.3       4.5     274.4     110.2     0.999     0.952
  1   105.233     0.013      17.3       4.1     272.5     118.3     0.995     0.975
  1   105.838     0.004      48.3       8.3     251.7      90.7     1.000     0.995
  1   106.400     0.004      28.7       5.4     318.1      97.7     1.000     0.849
  1   106.433     0.006      18.7       5.2     291.5     111.6     0.992     0.849
  1   107.186     0.003      21.5       3.7     266.8      94.4     1.000     0.786
  1   108.038     0.003       9.3       3.9       0.0       0.0     1.000     0.451
  1   108.071     0.002       7.5       3.8       0.0       0.0     1.000     0.451
  1   108.966     0.002      12.8       7.2       0.0       0.0     1.000     0.715
  1   109.435     0.006       8.1       3.6       0.0       0.0     0.991     0.715
  1   109.861     0.010      13.7       3.8     275.6      90.6     0.997     0.926
  1   109.944     0.035       8.6       2.9     338.0      95.0     0.879     0.926
  1   111.735     0.002      11.3       1.5     382.6      78.6     1.000     0.761
  1   113.668     0.006       8.7       2.8     322.6     100.8     0.999     0.807
  1   114.620     0.004       9.0       5.4       0.0       0.0     1.000     0.394
  1   114.657     0.000      33.3       6.3       0.0       0.0     1.000     0.394
  1   115.442     0.003      49.3       7.2     263.6      90.4     1.000     0.996
  1   115.479     0.004      25.8       5.4     309.0     108.4     0.957     0.996
  1   116.049     0.011      35.0      12.1     196.0     102.8     1.000     0.998
  1   116.933     0.003      25.2       4.1     272.8      92.7     1.000     0.995
  1   117.930     0.004       8.9       1.9     330.9      93.2     0.975     0.892
  1   117.961     0.004       8.3       1.9     335.8      92.2     0.808     0.892
  1   121.232     0.005       9.3       2.1     309.8      92.5     0.999     0.916
  1   123.516     0.001       4.1       1.0       0.0       0.0     0.999     0.705
  1   124.603     0.004      19.8       2.7     236.2      92.1     1.000     0.984
  1   125.456     0.005      33.3       2.1      65.4       8.8     1.000     1.000
  1   126.220     0.009      22.9       8.3     220.4     101.4     1.000     0.990
  1   127.308     0.048       5.2       2.4       0.0       0.0     0.983     0.722
  1   127.331     0.003       7.5       2.6       0.0       0.0     1.000     0.722
  1   133.785     0.008       5.7       1.3     288.5     106.0     0.334     0.760
  1   135.008     0.007      16.1       2.5     118.0      51.7     1.000     1.000
  1   135.821     0.012      25.7       2.9      70.0      70.0     1.000     1.000
  1   136.830     0.005       6.0       1.5     288.8     109.6     0.682     0.915
  1   138.257     0.004       8.0       1.5     276.8      90.9     1.000     0.927
  1   142.758     0.003       7.1       1.3     325.1     103.5     1.000     0.820
  1   144.286     0.004       6.5       1.2     272.5     103.3     1.000     0.943
  1   145.451     0.055       8.3       2.6     112.9      83.8     0.942     1.000
  1   145.614     0.009      12.2       2.6     145.5      97.7     1.000     1.000
  3   102.843     0.002       5.6       3.5       0.0       0.0     0.982     0.291
  3   112.583     0.013      21.2       3.4      74.4      33.3     1.000     1.000
  3   112.719     0.007      16.7       4.1     250.1     117.8     1.000     1.000
  3   122.447     0.012      12.1       3.1     155.7     101.8     1.000     1.000
  3   132.438     0.010       9.2       2.8     212.5     117.0     1.000     0.963
