version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10351820
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    57.723     0.261     5.750     0.007     5.718     0.004     0.745     0.009    57.696     0.007    0.0094    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    36.124     0.018      18.7       3.5      69.8      17.8     0.955     0.000
  0    46.394     0.014      48.1       3.6      39.6      12.0     1.000     0.000
  0    51.971     0.008      70.6       2.6      49.8       8.9     1.000     0.000
  0    57.736     0.008      83.7       3.0      47.0       8.1     1.000     0.000
  0    63.403     0.012      62.8       2.9      33.1       7.0     1.000     0.000
  0    69.250     0.015      46.3       2.7      25.8       6.0     1.000     0.000
  0    75.074     0.068      28.4       3.2       8.2       3.5     1.000     0.000
  0    93.503     0.142       5.5       2.1      26.7      11.4     0.927     0.000
  2    45.664     0.034      30.3       4.7      16.1       6.1     1.000     0.000
  2    51.203     0.011      54.1       6.0      16.0       9.9     1.000     0.000
  2    56.986     0.011      74.6       5.8       9.9      16.0     1.000     0.000
  2    62.681     0.015      60.1       3.7       6.1      16.1     1.000     0.000
  2    68.513     0.019      43.1       3.3       5.7       5.7     1.000     0.000
  2    74.345     0.043      24.1       3.5       9.4       9.4     1.000     0.000
  2    80.116     0.158      20.4       2.9       3.7       3.7     1.000     0.000
  2    86.240     0.134       7.1       2.4      16.1      16.1     0.950     0.000
  1    43.757     0.004      13.3       3.9     337.0      97.2     0.582     0.838
  1    43.843     0.006      42.6       5.7     246.6     246.6     1.000     0.937
  1    49.107     0.002       9.9       5.1       0.0       0.0     1.000     0.732
  1    49.162     0.006       9.8       4.6       0.0       0.0     0.564     0.732
  1    49.246     0.009      25.0       4.3      89.1      30.2     0.999     0.913
  1    49.317     0.005      18.5       5.0     289.6     126.1     0.805     0.913
  1    54.683     0.018      17.7       4.6     160.6     160.6     0.996     0.998
  1    54.819     0.027      25.2      10.1     162.5     109.4     1.000     1.000
  1    54.862     0.017      21.7      10.4     203.6     128.2     0.984     1.000
  1    54.939     0.009      21.7       5.8     197.7     114.6     0.383     1.000
  1    55.030     0.009      34.4       4.3      76.3      15.9     1.000     1.000
  1    58.537     0.002       5.5       3.8       0.0       0.0     0.587     0.373
  1    60.222     0.009      14.5       4.3     247.6     123.6     0.629     1.000
  1    60.323     0.006      21.0       4.1     110.3      51.6     1.000     1.000
  1    60.455     0.019      24.1       6.7     177.4     112.7     1.000     0.996
  1    60.516     0.011      19.8       6.8     228.6     126.4     0.999     0.996
  1    60.606     0.014      31.4       7.2     170.0     108.8     1.000     1.000
  1    60.683     0.008      31.1       7.5     205.5     116.3     1.000     1.000
  1    60.806     0.010      15.7       5.7     236.3     121.6     0.975     1.000
  1    66.196     0.010      10.1       3.9     261.6     124.4     0.962     0.913
  1    66.342     0.008      32.5       2.8      63.6       7.5     1.000     1.000
  1    66.558     0.002       6.6       3.7       0.0       0.0     0.986     0.703
  1    72.082     0.010      16.1       2.5      96.8      40.9     1.000     0.956
  1    72.330     0.009      13.1       2.1     117.4      62.8     0.996     0.965
  1    72.538     0.013       8.5       3.7     246.9     123.5     0.462     0.984
  1    77.868     0.011       8.7       3.3     239.3     121.6     0.648     0.835
  1    78.159     0.003       4.0       2.2       0.0       0.0     0.616     0.627
  1    78.372     0.003       4.1       1.2       0.0       0.0     0.809     0.675
  3    53.057     0.012      16.1       6.4     222.1     131.0     0.868     1.000
