version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3854943
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   181.120     0.374    13.132     0.009    13.174     0.006     1.511     0.013   187.257     0.010    0.0037    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   122.491     0.015       6.8       1.3      68.8      21.3     1.000     0.000
  0   135.364     0.014      11.1       1.4      53.6      17.1     1.000     0.000
  0   147.991     0.014      15.6       1.4      37.5      10.0     1.000     0.000
  0   160.990     0.013      19.7       1.2      31.6       6.8     1.000     0.000
  0   174.180     0.011      25.8       0.8      28.1       4.2     1.000     0.000
  0   187.210     0.013      26.6       1.2      24.7       4.0     1.000     0.000
  0   200.398     0.023      15.4       1.0      14.1       3.1     1.000     0.000
  0   213.673     0.058      11.3       0.9       6.6       1.7     1.000     0.000
  0   227.191     0.119       5.1       1.2      13.4      11.9     0.999     0.000
  2   146.442     0.034      10.8       1.2       6.9       2.1     1.000     0.000
  2   159.425     0.020      14.8       1.2       5.7       5.7     1.000     0.000
  2   172.624     0.027      19.0       1.1       2.1       6.9     1.000     0.000
  2   185.735     0.019      24.3       1.4       2.4       2.4     1.000     0.000
  2   198.939     0.025      15.9       1.0       2.7       2.7     1.000     0.000
  2   212.333     0.049      10.4       0.9       2.6       2.6     1.000     0.000
  2   225.693     0.097       7.1       0.9       4.0       4.0     1.000     0.000
  1   141.682     0.016       7.3       1.8     135.6      84.7     0.718     0.996
  1   142.216     0.006       7.4       1.8     255.2     122.0     1.000     0.996
  1   143.386     0.006       3.0       1.6       0.0       0.0     0.407     0.730
  1   146.227     0.002       3.1       1.7       0.0       0.0     0.748     0.671
  1   154.228     0.010      13.5       1.8      73.6      20.7     1.000     1.000
  1   154.752     0.012      10.9       1.7      79.0      26.9     1.000     1.000
  1   155.071     0.007       9.9       2.6     200.1     100.7     1.000     0.983
  1   156.524     0.002       2.8       1.1       0.0       0.0     1.000     0.278
  1   159.561     0.006       2.9       1.0     351.2      90.7     0.724     0.390
  1   159.971     0.003       2.5       1.4       0.0       0.0     0.301     0.294
  1   162.770     0.001       2.3       0.6       0.0       0.0     0.406     0.434
  1   165.469     0.002       2.9       1.2       0.0       0.0     1.000     0.159
  1   167.147     0.007      12.4       2.0     117.7      55.7     1.000     1.000
  1   167.734     0.013      21.4       2.5      69.7       9.7     1.000     1.000
  1   168.105     0.007      18.1       2.8      88.2      36.0     1.000     1.000
  1   168.791     0.007      10.5       2.3     200.3     103.6     1.000     1.000
  1   169.660     0.005       5.2       1.2     322.4      99.2     0.999     0.867
  1   170.630     0.003       2.8       1.3       0.0       0.0     1.000     0.276
  1   171.643     0.002       2.9       1.5       0.0       0.0     1.000     0.276
  1   175.827     0.002       1.9       0.8       0.0       0.0     0.307     0.361
  1   177.976     0.004       5.2       1.1     367.2      88.6     1.000     0.938
  1   178.930     0.010       5.3       1.4     246.1     118.5     0.371     0.938
  1   179.989     0.006      12.4       2.7     185.1     103.8     1.000     1.000
  1   180.603     0.007      20.3       3.5      94.8      47.3     1.000     1.000
  1   181.090     0.007      21.7       3.7      94.5      47.7     1.000     1.000
  1   181.704     0.003      17.2       2.8     253.4      92.4     1.000     0.992
  1   182.817     0.004       5.4       1.3     337.0      98.7     1.000     0.958
  1   183.771     0.006       6.5       1.6     274.7     104.8     1.000     0.958
  1   190.369     0.000      16.4       2.7       0.0       0.0     0.807     0.398
  1   190.521     0.007       3.8       1.0     239.4     131.7     0.518     0.827
  1   190.923     0.002       2.3       0.8       0.0       0.0     1.000     0.398
  1   192.361     0.003       5.7       0.9     343.6      90.8     1.000     0.917
  1   193.163     0.011      12.0       1.6      70.6      21.9     1.000     1.000
  1   193.906     0.008      19.4       2.2      67.5      16.1     1.000     1.000
  1   194.357     0.012      17.9       1.9      63.2      10.7     1.000     1.000
  1   195.483     0.001       2.5       0.7       0.0       0.0     1.000     0.173
  1   196.399     0.003       2.6       0.6       0.0       0.0     1.000     0.173
  1   198.037     0.010       4.2       1.3     281.3      94.2     0.316     0.978
  1   204.539     0.005       3.5       0.9     313.9      99.5     1.000     0.893
  1   206.239     0.007       4.9       1.1     211.8     114.9     1.000     1.000
  1   206.513     0.004       1.3       0.8       0.0       0.0     0.672     0.358
  1   206.865     0.019      11.5       1.5      69.9      10.3     1.000     1.000
  1   207.537     0.012      12.5       1.6      70.0      10.5     1.000     1.000
  1   208.133     0.009       9.3       1.8     103.2      57.0     1.000     1.000
  1   216.996     0.007       4.0       0.7     149.1      77.6     0.996     0.946
  1   220.819     0.017       7.2       1.4      91.4      31.1     1.000     1.000
  1   221.246     0.010       4.2       1.2     191.1     118.1     0.913     1.000
