version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5472964
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   143.280     0.309    12.194     0.006    12.166     0.003     1.606     0.008   137.673     0.006    0.0082    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.846     0.075       9.5       2.3      63.9      20.4     0.999     0.000
  0   113.578     0.015      15.2       2.3      58.6      20.7     1.000     0.000
  0   125.460     0.011      27.2       2.7      49.2      14.7     1.000     0.000
  0   137.717     0.006      47.3       2.2      65.3      11.9     1.000     0.000
  0   149.857     0.007      41.4       3.5      69.5      13.3     1.000     0.000
  0   162.215     0.024      21.9       1.9      19.5       5.9     1.000     0.000
  0   174.573     0.093      12.5       2.8      18.2      16.3     1.000     0.000
  0   199.895     0.017       5.1       1.0      38.7       6.8     0.960     0.000
  2   111.949     0.015      13.6       2.2      18.9      18.1     1.000     0.000
  2   123.901     0.016      17.0       2.3      18.1      18.9     1.000     0.000
  2   136.100     0.018      33.5       2.5       4.9      27.4     1.000     0.000
  2   148.261     0.013      34.8       3.3      10.0      10.0     1.000     0.000
  2   160.622     0.052      18.5       1.9       3.7       3.7     1.000     0.000
  2   173.287     0.168      12.0       3.8      22.8      22.8     0.948     0.000
  1   119.252     0.007      11.2       1.4      92.0      31.1     1.000     0.970
  1   119.977     0.007       9.7       2.7     270.9     122.9     0.999     0.929
  1   130.845     0.002      10.0       3.3       0.0       0.0     1.000     0.650
  1   131.634     0.007      21.6       4.7     190.6     103.1     1.000     1.000
  1   131.800     0.005      25.0       5.3     270.3     113.8     1.000     1.000
  1   131.939     0.012      16.8       3.8     125.8      80.0     1.000     1.000
  1   132.491     0.006      16.3       3.5     263.7     110.2     1.000     0.972
  1   132.727     0.004      14.0       3.1     330.7     102.2     1.000     0.972
  1   134.018     0.001       3.9       1.1       0.0       0.0     0.633     0.449
  1   136.349     0.005       7.1       2.2     335.8      93.4     0.322     0.851
  1   136.629     0.005       7.3       2.2     339.9      96.2     0.356     0.851
  1   140.265     0.006       9.5       2.8     319.3     116.2     0.990     1.000
  1   142.786     0.003       9.4       2.3     378.9      87.2     1.000     0.810
  1   143.023     0.004      15.5       3.2     344.9      98.9     1.000     0.810
  1   143.254     0.004      20.5       3.9     327.1     100.7     1.000     0.810
  1   143.906     0.011      27.3       4.6      85.5      35.6     1.000     1.000
  1   144.059     0.008      27.7       6.0     156.0      93.0     1.000     1.000
  1   144.221     0.006      30.4       6.6     177.4      97.1     1.000     1.000
  1   144.955     0.003      10.7       3.1       0.0       0.0     1.000     0.542
  1   145.209     0.003      15.3       4.4       0.0       0.0     1.000     0.542
  1   145.462     0.002      12.9       6.0       0.0       0.0     1.000     0.542
  1   146.797     0.015       4.6       2.4       0.0       0.0     0.362     0.514
  1   147.086     0.002       7.8       3.2       0.0       0.0     1.000     0.514
  1   147.653     0.005      10.4       6.6       0.0       0.0     0.999     0.514
  1   148.399     0.016      10.9       2.7     306.4      93.1     0.881     0.925
  1   153.933     0.003       7.5       1.9     369.8      89.8     0.901     0.823
  1   154.210     0.007      11.3       2.7     276.0     102.9     0.992     0.823
  1   155.339     0.006      16.1       3.8     223.9     114.2     1.000     1.000
  1   155.576     0.010      19.6       4.1     123.6      68.0     1.000     1.000
  1   155.733     0.012      17.4       3.6     116.1      60.4     1.000     1.000
  1   156.433     0.007      13.1       3.2     226.4     116.9     1.000     1.000
  1   156.621     0.009      16.7       3.8     153.9      94.1     1.000     1.000
  1   156.802     0.013      12.7       2.9     127.0      79.2     0.980     1.000
  1   157.932     0.007       7.1       2.2     314.0     108.3     0.347     0.832
  1   158.189     0.075       7.7       2.4     297.6     107.2     0.370     0.832
  1   158.795     0.002       3.0       1.6       0.0       0.0     0.205     0.210
  1   168.237     0.017      11.6       1.9      65.0      10.9     0.999     1.000
  3   140.092     0.013      15.7       3.1      95.4      65.0     1.000     1.000
