version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9333290
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    24.473     0.164     2.974     0.008     2.928     0.004     0.430     0.010    23.488     0.008    0.0205    0.0020     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    14.967     0.094      49.1      16.9      62.2      25.3     0.950     0.000
  0    17.782     0.014      82.0      12.9      62.7      21.8     1.000     0.000
  0    20.526     0.020     100.2      11.5      35.3      14.6     1.000     0.000
  0    23.503     0.010     143.3       8.7      53.6      14.2     1.000     0.000
  0    26.430     0.010     133.8       8.3      52.1      14.8     1.000     0.000
  0    29.469     0.022      94.3       8.4      24.4       8.8     1.000     0.000
  0    32.534     0.078      39.9      13.2      35.7      24.2     0.989     0.000
  2    20.101     0.015     105.2      10.8      18.1       9.4     1.000     0.000
  2    23.070     0.011     137.0      11.1      16.4      16.4     1.000     0.000
  2    26.034     0.014     134.4       7.7       9.4      18.1     1.000     0.000
  2    29.026     0.015     102.2       5.9       9.3       9.3     1.000     0.000
  2    32.240     0.040      63.6       7.8       9.9       9.9     1.000     0.000
  2    35.263     0.150      24.7      10.6      20.0      20.0     0.936     0.000
