version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6768448
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    66.075     0.346     5.848     0.009     5.895     0.005     0.678     0.013    70.622     0.010    0.0057    0.0013     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    47.669     0.006      21.7       2.6      85.2      10.9     1.000     0.000
  0    53.189     0.012      45.0       3.5      46.9      16.9     1.000     0.000
  0    58.887     0.011      51.0       2.2      40.2       9.5     1.000     0.000
  0    64.806     0.011      54.5       2.4      39.2       9.3     1.000     0.000
  0    70.614     0.013      61.5       1.6      24.6       4.9     1.000     0.000
  0    76.488     0.016      44.8       1.8      23.3       6.0     1.000     0.000
  0    82.513     0.021      25.8       2.9      32.2      12.1     1.000     0.000
  2    52.512     0.021      34.7       4.8      19.0       7.6     1.000     0.000
  2    58.166     0.016      39.5       4.7      17.6       4.8     1.000     0.000
  2    64.128     0.026      48.5       3.9       4.8      17.6     1.000     0.000
  2    69.954     0.021      52.3       4.5       7.6      19.0     1.000     0.000
  2    75.824     0.029      36.2       3.6       7.5       7.5     1.000     0.000
  2    81.891     0.031      30.2       2.2       4.5       4.5     1.000     0.000
  1    50.608     0.019      20.0       8.2     181.3     117.6     0.887     1.000
  1    50.715     0.015      10.8       5.3     277.2     124.0     0.354     0.751
  1    55.980     0.016      13.7       6.2     217.8     124.7     0.263     0.998
  1    56.158     0.008      28.1       3.8      98.5      34.9     1.000     0.996
  1    58.501     0.016       9.9       4.8     328.9      94.6     0.717     0.704
  1    61.850     0.046      12.1       7.1     232.4     126.9     0.337     0.984
  1    61.866     0.016      17.0       6.7     204.0     125.8     0.960     0.984
  1    62.069     0.006      43.0       3.9      77.5      12.3     1.000     1.000
  1    66.111     0.014      18.7       5.4     139.9      97.2     1.000     0.997
  1    66.191     0.069      10.9       5.5     254.2     131.3     0.283     0.997
  1    66.965     0.007      10.7       3.6     311.9     113.5     0.496     0.869
  1    67.055     0.008      14.0       4.3     267.6     115.9     0.867     0.869
  1    67.579     0.012      18.2       5.5     187.7     114.6     1.000     0.965
  1    67.651     0.062      11.4       5.6     253.1     129.0     0.368     0.965
  1    67.841     0.009      44.6       5.0      68.2       9.2     1.000     1.000
  1    68.354     0.015      13.6       6.0     259.8     112.5     0.919     0.928
  1    73.468     0.012      13.8       3.5     186.9     111.0     0.530     1.000
  1    73.568     0.007      15.6       4.4     244.4     122.9     0.801     1.000
  1    73.698     0.011      24.2       6.4     154.1      97.5     1.000     1.000
  1    73.772     0.017      24.5       6.6     162.7     106.3     1.000     1.000
  1    74.157     0.002       5.8       3.6       0.0       0.0     0.533     0.392
  1    74.185     0.003       5.5       2.8       0.0       0.0     0.451     0.392
  1    79.469     0.011       9.7       3.7     259.5     117.4     0.909     0.882
  1    79.646     0.011      27.0       3.7      78.1      19.5     1.000     1.000
  1    79.779     0.008      11.7       3.8     289.6     122.2     0.217     1.000
  1    79.832     0.008       4.0       2.7       0.0       0.0     0.358     0.510
