version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8394175
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   120.343     0.429    10.333     0.007    10.313     0.005     1.314     0.011   116.220     0.007    0.0067    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    85.850     0.138      10.8       3.3      50.1      26.0     0.986     0.000
  0    95.791     0.021      24.2       2.9      33.2      12.4     1.000     0.000
  0   105.870     0.013      39.6       2.3      33.8       7.9     1.000     0.000
  0   116.267     0.006      54.7       2.2      70.2      12.1     1.000     0.000
  0   126.527     0.008      50.1       2.2      52.1       9.9     1.000     0.000
  0   137.039     0.027      27.8       2.4      17.2       4.6     1.000     0.000
  0   147.504     0.110      20.2       3.2       7.1       4.0     1.000     0.000
  0   158.488     0.172       8.2       2.5      28.9      18.3     0.979     0.000
  2    94.443     0.030      16.3       2.8      20.8       7.9     0.982     0.000
  2   104.512     0.022      22.0       2.8      14.2      14.2     1.000     0.000
  2   114.947     0.017      36.3       3.2       7.9      20.8     1.000     0.000
  2   125.251     0.015      32.1       3.1      10.4      10.4     1.000     0.000
  2   135.705     0.078      24.2       2.4       2.1       2.1     1.000     0.000
  2   146.381     0.077      18.4       3.3      10.5      10.5     1.000     0.000
  1   111.642     0.007       8.2       2.5     301.0     122.3     0.217     0.821
  1   114.789     0.003       8.2       1.7     336.5      92.3     0.960     0.816
  1   121.328     0.010      11.2       2.8     196.0     110.4     0.995     1.000
  1   121.456     0.015      11.1       5.0     150.2     122.6     0.896     1.000
  1   126.702     0.004       4.0       2.0       0.0       0.0     0.992     0.352
  1   138.374     0.006       6.0       2.0     326.3     111.6     0.747     0.630
  3   118.335     0.011      14.6       2.3     116.3      54.2     1.000     0.913
