version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11075908
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    38.077     0.200     4.391     0.012     4.310     0.007     0.643     0.019    38.618     0.013    0.0185    0.0025     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    13.614     0.170      35.1      14.7      52.6      26.6     0.942     0.000
  0    21.932     0.074      29.8       9.0      60.8      23.4     0.989     0.000
  0    25.938     0.031      39.0       7.8      47.9      23.3     0.999     0.000
  0    30.203     0.008      73.3       5.8      70.4      16.1     1.000     0.000
  0    34.256     0.012      97.7       4.8      35.1       9.2     1.000     0.000
  0    38.663     0.013     101.7       5.4      33.5       8.3     1.000     0.000
  0    43.027     0.019      70.2       5.9      25.9       8.2     1.000     0.000
  0    47.349     0.052      59.0       4.3       7.8       2.2     1.000     0.000
  0    52.114     0.210      39.5       2.3       1.8       0.4     1.000     0.000
  2    33.622     0.028      88.0       7.1       4.4       2.6     1.000     0.000
  2    38.027     0.030     103.1       4.7       2.6       4.4     1.000     0.000
  2    42.367     0.035      73.3       4.9       3.2       3.2     1.000     0.000
  2    46.710     0.041      53.2       6.0       6.4       6.4     1.000     0.000
  2    55.684     0.129      23.2       5.1       8.9       8.9     0.996     0.000
  1    31.879     0.007      29.6       8.0     262.0     121.9     0.973     0.940
  1    32.000     0.014      23.0       7.7     268.8     121.8     0.405     0.940
  1    32.198     0.009      29.4       9.2     254.9     122.3     0.956     1.000
  1    32.297     0.014      39.6       9.8     155.4      98.2     1.000     1.000
  1    32.481     0.006      42.7       7.3     129.6      69.0     1.000     0.994
  1    32.728     0.004      22.7       5.9     330.4     106.4     0.935     0.770
  1    32.963     0.011      22.6       7.0     279.7     279.7     0.847     0.732
  1    35.359     0.004      17.2       8.9       0.0       0.0     0.997     0.715
  1    35.667     0.001      11.3       3.3       0.0       0.0     0.995     0.602
  1    35.908     0.037      21.0       8.1     289.1     119.2     0.431     0.904
  1    35.996     0.007      25.0       7.6     282.8     116.6     0.923     0.904
  1    36.240     0.036      21.5       8.7     218.3     122.5     0.332     0.885
  1    36.304     0.009      19.9       7.9     283.4     128.4     0.461     0.885
  1    36.523     0.006      61.6      13.2     259.4     111.4     1.000     0.958
  1    36.592     0.004      34.4      10.0     362.7      97.9     1.000     0.958
  1    36.752     0.005      46.9      12.0     254.6     113.0     1.000     0.958
  1    36.835     0.011      25.4      11.1     273.8     115.6     0.245     0.922
  1    37.092     0.008      27.9       9.9     289.5     116.5     0.995     1.000
  1    37.152     0.036      25.4      10.7     274.2     112.5     0.747     1.000
  1    37.492     0.004      24.1       4.7     299.9     100.0     0.999     0.915
  1    37.772     0.003      11.5       7.8       0.0       0.0     0.757     0.680
  1    39.291     0.009      27.1       7.4     257.1     257.1     1.000     0.884
  1    40.180     0.003      16.3       8.9       0.0       0.0     1.000     0.634
  1    40.533     0.048      27.7      12.9     220.7     120.2     0.914     0.983
  1    40.578     0.009      36.9      11.9     254.2     124.0     1.000     0.983
  1    40.844     0.011      49.7      10.6     148.9      94.5     1.000     1.000
  1    40.914     0.007      39.4      11.5     300.5     120.1     1.000     1.000
  1    41.212     0.013      62.3      22.6     211.0     110.7     1.000     0.995
  1    41.535     0.007      29.8       8.5     270.4     104.9     1.000     1.000
  1    41.614     0.034      22.0       8.3     274.7     107.7     0.598     1.000
  1    42.866     0.003       9.8       6.8       0.0       0.0     0.724     0.355
  1    44.399     0.004      19.6       4.9     347.8      97.7     0.999     0.759
  1    44.867     0.006      50.0       3.8      88.6       6.5     1.000     1.000
  1    45.199     0.008      39.4       8.8     145.1      89.5     1.000     1.000
  1    45.294     0.043      20.5       8.1     255.3     124.5     0.645     1.000
  1    45.609     0.007      36.5       4.3     118.7      20.9     1.000     0.997
  1    48.941     0.003       8.2       4.9       0.0       0.0     0.980     0.484
  1    49.448     0.004      18.9       2.6     166.9      80.3     1.000     0.949
  1    49.934     0.012      19.9       6.0     187.4     111.8     0.998     0.987
  1    51.795     0.007      14.5       4.7     329.7      92.0     0.968     0.842
