version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5795475
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   209.174     0.886    15.609     0.009    15.650     0.006     1.921     0.015   208.997     0.009    0.0011    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   162.449     0.018       9.6       1.0      30.6      11.2     1.000     0.000
  0   177.707     0.014      11.2       1.1      37.0      11.6     1.000     0.000
  0   193.416     0.011      16.7       0.8      34.0       6.3     1.000     0.000
  0   208.991     0.010      19.1       0.7      31.7       5.3     1.000     0.000
  0   224.592     0.016      15.9       0.9      21.2       4.0     1.000     0.000
  0   240.410     0.040       7.4       0.7      14.6       4.5     1.000     0.000
  0   256.399     0.082       6.0       0.7       5.5       2.0     1.000     0.000
  2   191.405     0.023       8.0       0.9      10.9       3.5     1.000     0.000
  2   207.057     0.030      11.2       0.9       3.5      10.9     1.000     0.000
  2   222.797     0.030      10.0       0.8       3.6       3.6     1.000     0.000
  2   238.828     0.070       6.3       0.8       4.4       4.4     1.000     0.000
  1   179.017     0.007       2.4       0.9     350.9      93.5     0.504     0.398
