version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4862353
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    60.558     0.337     5.479     0.013     5.439     0.006     0.656     0.016    64.698     0.011    0.0007    0.0006     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    38.205     0.014      18.1       3.7      77.0      17.4     1.000     0.000
  0    43.538     0.023      26.4       4.0      42.5      20.6     1.000     0.000
  0    48.708     0.032      40.1       3.2      16.7       6.0     1.000     0.000
  0    53.803     0.016      43.5       3.3      33.2      11.6     1.000     0.000
  0    59.310     0.013      44.5       3.8      44.1      15.1     1.000     0.000
  0    64.749     0.023      47.5       2.1      16.8       3.6     1.000     0.000
  0    70.087     0.020      42.2       0.9      11.9       2.1     1.000     0.000
  0    75.910     0.152      29.3       3.1       3.0       1.5     1.000     0.000
  2    32.270     0.090      16.0       4.9      22.9       2.7     0.988     0.000
  2    48.103     0.042      33.3       4.6       8.9       4.6     1.000     0.000
  2    53.128     0.037      42.0       3.6       4.6       8.9     1.000     0.000
  2    58.633     0.045      46.4       3.2       2.7      22.9     1.000     0.000
  2    64.068     0.047      44.4       3.2       2.2       2.2     1.000     0.000
  2    69.457     0.025      27.9       3.5      14.1      14.1     1.000     0.000
  2    75.212     0.130      32.0       1.5       1.5       1.5     1.000     0.000
  2    80.857     0.127      20.1       2.0       2.6       2.6     1.000     0.000
  1    41.776     0.005       8.4       4.4       0.0       0.0     0.994     0.530
  1    46.084     0.009      17.8       2.6     103.4      56.0     0.995     0.951
  1    46.525     0.004      18.3       3.5     322.9     100.8     1.000     0.872
  1    50.884     0.004      30.6       3.9     133.9      44.4     1.000     1.000
  1    51.336     0.011      33.9       7.2     142.2      87.2     1.000     1.000
  1    51.412     0.008      22.9       7.2     274.2     121.4     0.998     1.000
  1    51.814     0.006      26.7       6.9     267.3     110.5     1.000     0.935
  1    52.351     0.002       7.4       5.1       0.0       0.0     0.206     0.638
  1    55.312     0.002      15.8       2.6     342.5      92.5     1.000     0.781
  1    56.035     0.009      13.2       5.0     302.1     115.6     0.477     1.000
  1    56.099     0.018      20.3       5.5     239.1     110.5     1.000     1.000
  1    56.711     0.015      35.4       5.4      75.7      27.6     1.000     1.000
  1    57.302     0.005      40.4       7.2     212.0      84.4     1.000     0.992
  1    58.908     0.004      12.8       3.4     336.2      94.0     0.961     0.869
  1    59.464     0.002       6.8       4.3       0.0       0.0     0.776     0.323
  1    59.699     0.003       8.4       4.6       0.0       0.0     0.993     0.323
  1    61.363     0.011      16.1       3.9     178.9      78.8     0.956     1.000
  1    61.433     0.005      19.7       4.4     254.7     119.6     1.000     1.000
  1    62.119     0.005      45.2       3.7      64.6       6.9     1.000     1.000
  1    62.790     0.027      16.7       4.8     290.7     106.5     0.313     0.940
  1    62.825     0.003      29.8       5.0     328.5     101.6     1.000     0.940
  1    66.059     0.004      14.9       2.9     305.4     104.0     1.000     0.881
  1    67.032     0.089      16.6       7.2     199.3     114.5     0.898     1.000
  1    67.094     0.007      28.0       6.8     269.0     116.2     1.000     1.000
  1    67.777     0.006      37.0       5.9     114.7      42.3     1.000     1.000
  1    67.885     0.030      14.3       4.4     344.8     102.3     0.849     1.000
  1    68.591     0.011      18.8       6.7     278.9      99.7     1.000     0.958
  1    71.831     0.006      14.1       2.5     213.6     104.4     1.000     0.961
  1    72.703     0.034      14.2       3.8     116.7      81.6     0.956     1.000
  1    72.876     0.007      18.7       4.5     225.3     119.2     1.000     1.000
  1    73.672     0.006      13.8       3.1     258.6     112.8     1.000     1.000
  1    73.741     0.016      10.8       3.2     223.0     100.5     0.343     1.000
  1    78.151     0.005       9.8       2.4     307.5     107.5     0.997     0.915
  1    78.954     0.025      15.5       3.4      94.4      48.9     1.000     0.997
  1    79.537     0.006       7.3       1.6     268.4     105.6     0.646     0.729
  1    80.521     0.008       9.9       3.0     290.9      97.6     0.902     0.960
